rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,deru jimjang,ind,"born: oct 01, 1998",b.weight: 55.68,group: a,1: 100,2: 104,3: 107,total: 107,56kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,henderson samuel,wal,"born: oct 28, 1997",b.weight: 55.55,group: a,1: -83,2: 83,3: 86,total: 86,56kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,weerarathne g.r.c.m.,sri,"born: may 30, 1995",b.weight: 52.02,group: a,1: -75,2: 75,3: -80,total: 75,56kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,christians enrique nicolai,rsa,"born: jan 29, 1999",b.weight: 49.50,group: a,1: -62,2: 62,3: 66,total: 66,56kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,deru jimjang,ind,"born: oct 01, 1998",b.weight: 55.68,group: a,1: 135,2: -140,3: -140,total: 135,56kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,weerarathne g.r.c.m.,sri,"born: may 30, 1995",b.weight: 52.02,group: a,1: 93,2: 96,3: -102,total: 96,56kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,henderson samuel,wal,"born: oct 28, 1997",b.weight: 55.55,group: a,1: 95,2: -97,3: ---,total: 95,56kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,christians enrique nicolai,rsa,"born: jan 29, 1999",b.weight: 49.50,group: a,1: 85,2: 90,3: 93,total: 93,56kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,deru jimjang,ind,"born: oct 01, 1998",b.weight: 55.68,group: a,snatch: 107,ci&jerk: 135,total: 242,,56kgmen,total,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,henderson samuel,wal,"born: oct 28, 1997",b.weight: 55.55,group: a,snatch: 86,ci&jerk: 95,total: 181,,56kgmen,total,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,weerarathne g.r.c.m.,sri,"born: may 30, 1995",b.weight: 52.02,group: a,snatch: 75,ci&jerk: 96,total: 171,,56kgmen,total,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,christians enrique nicolai,rsa,"born: jan 29, 1999",b.weight: 49.50,group: a,snatch: 66,ci&jerk: 93,total: 159,,56kgmen,total,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.99,group: a,1: -115,2: 115,3: 120,total: 120,62kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,elviander ruth john,mas,"born: apr 28, 1996",b.weight: 61.72,group: a,1: -110,2: 110,3: -115,total: 110,62kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,jayasenage u.r.r.,sri,"born: dec 10, 1997",b.weight: 61.63,group: a,1: 90,2: 95,3: -99,total: 95,62kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,bella mostain,ban,"born: mar 04, 1999",b.weight: 61.78,group: a,1: 90,2: -95,3: -95,total: 90,62kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,agilesh p.,sri,"born: sep 03, 1996",b.weight: 57.43,group: a,1: 75,2: -80,3: -80,total: 75,62kgmen,snatch,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.99,group: a,1: 137,2: -141,3: 141,total: 141,62kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,elviander ruth john,mas,"born: apr 28, 1996",b.weight: 61.72,group: a,1: 130,2: -135,3: 135,total: 135,62kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,bella mostain,ban,"born: mar 04, 1999",b.weight: 61.78,group: a,1: 115,2: 120,3: -124,total: 120,62kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,jayasenage u.r.r.,sri,"born: dec 10, 1997",b.weight: 61.63,group: a,1: 110,2: 115,3: -120,total: 115,62kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,agilesh p.,sri,"born: sep 03, 1996",b.weight: 57.43,group: a,1: -95,2: 95,3: 100,total: 100,62kgmen,cleanjerk,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.99,group: a,snatch: 120,ci&jerk: 141,total: 261,,62kgmen,total,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,elviander ruth john,mas,"born: apr 28, 1996",b.weight: 61.72,group: a,snatch: 110,ci&jerk: 135,total: 245,,62kgmen,total,2015 COMMONWEALTH JUNIOR CHAMPIONSHIPS
