rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,jia xionghui,chn,"born: jan 20, 1998",b.weight: 49.45,group: a,1: 85,2: 89,3: 93,total: 93,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,ekanayake e.m.s.s.,sri,"born: jun 01, 1996",b.weight: 48.43,group: a,1: 84,2: 87,3: - 89,total: 87,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,yuldashev mashkhurbek,uzb,"born: feb 17, 1997",b.weight: 49.82,group: a,1: 83,2: 86,3: - 88,total: 86,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,pak jong ju,prk,"born: mar 14, 1997",b.weight: 49.93,group: a,1: - 83,2: 83,3: 86,total: 86,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,deru jimjang,ind,"born: oct 01, 1998",b.weight: 49.20,group: a,1: 81,2: 85,3: - 88,total: 85,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,minasyan marzpet,arm,"born: mar 11, 1997",b.weight: 49.96,group: a,1: 80,2: 85,3: - 89,total: 85,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,lai yung-en,tpe,"born: feb 03, 1997",b.weight: 49.66,group: b,1: 80,2: - 84,3: 84,total: 84,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,san a cam,vie,"born: sep 12, 1997",b.weight: 49.34,group: a,1: 78,2: 82,3: - 84,total: 82,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,gamal elsayed mohamed,egy,"born: may 15, 1998",b.weight: 49.96,group: a,1: 75,2: 80,3: 82,total: 82,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,garrido buenaire victor jesus,ecu,"born: may 27, 1998",b.weight: 49.49,group: a,1: - 80,2: 80,3: - 86,total: 80,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,deepak lather,ind,"born: mar 25, 2000",b.weight: 49.63,group: b,1: 76,2: 80,3: - 83,total: 80,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,angelov petar sevdalin,bul,"born: dec 15, 1997",b.weight: 50.00,group: b,1: 75,2: - 80,3: 80,total: 80,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 13,ramirez virgilio julian rodolfo,mex,"born: oct 23, 1997",b.weight: 49.42,group: a,1: 73,2: 76,3: 78,total: 78,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 14,son igor,kaz,"born: nov 16, 1998",b.weight: 48.34,group: c,1: 73,2: 77,3: - 81,total: 77,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 15,rzazade ruslan,aze,"born: sep 11, 1998",b.weight: 49.53,group: c,1: 70,2: 74,3: 77,total: 77,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 16,arcara fabio,ita,"born: jan 28, 1997",b.weight: 49.30,group: b,1: 73,2: - 76,3: 76,total: 76,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 17,cini oguzhan,tur,"born: aug 17, 1998",b.weight: 49.54,group: b,1: 73,2: 76,3: - 77,total: 76,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 18,blidari silviu constantin,rou,"born: may 17, 1997",b.weight: 49.50,group: b,1: 71,2: - 75,3: 75,total: 75,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 19,mammadli mahammad,aze,"born: oct 31, 1997",b.weight: 49.54,group: b,1: - 75,2: - 75,3: 75,total: 75,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 20,salamatov iskender,kgz,"born: dec 11, 1997",b.weight: 49.94,group: c,1: 68,2: 72,3: 75,total: 75,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 21,mashyary hassan mohammed a,ksa,"born: sep 10, 1996",b.weight: 50.00,group: c,1: 67,2: - 75,3: 75,total: 75,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 22,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 49.15,group: b,1: - 74,2: 74,3: - 78,total: 74,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 23,sotirov georgi stefanov,bul,"born: nov 19, 1996",b.weight: 49.79,group: b,1: - 73,2: 73,3: - 78,total: 73,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 24,vasquez mendoza julio victor,per,"born: dec 22, 1997",b.weight: 49.61,group: c,1: 68,2: 71,3: - 73,total: 71,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 25,yilmaz okkes,tur,"born: jun 02, 1998",b.weight: 49.34,group: b,1: 70,2: - 73,3: - 73,total: 70,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 26,barreto martinez angel luis,ven,"born: jun 28, 1997",b.weight: 49.47,group: b,1: 70,2: - 75,3: - 75,total: 70,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 27,lopez carranza brandy,per,"born: oct 15, 1998",b.weight: 49.51,group: c,1: 65,2: 68,3: - 70,total: 68,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 28,alabsi khalid ali m,ksa,"born: apr 02, 1997",b.weight: 49.84,group: c,1: 60,2: 65,3: - 70,total: 65,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 29,deer abbas,irq,"born: feb 09, 1997",b.weight: 50.00,group: c,1: 65,2: - 71,3: - 71,total: 65,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 30,ramadani kristi,alb,"born: oct 29, 2000",b.weight: 48.66,group: c,1: 49,2: 54,3: - 60,total: 54,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: ---,marwanto hendri dwi,ina,"born: mar 29, 1996",b.weight: 49.49,group: a,1: - 76,2: - 77,3: - 77,total: ---,50kgmen,snatch,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 1,pak jong ju,prk,"born: mar 14, 1997",b.weight: 49.93,group: a,1: -110,2: 111,3: -115,total: 111,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,deru jimjang,ind,"born: oct 01, 1998",b.weight: 49.20,group: a,1: 105,2: 110,3: -112,total: 110,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,yuldashev mashkhurbek,uzb,"born: feb 17, 1997",b.weight: 49.82,group: a,1: 105,2: -110,3: 110,total: 110,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,jia xionghui,chn,"born: jan 20, 1998",b.weight: 49.45,group: a,1: 102,2: 107,3: -110,total: 107,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,san a cam,vie,"born: sep 12, 1997",b.weight: 49.34,group: a,1: 98,2: 105,3: -108,total: 105,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,lai yung-en,tpe,"born: feb 03, 1997",b.weight: 49.66,group: b,1: 100,2: -105,3: -105,total: 100,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,minasyan marzpet,arm,"born: mar 11, 1997",b.weight: 49.96,group: a,1: 90,2: 95,3: 100,total: 100,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,sotirov georgi stefanov,bul,"born: nov 19, 1996",b.weight: 49.79,group: b,1: 93,2: 96,3: 99,total: 99,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,garrido buenaire victor jesus,ecu,"born: may 27, 1998",b.weight: 49.49,group: a,1: - 98,2: 98,3: -102,total: 98,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,ramirez virgilio julian rodolfo,mex,"born: oct 23, 1997",b.weight: 49.42,group: a,1: 93,2: - 97,3: 97,total: 97,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,mammadli mahammad,aze,"born: oct 31, 1997",b.weight: 49.54,group: b,1: 88,2: 94,3: 96,total: 96,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,mashyary hassan mohammed a,ksa,"born: sep 10, 1996",b.weight: 50.00,group: c,1: 88,2: 91,3: 96,total: 96,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 13,son igor,kaz,"born: nov 16, 1998",b.weight: 48.34,group: c,1: 90,2: - 95,3: 95,total: 95,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 14,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 49.15,group: b,1: - 95,2: 95,3: - 98,total: 95,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 15,barreto martinez angel luis,ven,"born: jun 28, 1997",b.weight: 49.47,group: b,1: 90,2: 95,3: - 99,total: 95,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 16,blidari silviu constantin,rou,"born: may 17, 1997",b.weight: 49.50,group: b,1: 90,2: - 95,3: 95,total: 95,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 17,gamal elsayed mohamed,egy,"born: may 15, 1998",b.weight: 49.96,group: a,1: 95,2: -100,3: -100,total: 95,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 18,angelov petar sevdalin,bul,"born: dec 15, 1997",b.weight: 50.00,group: b,1: - 95,2: 95,3: -100,total: 95,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 19,deepak lather,ind,"born: mar 25, 2000",b.weight: 49.63,group: b,1: 90,2: - 94,3: 94,total: 94,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 20,arcara fabio,ita,"born: jan 28, 1997",b.weight: 49.30,group: b,1: - 93,2: 93,3: - 97,total: 93,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 21,rzazade ruslan,aze,"born: sep 11, 1998",b.weight: 49.53,group: c,1: 88,2: 93,3: - 96,total: 93,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 22,cini oguzhan,tur,"born: aug 17, 1998",b.weight: 49.54,group: b,1: 86,2: 90,3: 92,total: 92,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 23,vasquez mendoza julio victor,per,"born: dec 22, 1997",b.weight: 49.61,group: c,1: 88,2: - 91,3: 91,total: 91,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 24,lopez carranza brandy,per,"born: oct 15, 1998",b.weight: 49.51,group: c,1: 85,2: 89,3: - 91,total: 89,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 25,yilmaz okkes,tur,"born: jun 02, 1998",b.weight: 49.34,group: b,1: - 88,2: 88,3: - 91,total: 88,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 26,salamatov iskender,kgz,"born: dec 11, 1997",b.weight: 49.94,group: c,1: 84,2: 88,3: - 91,total: 88,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 27,deer abbas,irq,"born: feb 09, 1997",b.weight: 50.00,group: c,1: 85,2: - 90,3: - 90,total: 85,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 28,alabsi khalid ali m,ksa,"born: apr 02, 1997",b.weight: 49.84,group: c,1: 72,2: 80,3: - 85,total: 80,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 29,ramadani kristi,alb,"born: oct 29, 2000",b.weight: 48.66,group: c,1: 69,2: 72,3: 75,total: 75,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: ---,ekanayake e.m.s.s.,sri,"born: jun 01, 1996",b.weight: 48.43,group: a,1: ---,2: ---,3: ---,total: ---,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: ---,marwanto hendri dwi,ina,"born: mar 29, 1996",b.weight: 49.49,group: a,1: - 99,2: ---,3: ---,total: ---,50kgmen,cleanjerk,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 1,jia xionghui,chn,"born: jan 20, 1998",b.weight: 49.45,group: a,snatch: 93,ci&jerk: 107,total: 200,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,pak jong ju,prk,"born: mar 14, 1997",b.weight: 49.93,group: a,snatch: 86,ci&jerk: 111,total: 197,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,yuldashev mashkhurbek,uzb,"born: feb 17, 1997",b.weight: 49.82,group: a,snatch: 86,ci&jerk: 110,total: 196,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,deru jimjang,ind,"born: oct 01, 1998",b.weight: 49.20,group: a,snatch: 85,ci&jerk: 110,total: 195,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,san a cam,vie,"born: sep 12, 1997",b.weight: 49.34,group: a,snatch: 82,ci&jerk: 105,total: 187,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,minasyan marzpet,arm,"born: mar 11, 1997",b.weight: 49.96,group: a,snatch: 85,ci&jerk: 100,total: 185,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,lai yung-en,tpe,"born: feb 03, 1997",b.weight: 49.66,group: b,snatch: 84,ci&jerk: 100,total: 184,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,garrido buenaire victor jesus,ecu,"born: may 27, 1998",b.weight: 49.49,group: a,snatch: 80,ci&jerk: 98,total: 178,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,gamal elsayed mohamed,egy,"born: may 15, 1998",b.weight: 49.96,group: a,snatch: 82,ci&jerk: 95,total: 177,,50kgmen,total,2013 IWF YOUTH WORLD CHAMPIONSHIPS
