rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.00,group: a,1: 105,2: 110,3: -112,total: 110,55kgmen,snatch,5th International Solidarity Championships
rank: 2,al saleem mansour abdulrahim m,ksa,"born: mar 16, 1988",b.weight: 54.60,group: a,1: 97,2: -102,3: 102,total: 102,55kgmen,snatch,5th International Solidarity Championships
rank: 3,muhammet akkaya,tur,"born: may 10, 1999",b.weight: 54.90,group: a,1: 90,2: 95,3: 97,total: 97,55kgmen,snatch,5th International Solidarity Championships
rank: 4,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 54.75,group: a,1: -95,2: 95,3: -100,total: 95,55kgmen,snatch,5th International Solidarity Championships
rank: 1,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 54.75,group: a,1: 127,2: -132,3: 136,total: 136,55kgmen,cleanjerk,5th International Solidarity Championships
rank: 2,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.00,group: a,1: -120,2: 120,3: 125,total: 125,55kgmen,cleanjerk,5th International Solidarity Championships
rank: 3,al saleem mansour abdulrahim m,ksa,"born: mar 16, 1988",b.weight: 54.60,group: a,1: 110,2: 120,3: -135,total: 120,55kgmen,cleanjerk,5th International Solidarity Championships
rank: 4,muhammet akkaya,tur,"born: may 10, 1999",b.weight: 54.90,group: a,1: 110,2: 117,3: -120,total: 117,55kgmen,cleanjerk,5th International Solidarity Championships
rank: 1,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.00,group: a,snatch: 110,ci&jerk: 125,total: 235,,55kgmen,total,5th International Solidarity Championships
rank: 2,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 54.75,group: a,snatch: 95,ci&jerk: 136,total: 231,,55kgmen,total,5th International Solidarity Championships
rank: 3,al saleem mansour abdulrahim m,ksa,"born: mar 16, 1988",b.weight: 54.60,group: a,snatch: 102,ci&jerk: 120,total: 222,,55kgmen,total,5th International Solidarity Championships
rank: 4,muhammet akkaya,tur,"born: may 10, 1999",b.weight: 54.90,group: a,snatch: 97,ci&jerk: 117,total: 214,,55kgmen,total,5th International Solidarity Championships
rank: 1,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 61.00,group: a,1: 120,2: 125,3: -128,total: 125,61kgmen,snatch,5th International Solidarity Championships
rank: 2,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 59.95,group: a,1: 110,2: -116,3: -116,total: 110,61kgmen,snatch,5th International Solidarity Championships
rank: 3,kara ramazan,tur,"born: jun 19, 1999",b.weight: 60.90,group: a,1: 105,2: 109,3: -113,total: 109,61kgmen,snatch,5th International Solidarity Championships
rank: 4,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 59.80,group: a,1: 108,2: -113,3: -115,total: 108,61kgmen,snatch,5th International Solidarity Championships
rank: 1,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 59.95,group: a,1: 141,2: 146,3: -152,total: 146,61kgmen,cleanjerk,5th International Solidarity Championships
rank: 2,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 61.00,group: a,1: -145,2: 145,3: -151,total: 145,61kgmen,cleanjerk,5th International Solidarity Championships
rank: 3,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 59.80,group: a,1: 136,2: 141,3: 143,total: 143,61kgmen,cleanjerk,5th International Solidarity Championships
rank: 4,kara ramazan,tur,"born: jun 19, 1999",b.weight: 60.90,group: a,1: 140,2: -143,3: 143,total: 143,61kgmen,cleanjerk,5th International Solidarity Championships
rank: 1,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 61.00,group: a,snatch: 125,ci&jerk: 145,total: 270,,61kgmen,total,5th International Solidarity Championships
rank: 2,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 59.95,group: a,snatch: 110,ci&jerk: 146,total: 256,,61kgmen,total,5th International Solidarity Championships
rank: 3,kara ramazan,tur,"born: jun 19, 1999",b.weight: 60.90,group: a,snatch: 109,ci&jerk: 143,total: 252,,61kgmen,total,5th International Solidarity Championships
rank: 4,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 59.80,group: a,snatch: 108,ci&jerk: 143,total: 251,,61kgmen,total,5th International Solidarity Championships
rank: 1,talib talha,pak,"born: oct 03, 1999",b.weight: 66.55,group: a,1: -133,2: 133,3: 136,total: 136,67kgmen,snatch,5th International Solidarity Championships
rank: 2,ahmed ahmed saad,egy,"born: jan 01, 1989",b.weight: 66.50,group: a,1: 126,2: -131,3: -131,total: 126,67kgmen,snatch,5th International Solidarity Championships
rank: 3,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 65.80,group: a,1: 125,2: -130,3: -130,total: 125,67kgmen,snatch,5th International Solidarity Championships
rank: 4,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.05,group: a,1: 117,2: 122,3: -126,total: 122,67kgmen,snatch,5th International Solidarity Championships
rank: 1,ahmed ahmed saad,egy,"born: jan 01, 1989",b.weight: 66.50,group: a,1: 160,2: 167,3: -175,total: 167,67kgmen,cleanjerk,5th International Solidarity Championships
rank: 2,talib talha,pak,"born: oct 03, 1999",b.weight: 66.55,group: a,1: -155,2: 155,3: -160,total: 155,67kgmen,cleanjerk,5th International Solidarity Championships
rank: 3,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.05,group: a,1: 146,2: 154,3: -159,total: 154,67kgmen,cleanjerk,5th International Solidarity Championships
rank: ---,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 65.80,group: a,1: -158,2: -158,3: -160,total: ---,67kgmen,cleanjerk,5th International Solidarity Championships
rank: 1,ahmed ahmed saad,egy,"born: jan 01, 1989",b.weight: 66.50,group: a,snatch: 126,ci&jerk: 167,total: 293,,67kgmen,total,5th International Solidarity Championships
rank: 2,talib talha,pak,"born: oct 03, 1999",b.weight: 66.55,group: a,snatch: 136,ci&jerk: 155,total: 291,,67kgmen,total,5th International Solidarity Championships
rank: 3,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.05,group: a,snatch: 122,ci&jerk: 154,total: 276,,67kgmen,total,5th International Solidarity Championships
rank: ---,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 65.80,group: a,snatch: 125,ci&jerk: ---,total: ---,,67kgmen,total,5th International Solidarity Championships
rank: 1,ibrahim moustafa wahid shaaban,egy,"born: dec 01, 1996",b.weight: 73.00,group: a,1: 135,2: -139,3: 141,total: 141,73kgmen,snatch,5th International Solidarity Championships
