rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,muradov asen selimov,bul,"born: aug 01, 1991",b.weight: 55.77,group: a,1: -115,2: 115,3: 118,total: 118,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,sirghi oleg,mda,"born: jul 09, 1987",b.weight: 55.93,group: a,1: 109,2: 113,3: 116,total: 116,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.75,group: a,1: -109,2: 110,3: 113,total: 113,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.31,group: a,1: 110,2: -113,3: -113,total: 110,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,chenkov todor atanasov,bul,"born: dec 13, 1993",b.weight: 55.96,group: a,1: 107,2: -110,3: -111,total: 107,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.40,group: a,1: 105,2: -108,3: -108,total: 105,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,di giusto michael,ita,"born: feb 16, 1995",b.weight: 55.99,group: b,1: 100,2: 104,3: -108,total: 104,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 8,cerciz arberi,alb,"born: apr 28, 1997",b.weight: 55.73,group: b,1: 90,2: 100,3: -108,total: 100,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 9,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 55.80,group: a,1: -100,2: 100,3: -105,total: 100,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 10,otero martinez michael steven,esp,"born: jul 29, 1990",b.weight: 55.97,group: b,1: -100,2: 100,3: -105,total: 100,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 11,shabani anxhelo,alb,"born: jan 17, 1996",b.weight: 55.72,group: b,1: 80,2: 90,3: 95,total: 95,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,sirghi oleg,mda,"born: jul 09, 1987",b.weight: 55.93,group: a,1: 140,2: 145,3: -155,total: 145,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,muradov asen selimov,bul,"born: aug 01, 1991",b.weight: 55.77,group: a,1: 133,2: 136,3: 140,total: 140,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.40,group: a,1: 132,2: 136,3: -138,total: 136,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.31,group: a,1: 135,2: -138,3: -138,total: 135,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.75,group: a,1: -131,2: 135,3: -138,total: 135,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,otero martinez michael steven,esp,"born: jul 29, 1990",b.weight: 55.97,group: b,1: 130,2: 135,3: -138,total: 135,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 55.80,group: a,1: 130,2: -135,3: -135,total: 130,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,chenkov todor atanasov,bul,"born: dec 13, 1993",b.weight: 55.96,group: a,1: 130,2: -134,3: -134,total: 130,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,di giusto michael,ita,"born: feb 16, 1995",b.weight: 55.99,group: b,1: 124,2: -129,3: 130,total: 130,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 10,cerciz arberi,alb,"born: apr 28, 1997",b.weight: 55.73,group: b,1: 110,2: 117,3: -125,total: 117,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 11,shabani anxhelo,alb,"born: jan 17, 1996",b.weight: 55.72,group: b,1: 100,2: 105,3: -111,total: 105,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,sirghi oleg,mda,"born: jul 09, 1987",b.weight: 55.93,group: a,snatch: 116,ci&jerk: 145,total: 261,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,muradov asen selimov,bul,"born: aug 01, 1991",b.weight: 55.77,group: a,snatch: 118,ci&jerk: 140,total: 258,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.75,group: a,snatch: 113,ci&jerk: 135,total: 248,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.31,group: a,snatch: 110,ci&jerk: 135,total: 245,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.40,group: a,snatch: 105,ci&jerk: 136,total: 241,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,chenkov todor atanasov,bul,"born: dec 13, 1993",b.weight: 55.96,group: a,snatch: 107,ci&jerk: 130,total: 237,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,otero martinez michael steven,esp,"born: jul 29, 1990",b.weight: 55.97,group: b,snatch: 100,ci&jerk: 135,total: 235,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 8,di giusto michael,ita,"born: feb 16, 1995",b.weight: 55.99,group: b,snatch: 104,ci&jerk: 130,total: 234,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 9,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 55.80,group: a,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 10,cerciz arberi,alb,"born: apr 28, 1997",b.weight: 55.73,group: b,snatch: 100,ci&jerk: 117,total: 217,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 11,shabani anxhelo,alb,"born: jan 17, 1996",b.weight: 55.72,group: b,snatch: 95,ci&jerk: 105,total: 200,,56kgmen,total,EUROPEAN CHAMPIONSHIPS
