rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.93,group: a,1: 103,2: 108,3: 110,total: 110,56kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.98,group: a,1: 105,2: 109,3: -111,total: 109,56kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.22,group: a,1: 99,2: 102,3: -106,total: 102,56kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,diaz maikol,ven,"born: nov 23, 1996",b.weight: 55.34,group: a,1: 96,2: -100,3: -100,total: 96,56kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,marquez carlos alexandre,bra,"born: apr 24, 1995",b.weight: 51.00,group: a,1: -85,2: 85,3: -90,total: 85,56kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.98,group: a,1: 135,2: 140,3: 144,total: 144,56kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.93,group: a,1: 130,2: 135,3: -140,total: 135,56kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.22,group: a,1: 122,2: 125,3: 128,total: 128,56kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,marquez carlos alexandre,bra,"born: apr 24, 1995",b.weight: 51.00,group: a,1: -105,2: 105,3: -110,total: 105,56kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,diaz maikol,ven,"born: nov 23, 1996",b.weight: 55.34,group: a,1: -122,2: -123,3: -123,total: ---,56kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.98,group: a,snatch: 109,ci&jerk: 144,total: 253,,56kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.93,group: a,snatch: 110,ci&jerk: 135,total: 245,,56kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.22,group: a,snatch: 102,ci&jerk: 128,total: 230,,56kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,marquez carlos alexandre,bra,"born: apr 24, 1995",b.weight: 51.00,group: a,snatch: 85,ci&jerk: 105,total: 190,,56kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,diaz maikol,ven,"born: nov 23, 1996",b.weight: 55.34,group: a,snatch: 96,ci&jerk: ---,total: ---,,56kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 61.58,group: a,1: 125,2: -129,3: 129,total: 129,62kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.64,group: a,1: 113,2: -119,3: 122,total: 122,62kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,mendieta francisco,mex,"born: sep 09, 1994",b.weight: 61.40,group: a,1: -104,2: 104,3: 109,total: 109,62kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,medina aguilera maikol yonaiker,ven,"born: nov 14, 1996",b.weight: 61.72,group: a,1: 104,2: 106,3: -110,total: 106,62kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 61.58,group: a,1: 150,2: -157,3: -157,total: 150,62kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.64,group: a,1: 142,2: -149,3: -149,total: 142,62kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,medina aguilera maikol yonaiker,ven,"born: nov 14, 1996",b.weight: 61.72,group: a,1: -135,2: 135,3: 140,total: 140,62kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,mendieta francisco,mex,"born: sep 09, 1994",b.weight: 61.40,group: a,1: 130,2: -135,3: -135,total: 130,62kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 61.58,group: a,snatch: 129,ci&jerk: 150,total: 279,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.64,group: a,snatch: 122,ci&jerk: 142,total: 264,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,medina aguilera maikol yonaiker,ven,"born: nov 14, 1996",b.weight: 61.72,group: a,snatch: 106,ci&jerk: 140,total: 246,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,mendieta francisco,mex,"born: sep 09, 1994",b.weight: 61.40,group: a,snatch: 109,ci&jerk: 130,total: 239,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
