rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,yang chin-yi,tpe,"born: may 15, 1981",b.weight: 55.33,group: a,1: 120,2: 125,3: -130,total: 125,56kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 2,lu linbi,chn,"born: aug 20, 1981",b.weight: 55.89,group: a,1: -115,2: 115,3: -122.5,total: 115,56kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 3,rodionov andrey,kaz,"born: mar 27, 1982",b.weight: 55.43,group: a,1: 95,2: 97.5,3: 100,total: 100,56kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 4,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 55.50,group: a,1: 85,2: 90,3: -92.5,total: 90,56kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 5,sindoni giovanni,ita,"born: dec 06, 1980",b.weight: 54.03,group: a,1: -75,2: 75,3: 80,total: 80,56kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 6,lasker felix,isr,"born: mar 19, 1984",b.weight: 54.93,group: a,1: 75,2: 80,3: -82.5,total: 80,56kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 1,lu linbi,chn,"born: aug 20, 1981",b.weight: 55.89,group: a,1: 145,2: 152.5,3: -160,total: 152.5,56kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 2,rodionov andrey,kaz,"born: mar 27, 1982",b.weight: 55.43,group: a,1: 115,2: -120,3: -120,total: 115,56kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 3,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 55.50,group: a,1: 100,2: 105,3: -110,total: 105,56kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 4,lasker felix,isr,"born: mar 19, 1984",b.weight: 54.93,group: a,1: 95,2: 100,3: -105,total: 100,56kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 5,sindoni giovanni,ita,"born: dec 06, 1980",b.weight: 54.03,group: a,1: 90,2: 95,3: -100,total: 95,56kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: ---,yang chin-yi,tpe,"born: may 15, 1981",b.weight: 55.33,group: a,1: -150,2: -150,3: -150,total: ---,56kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 1,lu linbi,chn,"born: aug 20, 1981",b.weight: 55.89,group: a,snatch: 115,ci&jerk: 152.5,total: 267.5,,56kgmen,total,6th UNIVERSITY WORLD CUP
rank: 2,rodionov andrey,kaz,"born: mar 27, 1982",b.weight: 55.43,group: a,snatch: 100,ci&jerk: 115,total: 215,,56kgmen,total,6th UNIVERSITY WORLD CUP
rank: 3,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 55.50,group: a,snatch: 90,ci&jerk: 105,total: 195,,56kgmen,total,6th UNIVERSITY WORLD CUP
rank: 4,lasker felix,isr,"born: mar 19, 1984",b.weight: 54.93,group: a,snatch: 80,ci&jerk: 100,total: 180,,56kgmen,total,6th UNIVERSITY WORLD CUP
rank: 5,sindoni giovanni,ita,"born: dec 06, 1980",b.weight: 54.03,group: a,snatch: 80,ci&jerk: 95,total: 175,,56kgmen,total,6th UNIVERSITY WORLD CUP
rank: ---,yang chin-yi,tpe,"born: may 15, 1981",b.weight: 55.33,group: a,snatch: 125,ci&jerk: ---,total: ---,,56kgmen,total,6th UNIVERSITY WORLD CUP
rank: 1,su feixiang,chn,"born: jan 08, 1980",b.weight: 61.76,group: a,1: 130,2: -137.5,3: -137.5,total: 130,62kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 2,panjavi kamran,gbr,"born: feb 06, 1975",b.weight: 61.74,group: a,1: 110,2: 115,3: -117.5,total: 115,62kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 3,medrano toj luis enrique,gua,"born: sep 09, 1976",b.weight: 59.71,group: a,1: 107.5,2: -112.5,3: 112.5,total: 112.5,62kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 4,diamantis efstathios,gre,"born: may 26, 1984",b.weight: 61.18,group: a,1: 90,2: 92.5,3: -95,total: 92.5,62kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 5,dionne daniel,can,"born: jun 17, 1979",b.weight: 61.50,group: a,1: 85,2: 90,3: -92.5,total: 90,62kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 1,su feixiang,chn,"born: jan 08, 1980",b.weight: 61.76,group: a,1: 155,2: 165,3: -170,total: 165,62kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 2,medrano toj luis enrique,gua,"born: sep 09, 1976",b.weight: 59.71,group: a,1: 135,2: 137.5,3: -140,total: 137.5,62kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 3,panjavi kamran,gbr,"born: feb 06, 1975",b.weight: 61.74,group: a,1: 130,2: -135,3: 135,total: 135,62kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 4,diamantis efstathios,gre,"born: may 26, 1984",b.weight: 61.18,group: a,1: 115,2: -122.5,3: 122.5,total: 122.5,62kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 5,dionne daniel,can,"born: jun 17, 1979",b.weight: 61.50,group: a,1: 115,2: -120,3: -120,total: 115,62kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 1,su feixiang,chn,"born: jan 08, 1980",b.weight: 61.76,group: a,snatch: 130,ci&jerk: 165,total: 295,,62kgmen,total,6th UNIVERSITY WORLD CUP
rank: 2,medrano toj luis enrique,gua,"born: sep 09, 1976",b.weight: 59.71,group: a,snatch: 112.5,ci&jerk: 137.5,total: 250,,62kgmen,total,6th UNIVERSITY WORLD CUP
rank: 3,panjavi kamran,gbr,"born: feb 06, 1975",b.weight: 61.74,group: a,snatch: 115,ci&jerk: 135,total: 250,,62kgmen,total,6th UNIVERSITY WORLD CUP
rank: 4,diamantis efstathios,gre,"born: may 26, 1984",b.weight: 61.18,group: a,snatch: 92.5,ci&jerk: 122.5,total: 215,,62kgmen,total,6th UNIVERSITY WORLD CUP
rank: 5,dionne daniel,can,"born: jun 17, 1979",b.weight: 61.50,group: a,snatch: 90,ci&jerk: 115,total: 205,,62kgmen,total,6th UNIVERSITY WORLD CUP
rank: 1,idrovo suarez julio cesar,ecu,"born: mar 15, 1981",b.weight: 68.66,group: a,1: 132.5,2: 135,3: -137.5,total: 135,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 2,arslan emrah,tur,"born: oct 23, 1982",b.weight: 68.68,group: a,1: 135,2: -140,3: -140,total: 135,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 3,zhou dongnan,chn,"born: nov 19, 1983",b.weight: 68.74,group: a,1: -135,2: 135,3: -140,total: 135,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 4,bombaci maurizio,ita,"born: feb 16, 1975",b.weight: 68.26,group: a,1: 125,2: 130,3: -132.5,total: 130,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 5,suywens samuel,fra,"born: jan 21, 1980",b.weight: 68.61,group: a,1: -130,2: 130,3: -135,total: 130,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 6,adilgazin daulet,kaz,"born: mar 30, 1981",b.weight: 68.64,group: a,1: 120,2: -125,3: -125,total: 120,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 7,morita yuko,jpn,"born: aug 27, 1981",b.weight: 67.50,group: a,1: 115,2: -120,3: -120,total: 115,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 8,divilek pavol,svk,"born: jan 06, 1976",b.weight: 67.95,group: a,1: 110,2: 115,3: -117.5,total: 115,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 9,martinez wilfredo,pur,"born: apr 19, 1981",b.weight: 68.60,group: a,1: -115,2: -115,3: 115,total: 115,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: ---,martin rubio manuel dario,esp,"born: may 11, 1977",b.weight: 68.40,group: a,1: -122.5,2: -122.5,3: -122.5,total: ---,69kgmen,snatch,6th UNIVERSITY WORLD CUP
rank: 1,zhou dongnan,chn,"born: nov 19, 1983",b.weight: 68.74,group: a,1: 167.5,2: 172.5,3: -175,total: 172.5,69kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
rank: 2,arslan emrah,tur,"born: oct 23, 1982",b.weight: 68.68,group: a,1: -170,2: 170,3: -172.5,total: 170,69kgmen,cleanjerk,6th UNIVERSITY WORLD CUP
