rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.72,group: a,1: 116,2: 120,3: 126,total: 126,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,meng cheng,chn,"born: nov 18, 1997",b.weight: 55.86,group: a,1: 126,2: -127,3: -130,total: 126,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.70,group: a,1: 114,2: 117,3: -120,total: 117,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 55.32,group: a,1: 105,2: -110,3: 110,total: 110,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,kim young-ho,kor,"born: oct 09, 1996",b.weight: 55.82,group: a,1: 110,2: -115,3: -115,total: 110,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.88,group: a,1: 106,2: 109,3: -111,total: 109,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,ciotoiu ilie-constantin,rou,"born: jul 11, 1995",b.weight: 55.84,group: a,1: -103,2: 103,3: 106,total: 106,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 55.42,group: a,1: 105,2: -110,3: -111,total: 105,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,mazlum ferhat,tur,"born: nov 13, 1996",b.weight: 55.80,group: a,1: 103,2: -107,3: -107,total: 103,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,sukhotskyi dmytro,ukr,"born: may 24, 1999",b.weight: 55.86,group: a,1: 91,2: 96,3: 99,total: 99,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,chinen hayato,jpn,"born: sep 03, 1996",b.weight: 55.54,group: a,1: - 90,2: 90,3: 93,total: 93,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,franczyk adrian jozef,pol,"born: mar 22, 1996",b.weight: 55.64,group: a,1: 90,2: 93,3: - 96,total: 93,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,nguyen van viet,vie,"born: mar 10, 1995",b.weight: 55.44,group: a,1: -110,2: -110,3: -111,total: ---,56kgmen,snatch,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,meng cheng,chn,"born: nov 18, 1997",b.weight: 55.86,group: a,1: 150,2: -160,3: -160,total: 150,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.88,group: a,1: 146,2: -151,3: -151,total: 146,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.70,group: a,1: 140,2: 145,3: -148,total: 145,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.72,group: a,1: -142,2: 142,3: -146,total: 142,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,kim young-ho,kor,"born: oct 09, 1996",b.weight: 55.82,group: a,1: 135,2: -141,3: 141,total: 141,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,ciotoiu ilie-constantin,rou,"born: jul 11, 1995",b.weight: 55.84,group: a,1: 131,2: 136,3: -140,total: 136,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 55.32,group: a,1: -133,2: -133,3: 133,total: 133,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 55.42,group: a,1: -131,2: 131,3: -135,total: 131,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,chinen hayato,jpn,"born: sep 03, 1996",b.weight: 55.54,group: a,1: 120,2: 123,3: -127,total: 123,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,sukhotskyi dmytro,ukr,"born: may 24, 1999",b.weight: 55.86,group: a,1: 110,2: 117,3: -121,total: 117,56kgmen,cleanjerk,2015 IWF JUNIOR WORLD CHAMPIONSHIPS
