rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,li fabin,chn,"born: jan 15, 1993",b.weight: 55.83,group: a,1: 117,2: 122,3: 124,total: 124,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,askari majid,iri,"born: nov 08, 1991",b.weight: 55.69,group: a,1: 116,2: 121,3: 123,total: 123,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.71,group: a,1: -120,2: 120,3: -124,total: 120,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,lu yuntao,chn,"born: feb 07, 1992",b.weight: 55.87,group: a,1: 115,2: -120,3: 120,total: 120,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,riyanto sumar,ina,"born: mar 05, 1995",b.weight: 55.62,group: a,1: 112,2: 116,3: -118,total: 116,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.80,group: a,1: 115,2: -121,3: -121,total: 115,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.59,group: a,1: 112,2: -117,3: -117,total: 112,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,kim youngjun,kor,"born: oct 03, 1991",b.weight: 55.80,group: a,1: 112,2: -117,3: -117,total: 112,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,algul ismet,tur,"born: sep 22, 1992",b.weight: 55.65,group: a,1: 110,2: -118,3: -118,total: 110,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,chang kang-ming,tpe,"born: aug 23, 1992",b.weight: 55.85,group: b,1: 102,2: 106,3: 108,total: 108,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,zholamanov yerbolat,kaz,"born: dec 06, 1993",b.weight: 55.79,group: b,1: 100,2: 105,3: 107,total: 107,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,matsarov stefan vasilev,bul,"born: dec 13, 1993",b.weight: 55.85,group: a,1: 103,2: 107,3: -110,total: 107,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 56.00,group: b,1: 102,2: -107,3: 107,total: 107,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,mokhtar mohamad anas malik bin,mas,"born: jul 24, 1994",b.weight: 56.00,group: b,1: -99,2: 99,3: 103,total: 103,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.52,group: b,1: -94,2: 94,3: 102,total: 102,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 55.95,group: b,1: 102,2: -105,3: -105,total: 102,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,matkerimov ihtiyor,tkm,"born: apr 18, 1994",b.weight: 55.10,group: b,1: 100,2: -105,3: -105,total: 100,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 18,kon-ngoen arun,tha,"born: jan 02, 1994",b.weight: 55.85,group: b,1: -100,2: 100,3: -103,total: 100,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 19,salee tanongsak,tha,"born: jan 01, 1991",b.weight: 55.72,group: b,1: 93,2: -96,3: -96,total: 93,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 20,sahu susant,ind,"born: may 18, 1991",b.weight: 55.97,group: b,1: -90,2: 90,3: 92,total: 92,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,zulhelmi bin md pisol,mas,"born: aug 22, 1993",b.weight: 55.87,group: b,1: -95,2: -95,3: -95,total: ---,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 55.81,group: a,1: -108,2: -108,3: -108,total: ---,56kgmen,snatch,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.80,group: a,1: 150,2: -156,3: 156,total: 156,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.71,group: a,1: 145,2: 150,3: 153,total: 153,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,li fabin,chn,"born: jan 15, 1993",b.weight: 55.83,group: a,1: 146,2: 151,3: -157,total: 151,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,askari majid,iri,"born: nov 08, 1991",b.weight: 55.69,group: a,1: 146,2: 150,3: -155,total: 150,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,riyanto sumar,ina,"born: mar 05, 1995",b.weight: 55.62,group: a,1: 135,2: 141,3: -146,total: 141,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.59,group: a,1: 135,2: 140,3: -145,total: 140,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,matsarov stefan vasilev,bul,"born: dec 13, 1993",b.weight: 55.85,group: a,1: 130,2: -136,3: 140,total: 140,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,zholamanov yerbolat,kaz,"born: dec 06, 1993",b.weight: 55.79,group: b,1: 130,2: 135,3: -140,total: 135,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,lu yuntao,chn,"born: feb 07, 1992",b.weight: 55.87,group: a,1: 135,2: -140,3: -140,total: 135,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,matkerimov ihtiyor,tkm,"born: apr 18, 1994",b.weight: 55.10,group: b,1: 122,2: 127,3: 130,total: 130,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,algul ismet,tur,"born: sep 22, 1992",b.weight: 55.65,group: a,1: 130,2: -136,3: -140,total: 130,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 56.00,group: b,1: 125,2: 130,3: -133,total: 130,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.52,group: b,1: 120,2: 125,3: 128,total: 128,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,chang kang-ming,tpe,"born: aug 23, 1992",b.weight: 55.85,group: b,1: 123,2: 127,3: -130,total: 127,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 55.95,group: b,1: 123,2: -127,3: 127,total: 127,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,kon-ngoen arun,tha,"born: jan 02, 1994",b.weight: 55.85,group: b,1: 120,2: 125,3: -128,total: 125,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,zulhelmi bin md pisol,mas,"born: aug 22, 1993",b.weight: 55.87,group: b,1: -120,2: 120,3: 125,total: 125,56kgmen,cleanjerk,2011 IWF JUNIOR WORLD CHAMPIONSHIPS
