rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.45,group: a,1: -118,2: 118,3: 122,total: 122,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,garcia perez jairo luis,col,"born: aug 02, 2000",b.weight: 55.60,group: a,1: 112,2: 115,3: 117,total: 117,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ngo son dinh,vie,"born: aug 02, 2001",b.weight: 55.75,group: a,1: -113,2: 113,3: -116,total: 113,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 55.70,group: a,1: -105,2: 105,3: 107,total: 107,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,lim kanghun,kor,"born: jun 29, 1998",b.weight: 55.75,group: a,1: 100,2: -105,3: 106,total: 106,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,hirai kaito,jpn,"born: sep 16, 1998",b.weight: 55.70,group: a,1: 97,2: 101,3: 105,total: 105,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,kubo kaito,jpn,"born: jan 24, 1999",b.weight: 55.60,group: a,1: 95,2: 98,3: 101,total: 101,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,iancu valentin-ionadi,rou,"born: jan 16, 2000",b.weight: 55.85,group: a,1: 93,2: 98,3: -100,total: 98,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,yu cheng-en,tpe,"born: jul 11, 1999",b.weight: 55.75,group: a,1: 90,2: 94,3: - 97,total: 94,56kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.45,group: a,1: -144,2: 144,3: -150,total: 144,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,lim kanghun,kor,"born: jun 29, 1998",b.weight: 55.75,group: a,1: 135,2: 138,3: 143,total: 143,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,garcia perez jairo luis,col,"born: aug 02, 2000",b.weight: 55.60,group: a,1: -134,2: 134,3: 137,total: 137,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,ngo son dinh,vie,"born: aug 02, 2001",b.weight: 55.75,group: a,1: 136,2: -142,3: ---,total: 136,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,hirai kaito,jpn,"born: sep 16, 1998",b.weight: 55.70,group: a,1: 130,2: 136,3: -141,total: 136,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,yu cheng-en,tpe,"born: jul 11, 1999",b.weight: 55.75,group: a,1: 120,2: 126,3: 130,total: 130,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,kubo kaito,jpn,"born: jan 24, 1999",b.weight: 55.60,group: a,1: 125,2: 129,3: -133,total: 129,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,iancu valentin-ionadi,rou,"born: jan 16, 2000",b.weight: 55.85,group: a,1: 122,2: 128,3: -131,total: 128,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 55.70,group: a,1: 122,2: 127,3: -131,total: 127,56kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.45,group: a,snatch: 122,ci&jerk: 144,total: 266,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,garcia perez jairo luis,col,"born: aug 02, 2000",b.weight: 55.60,group: a,snatch: 117,ci&jerk: 137,total: 254,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ngo son dinh,vie,"born: aug 02, 2001",b.weight: 55.75,group: a,snatch: 113,ci&jerk: 136,total: 249,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,lim kanghun,kor,"born: jun 29, 1998",b.weight: 55.75,group: a,snatch: 106,ci&jerk: 143,total: 249,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,hirai kaito,jpn,"born: sep 16, 1998",b.weight: 55.70,group: a,snatch: 105,ci&jerk: 136,total: 241,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 55.70,group: a,snatch: 107,ci&jerk: 127,total: 234,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,kubo kaito,jpn,"born: jan 24, 1999",b.weight: 55.60,group: a,snatch: 101,ci&jerk: 129,total: 230,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,iancu valentin-ionadi,rou,"born: jan 16, 2000",b.weight: 55.85,group: a,snatch: 98,ci&jerk: 128,total: 226,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,yu cheng-en,tpe,"born: jul 11, 1999",b.weight: 55.75,group: a,snatch: 94,ci&jerk: 130,total: 224,,56kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.70,group: a,1: 125,2: 130,3: 135,total: 135,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.45,group: a,1: 122,2: 124,3: 127,total: 127,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 61.65,group: a,1: -120,2: 120,3: 123,total: 123,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,pedrak benjamin ludovic matthieu,fra,"born: nov 25, 1998",b.weight: 61.65,group: a,1: 115,2: 120,3: 122,total: 122,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,mau jon luke,ger,"born: oct 02, 1998",b.weight: 61.80,group: a,1: 115,2: 119,3: 121,total: 121,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,gungor isa,tur,"born: sep 13, 1998",b.weight: 62.00,group: a,1: -117,2: -117,3: 117,total: 117,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,eltamadi ahmed abdelghani said,egy,"born: jan 16, 1999",b.weight: 61.90,group: a,1: 115,2: -120,3: -120,total: 115,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 61.70,group: a,1: 115,2: -120,3: -122,total: 115,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 61.75,group: b,1: 106,2: 109,3: 112,total: 112,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,kara ramazan,tur,"born: jun 19, 1999",b.weight: 61.85,group: a,1: 112,2: -115,3: -115,total: 112,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.10,group: b,1: 110,2: -114,3: -114,total: 110,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,kimura yuki,jpn,"born: mar 10, 1999",b.weight: 61.90,group: b,1: -110,2: 110,3: -113,total: 110,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.20,group: b,1: -105,2: 106,3: -111,total: 106,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,reyes alexander kekoa uganiza,usa,"born: may 10, 1998",b.weight: 62.00,group: b,1: 97,2: -102,3: 102,total: 102,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,millen carlos eugene,usa,"born: sep 07, 2000",b.weight: 61.05,group: b,1: 95,2: 100,3: -103,total: 100,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 62.00,group: a,1: -116,2: -116,3: -116,total: ---,62kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.70,group: a,1: 155,2: 160,3: -165,total: 160,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mau jon luke,ger,"born: oct 02, 1998",b.weight: 61.80,group: a,1: 150,2: 157,3: -161,total: 157,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.45,group: a,1: 146,2: 150,3: -153,total: 150,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,kara ramazan,tur,"born: jun 19, 1999",b.weight: 61.85,group: a,1: 142,2: 147,3: 149,total: 149,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,eltamadi ahmed abdelghani said,egy,"born: jan 16, 1999",b.weight: 61.90,group: a,1: 145,2: 148,3: -151,total: 148,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 62.00,group: a,1: 147,2: -152,3: -152,total: 147,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 61.70,group: a,1: 140,2: -147,3: 147,total: 147,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 61.65,group: a,1: -143,2: -143,3: 143,total: 143,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.10,group: b,1: 140,2: -143,3: -143,total: 140,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 61.75,group: b,1: 135,2: 140,3: -146,total: 140,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.20,group: b,1: 130,2: 136,3: 138,total: 138,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,gungor isa,tur,"born: sep 13, 1998",b.weight: 62.00,group: a,1: 133,2: 138,3: -142,total: 138,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,pedrak benjamin ludovic matthieu,fra,"born: nov 25, 1998",b.weight: 61.65,group: a,1: -136,2: 136,3: -142,total: 136,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,kimura yuki,jpn,"born: mar 10, 1999",b.weight: 61.90,group: b,1: 133,2: -136,3: -136,total: 133,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,millen carlos eugene,usa,"born: sep 07, 2000",b.weight: 61.05,group: b,1: 127,2: 131,3: -135,total: 131,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,reyes alexander kekoa uganiza,usa,"born: may 10, 1998",b.weight: 62.00,group: b,1: 123,2: -128,3: 131,total: 131,62kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.70,group: a,snatch: 135,ci&jerk: 160,total: 295,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mau jon luke,ger,"born: oct 02, 1998",b.weight: 61.80,group: a,snatch: 121,ci&jerk: 157,total: 278,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.45,group: a,snatch: 127,ci&jerk: 150,total: 277,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 61.65,group: a,snatch: 123,ci&jerk: 143,total: 266,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,eltamadi ahmed abdelghani said,egy,"born: jan 16, 1999",b.weight: 61.90,group: a,snatch: 115,ci&jerk: 148,total: 263,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 61.70,group: a,snatch: 115,ci&jerk: 147,total: 262,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,kara ramazan,tur,"born: jun 19, 1999",b.weight: 61.85,group: a,snatch: 112,ci&jerk: 149,total: 261,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,pedrak benjamin ludovic matthieu,fra,"born: nov 25, 1998",b.weight: 61.65,group: a,snatch: 122,ci&jerk: 136,total: 258,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,gungor isa,tur,"born: sep 13, 1998",b.weight: 62.00,group: a,snatch: 117,ci&jerk: 138,total: 255,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 61.75,group: b,snatch: 112,ci&jerk: 140,total: 252,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.10,group: b,snatch: 110,ci&jerk: 140,total: 250,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.20,group: b,snatch: 106,ci&jerk: 138,total: 244,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,kimura yuki,jpn,"born: mar 10, 1999",b.weight: 61.90,group: b,snatch: 110,ci&jerk: 133,total: 243,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,reyes alexander kekoa uganiza,usa,"born: may 10, 1998",b.weight: 62.00,group: b,snatch: 102,ci&jerk: 131,total: 233,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,millen carlos eugene,usa,"born: sep 07, 2000",b.weight: 61.05,group: b,snatch: 100,ci&jerk: 131,total: 231,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 62.00,group: a,snatch: ---,ci&jerk: 147,total: ---,,62kgmen,total,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,cummings jr clarence,usa,"born: jun 06, 2000",b.weight: 68.95,group: a,1: 136,2: 140,3: -145,total: 140,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 68.95,group: a,1: 133,2: 136,3: 138,total: 138,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ilhan ramazan,tur,"born: dec 20, 1998",b.weight: 68.60,group: a,1: 137,2: -140,3: -142,total: 137,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,jeeram suttipong,tha,"born: apr 28, 2000",b.weight: 68.90,group: a,1: 132,2: -136,3: 137,total: 137,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 69.00,group: a,1: 130,2: 134,3: -137,total: 134,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,yamane daichi,jpn,"born: apr 09, 1998",b.weight: 68.55,group: b,1: 125,2: 130,3: -134,total: 130,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 68.95,group: b,1: -125,2: 125,3: 129,total: 129,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,osorio hernandez jose luis,col,"born: mar 04, 2000",b.weight: 66.00,group: b,1: -125,2: 125,3: 128,total: 128,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,sandoval parras kevin david,col,"born: oct 23, 1999",b.weight: 68.60,group: b,1: -125,2: 125,3: 128,total: 128,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,carp constantin,rou,"born: jun 03, 1999",b.weight: 68.90,group: b,1: 123,2: 127,3: -130,total: 127,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 68.60,group: b,1: 122,2: 126,3: -129,total: 126,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 68.85,group: b,1: 121,2: -125,3: 125,total: 125,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,sanchez velez jorge jesus,pur,"born: nov 04, 1998",b.weight: 68.75,group: a,1: -125,2: -125,3: 125,total: 125,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,rashidov bunyad,tkm,"born: mar 05, 2000",b.weight: 64.65,group: c,1: -120,2: 120,3: 124,total: 124,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 68.80,group: b,1: 117,2: 121,3: -125,total: 121,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,sanchis serrano tomas,esp,"born: may 26, 1998",b.weight: 68.50,group: c,1: 113,2: 117,3: -120,total: 117,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,sriram jettarin,tha,"born: dec 17, 1999",b.weight: 66.30,group: c,1: 108,2: 113,3: 116,total: 116,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 18,darsigny matt joseph alec,can,"born: aug 12, 2001",b.weight: 66.55,group: c,1: 115,2: -120,3: -120,total: 115,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 19,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.75,group: c,1: -110,2: 110,3: 115,total: 115,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 20,rimkus mindaugas,ltu,"born: feb 08, 1999",b.weight: 68.15,group: c,1: 107,2: -112,3: 112,total: 112,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,nguyen quang truong,vie,"born: jan 14, 1999",b.weight: 68.30,group: a,1: -134,2: -135,3: -135,total: ---,69kgmen,snatch,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,cummings jr clarence,usa,"born: jun 06, 2000",b.weight: 68.95,group: a,1: 171,2: 174,3: 176,total: 176,69kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 69.00,group: a,1: 168,2: 173,3: 175,total: 175,69kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 68.95,group: a,1: 164,2: 168,3: -171,total: 168,69kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,jeeram suttipong,tha,"born: apr 28, 2000",b.weight: 68.90,group: a,1: 162,2: 166,3: -170,total: 166,69kgmen,cleanjerk,2018 IWF JUNIOR WORLD CHAMPIONSHIPS
