rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.79,group: a,1: 116,2: 120,3: 122,total: 122,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 56.00,group: a,1: 113,2: 117,3: -121,total: 117,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,posada wilder,col,"born: sep 28, 1994",b.weight: 55.70,group: a,1: 114,2: -117,3: -121,total: 114,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.86,group: a,1: 103,2: 107,3: 110,total: 110,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,onate araujo otto felix,cub,"born: jan 23, 2000",b.weight: 55.89,group: a,1: 105,2: -110,3: 110,total: 110,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,zurita vallejo walter freddy,ecu,"born: nov 18, 1993",b.weight: 55.72,group: a,1: 103,2: -107,3: 107,total: 107,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.87,group: a,1: 103,2: -107,3: -107,total: 103,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,soto diego,chi,"born: jan 28, 1988",b.weight: 55.66,group: a,1: 95,2: 100,3: -103,total: 100,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,cruz lopez dario enrique,gua,"born: aug 23, 1997",b.weight: 55.73,group: a,1: -95,2: 95,3: 100,total: 100,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 55.75,group: a,1: 94,2: -98,3: 98,total: 98,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,henriquez serrano jonatan francisco,esa,"born: nov 07, 1994",b.weight: 55.72,group: a,1: -90,2: 90,3: -96,total: 90,56kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.79,group: a,1: 146,2: 151,3: 153,total: 153,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 56.00,group: a,1: 146,2: -152,3: -154,total: 146,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,onate araujo otto felix,cub,"born: jan 23, 2000",b.weight: 55.89,group: a,1: 130,2: 135,3: 140,total: 140,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.87,group: a,1: 130,2: 135,3: 138,total: 138,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,posada wilder,col,"born: sep 28, 1994",b.weight: 55.70,group: a,1: 136,2: -140,3: -141,total: 136,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.86,group: a,1: 130,2: 135,3: -138,total: 135,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,cruz lopez dario enrique,gua,"born: aug 23, 1997",b.weight: 55.73,group: a,1: 125,2: 128,3: -130,total: 128,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,zurita vallejo walter freddy,ecu,"born: nov 18, 1993",b.weight: 55.72,group: a,1: 127,2: -131,3: -133,total: 127,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,soto diego,chi,"born: jan 28, 1988",b.weight: 55.66,group: a,1: 110,2: 120,3: 126,total: 126,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 55.75,group: a,1: 124,2: -128,3: -128,total: 124,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,henriquez serrano jonatan francisco,esa,"born: nov 07, 1994",b.weight: 55.72,group: a,1: 110,2: -115,3: 115,total: 115,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.79,group: a,snatch: 122,ci&jerk: 153,total: 275,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 56.00,group: a,snatch: 117,ci&jerk: 146,total: 263,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,posada wilder,col,"born: sep 28, 1994",b.weight: 55.70,group: a,snatch: 114,ci&jerk: 136,total: 250,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,onate araujo otto felix,cub,"born: jan 23, 2000",b.weight: 55.89,group: a,snatch: 110,ci&jerk: 140,total: 250,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.86,group: a,snatch: 110,ci&jerk: 135,total: 245,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.87,group: a,snatch: 103,ci&jerk: 138,total: 241,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,zurita vallejo walter freddy,ecu,"born: nov 18, 1993",b.weight: 55.72,group: a,snatch: 107,ci&jerk: 127,total: 234,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,cruz lopez dario enrique,gua,"born: aug 23, 1997",b.weight: 55.73,group: a,snatch: 100,ci&jerk: 128,total: 228,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,soto diego,chi,"born: jan 28, 1988",b.weight: 55.66,group: a,snatch: 100,ci&jerk: 126,total: 226,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 55.75,group: a,snatch: 98,ci&jerk: 124,total: 222,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,henriquez serrano jonatan francisco,esa,"born: nov 07, 1994",b.weight: 55.72,group: a,snatch: 90,ci&jerk: 115,total: 205,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.46,group: a,1: 122,2: 126,3: 128,total: 128,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 61.65,group: a,1: 122,2: -127,3: 127,total: 127,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 61.83,group: a,1: 120,2: -123,3: -123,total: 120,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.86,group: a,1: -120,2: 120,3: -123,total: 120,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,ochoa ascanio roger rafael,ven,"born: may 26, 1998",b.weight: 61.52,group: a,1: 115,2: -119,3: 119,total: 119,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 61.93,group: a,1: 112,2: 115,3: 117,total: 117,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 61.74,group: a,1: 110,2: -115,3: 115,total: 115,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,vasquez morales orlando antonio,nca,"born: oct 28, 1997",b.weight: 61.40,group: a,1: 110,2: -115,3: 115,total: 115,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 61.92,group: a,1: 105,2: 108,3: -111,total: 108,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 61.56,group: a,1: 100,2: 107,3: -110,total: 107,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,recio leandro,dom,"born: apr 17, 2001",b.weight: 61.73,group: a,1: 106,2: -110,3: -110,total: 106,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.86,group: a,1: 162,2: -170,3: 171,total: 171,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 61.83,group: a,1: -157,2: 157,3: 162,total: 162,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 61.65,group: a,1: 152,2: 154,3: -157,total: 154,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.46,group: a,1: 148,2: 152,3: -155,total: 152,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 61.74,group: a,1: 143,2: 150,3: -153,total: 150,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 61.92,group: a,1: 140,2: 146,3: -148,total: 146,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
