rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.89,group: a,1: 122,2: 129,3: ---,total: 129,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 2,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.97,group: a,1: 115,2: -119,3: 119,total: 119,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 3,chontey arli,kaz,"born: jul 01, 1992",b.weight: 55.90,group: a,1: 115,2: -120,3: -120,total: 115,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 4,purkon muhamad,ina,"born: apr 23, 1990",b.weight: 55.90,group: a,1: 110,2: -115,3: -117,total: 110,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 5,kim yongwook,kor,"born: sep 21, 1992",b.weight: 56.00,group: a,1: 104,2: 108,3: -111,total: 108,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 6,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.97,group: a,1: 102,2: 107,3: -110,total: 107,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 7,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 55.66,group: a,1: 102,2: -105,3: -105,total: 102,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 8,guemez cel jefreey jose,mex,"born: oct 19, 1995",b.weight: 55.82,group: a,1: 95,2: 99,3: 102,total: 102,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 9,krasnov aleksandr,rus,"born: dec 05, 1990",b.weight: 55.03,group: b,1: 95,2: 100,3: -105,total: 100,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 10,senoo yuya,jpn,"born: sep 04, 1996",b.weight: 55.85,group: a,1: 97,2: 100,3: -103,total: 100,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 11,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.88,group: a,1: -100,2: 100,3: -103,total: 100,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 12,cheung andrew gar,usa,"born: sep 29, 1989",b.weight: 55.66,group: a,1: 95,2: 99,3: -102,total: 99,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 13,todkar shubham tanaji,ind,"born: may 19, 1997",b.weight: 55.70,group: b,1: -95,2: 95,3: -103,total: 95,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 14,cuico clark,phi,"born: oct 09, 1997",b.weight: 53.91,group: b,1: 85,2: -90,3: 90,total: 90,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 15,cheng peng,chn,"born: oct 10, 1991",b.weight: 55.59,group: b,1: -90,2: -90,3: 90,total: 90,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 16,senarathna milinda c.,sri,"born: may 01, 1993",b.weight: 55.07,group: b,1: -68,2: 68,3: 72,total: 72,56kgmen,snatch,29th SUMMER UNIVERSIADE
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.89,group: a,1: 155,2: 165,3: -172,total: 165,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 2,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.97,group: a,1: 144,2: -151,3: -151,total: 144,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 3,chontey arli,kaz,"born: jul 01, 1992",b.weight: 55.90,group: a,1: 135,2: 140,3: 143,total: 143,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 4,purkon muhamad,ina,"born: apr 23, 1990",b.weight: 55.90,group: a,1: 135,2: 141,3: -149,total: 141,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 5,kim yongwook,kor,"born: sep 21, 1992",b.weight: 56.00,group: a,1: 136,2: -141,3: -145,total: 136,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 6,senoo yuya,jpn,"born: sep 04, 1996",b.weight: 55.85,group: a,1: -133,2: 133,3: 135,total: 135,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 7,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 55.66,group: a,1: 130,2: 132,3: -134,total: 132,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 8,todkar shubham tanaji,ind,"born: may 19, 1997",b.weight: 55.70,group: b,1: 120,2: 130,3: -134,total: 130,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 9,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.88,group: a,1: -125,2: 125,3: 130,total: 130,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 10,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.97,group: a,1: 125,2: -130,3: -130,total: 125,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 11,cheung andrew gar,usa,"born: sep 29, 1989",b.weight: 55.66,group: a,1: 120,2: -125,3: 125,total: 125,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 12,krasnov aleksandr,rus,"born: dec 05, 1990",b.weight: 55.03,group: b,1: 115,2: 120,3: 123,total: 123,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 13,guemez cel jefreey jose,mex,"born: oct 19, 1995",b.weight: 55.82,group: a,1: -122,2: 122,3: -126,total: 122,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 14,cuico clark,phi,"born: oct 09, 1997",b.weight: 53.91,group: b,1: -120,2: 120,3: -125,total: 120,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 15,cheng peng,chn,"born: oct 10, 1991",b.weight: 55.59,group: b,1: 95,2: 100,3: 105,total: 105,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: ---,senarathna milinda c.,sri,"born: may 01, 1993",b.weight: 55.07,group: b,1: 85,2: 90,3: -94,total: 90,56kgmen,cleanjerk,29th SUMMER UNIVERSIADE
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.89,group: a,snatch: 129,ci&jerk: 165,total: 294,,56kgmen,total,29th SUMMER UNIVERSIADE
rank: 2,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.97,group: a,snatch: 119,ci&jerk: 144,total: 263,,56kgmen,total,29th SUMMER UNIVERSIADE
rank: 3,chontey arli,kaz,"born: jul 01, 1992",b.weight: 55.90,group: a,snatch: 115,ci&jerk: 143,total: 258,,56kgmen,total,29th SUMMER UNIVERSIADE
rank: 4,purkon muhamad,ina,"born: apr 23, 1990",b.weight: 55.90,group: a,snatch: 110,ci&jerk: 141,total: 251,,56kgmen,total,29th SUMMER UNIVERSIADE
rank: 5,kim yongwook,kor,"born: sep 21, 1992",b.weight: 56.00,group: a,snatch: 108,ci&jerk: 136,total: 244,,56kgmen,total,29th SUMMER UNIVERSIADE
rank: 6,senoo yuya,jpn,"born: sep 04, 1996",b.weight: 55.85,group: a,snatch: 100,ci&jerk: 135,total: 235,,56kgmen,total,29th SUMMER UNIVERSIADE
rank: 7,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 55.66,group: a,snatch: 102,ci&jerk: 132,total: 234,,56kgmen,total,29th SUMMER UNIVERSIADE
