rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.40,group: a,1: 106,2: -111,3: -111,total: 106,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 55.40,group: a,1: -106,2: 106,3: -111,total: 106,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,cruz escobar ramon ernesto,esa,"born: may 23, 1995",b.weight: 55.60,group: a,1: 100,2: -103,3: -103,total: 100,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,guerrero malte jefferson david,ecu,"born: jan 11, 1995",b.weight: 55.70,group: a,1: 95,2: 100,3: -104,total: 100,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 54.45,group: a,1: -98,2: 98,3: -103,total: 98,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 6,chavez vega oscar fernando,mex,"born: feb 06, 1996",b.weight: 55.95,group: a,1: -96,2: 96,3: -99,total: 96,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 7,bona david,ven,"born: mar 30, 1997",b.weight: 54.55,group: a,1: -93,2: -93,3: 93,total: 93,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 8,guzman perez bryan gilberto,pur,"born: nov 30, 1997",b.weight: 55.60,group: a,1: -90,2: 90,3: -95,total: 90,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 9,rojas briones kevin yorjanny,crc,"born: mar 28, 1996",b.weight: 54.85,group: a,1: 65,2: 70,3: -75,total: 70,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,carrasco valdez jefri miguel,dom,"born: nov 15, 1995",b.weight: 55.40,group: a,1: -100,2: -100,3: -100,total: ---,56kgmen,snatch,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.40,group: a,1: 133,2: -135,3: 136,total: 136,56kgmen,cleanjerk,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 55.40,group: a,1: 130,2: 134,3: 135,total: 135,56kgmen,cleanjerk,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,cruz escobar ramon ernesto,esa,"born: may 23, 1995",b.weight: 55.60,group: a,1: 125,2: -128,3: 128,total: 128,56kgmen,cleanjerk,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 54.45,group: a,1: 121,2: -126,3: 126,total: 126,56kgmen,cleanjerk,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,guerrero malte jefferson david,ecu,"born: jan 11, 1995",b.weight: 55.70,group: a,1: 116,2: 120,3: 126,total: 126,56kgmen,cleanjerk,PAN-AMERICAN JUNIOR CHAMPIONSHIPS
