rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,medrano toj luis enrique,gua,"born: sep 09, 1976",b.weight: 55.85,group: a,1: 107.5,2: -110,3: -110,total: 107.5,56kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 2,okuyama masakazu,jpn,"born: oct 09, 1983",b.weight: 55.20,group: a,1: -100,2: 100,3: 105,total: 105,56kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 3,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.80,group: a,1: 95,2: -100,3: 100,total: 100,56kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 4,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 54.90,group: a,1: 85,2: 90,3: 92.5,total: 92.5,56kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 5,akmyradov dovran,tkm,"born: feb 18, 1985",b.weight: 55.00,group: a,1: 85,2: 90,3: -95,total: 90,56kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 6,galvez jose,per,"born: aug 10, 1985",b.weight: 55.20,group: a,1: 82.5,2: -87.5,3: 87.5,total: 87.5,56kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 1,medrano toj luis enrique,gua,"born: sep 09, 1976",b.weight: 55.85,group: a,1: 127.5,2: -132.5,3: 132.5,total: 132.5,56kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 2,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.80,group: a,1: -127.5,2: -127.5,3: 127.5,total: 127.5,56kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 3,okuyama masakazu,jpn,"born: oct 09, 1983",b.weight: 55.20,group: a,1: 120,2: -125,3: 125,total: 125,56kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 4,galvez jose,per,"born: aug 10, 1985",b.weight: 55.20,group: a,1: 112.5,2: 117.5,3: -122.5,total: 117.5,56kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 5,akmyradov dovran,tkm,"born: feb 18, 1985",b.weight: 55.00,group: a,1: 105,2: 110,3: -115,total: 110,56kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 6,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 54.90,group: a,1: 100,2: 105,3: -107.5,total: 105,56kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 1,medrano toj luis enrique,gua,"born: sep 09, 1976",b.weight: 55.85,group: a,snatch: 107.5,ci&jerk: 132.5,total: 240,,56kgmen,total,7th UNIVERSITY WORLD CUP
rank: 2,okuyama masakazu,jpn,"born: oct 09, 1983",b.weight: 55.20,group: a,snatch: 105,ci&jerk: 125,total: 230,,56kgmen,total,7th UNIVERSITY WORLD CUP
rank: 3,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.80,group: a,snatch: 100,ci&jerk: 127.5,total: 227.5,,56kgmen,total,7th UNIVERSITY WORLD CUP
rank: 4,galvez jose,per,"born: aug 10, 1985",b.weight: 55.20,group: a,snatch: 87.5,ci&jerk: 117.5,total: 205,,56kgmen,total,7th UNIVERSITY WORLD CUP
rank: 5,akmyradov dovran,tkm,"born: feb 18, 1985",b.weight: 55.00,group: a,snatch: 90,ci&jerk: 110,total: 200,,56kgmen,total,7th UNIVERSITY WORLD CUP
rank: 6,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 54.90,group: a,snatch: 92.5,ci&jerk: 105,total: 197.5,,56kgmen,total,7th UNIVERSITY WORLD CUP
rank: 1,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 62.00,group: a,1: 120,2: 130,3: 135,total: 135,62kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 2,kyrillidis dimitrios,gre,"born: mar 21, 1985",b.weight: 61.70,group: a,1: 110,2: 115,3: 117.5,total: 117.5,62kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 3,hudaybergenov tolkunbek,tkm,"born: jan 04, 1986",b.weight: 60.00,group: a,1: 107.5,2: 112.5,3: -115,total: 112.5,62kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 4,bardis luca,fra,"born: may 05, 1982",b.weight: 61.45,group: a,1: -107.5,2: 107.5,3: -112.5,total: 107.5,62kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 5,lussier dominic,can,"born: mar 10, 1984",b.weight: 61.40,group: a,1: 100,2: 105,3: -107.5,total: 105,62kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 6,diamantis efstathios,gre,"born: may 26, 1984",b.weight: 61.70,group: a,1: 90,2: -92.5,3: 92.5,total: 92.5,62kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: ---,deykov yordan,bul,"born: jun 20, 1982",b.weight: 61.70,group: a,1: -110,2: -110,3: -112.5,total: ---,62kgmen,snatch,7th UNIVERSITY WORLD CUP
rank: 1,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 62.00,group: a,1: 150,2: -160,3: -160,total: 150,62kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 2,hudaybergenov tolkunbek,tkm,"born: jan 04, 1986",b.weight: 60.00,group: a,1: 137.5,2: 142.5,3: -145,total: 142.5,62kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 3,bardis luca,fra,"born: may 05, 1982",b.weight: 61.45,group: a,1: 135,2: 142.5,3: -145,total: 142.5,62kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 4,deykov yordan,bul,"born: jun 20, 1982",b.weight: 61.70,group: a,1: 140,2: -145,3: -145,total: 140,62kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
rank: 5,lussier dominic,can,"born: mar 10, 1984",b.weight: 61.40,group: a,1: 125,2: 132.5,3: -135,total: 132.5,62kgmen,cleanjerk,7th UNIVERSITY WORLD CUP
