rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,mirzayev seyitjan,tkm,"born: apr 30, 1994",b.weight: 60.90,group: a,1: 122,2: -126,3: -126,total: 122,61kgmen,snatch,International Naim Suleymanoglu Tournament
rank: 2,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.85,group: a,1: 116,2: 120,3: -126,total: 120,61kgmen,snatch,International Naim Suleymanoglu Tournament
rank: 3,donen dogan,tur,"born: dec 10, 2002",b.weight: 60.75,group: a,1: 115,2: 119,3: -122,total: 119,61kgmen,snatch,International Naim Suleymanoglu Tournament
rank: 1,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.85,group: a,1: 135,2: 146,3: ---,total: 146,61kgmen,cleanjerk,International Naim Suleymanoglu Tournament
rank: 2,mirzayev seyitjan,tkm,"born: apr 30, 1994",b.weight: 60.90,group: a,1: -143,2: -143,3: 143,total: 143,61kgmen,cleanjerk,International Naim Suleymanoglu Tournament
rank: 3,donen dogan,tur,"born: dec 10, 2002",b.weight: 60.75,group: a,1: 130,2: 135,3: -138,total: 135,61kgmen,cleanjerk,International Naim Suleymanoglu Tournament
rank: 1,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.85,group: a,snatch: 120,ci&jerk: 146,total: 266,,61kgmen,total,International Naim Suleymanoglu Tournament
rank: 2,mirzayev seyitjan,tkm,"born: apr 30, 1994",b.weight: 60.90,group: a,snatch: 122,ci&jerk: 143,total: 265,,61kgmen,total,International Naim Suleymanoglu Tournament
rank: 3,donen dogan,tur,"born: dec 10, 2002",b.weight: 60.75,group: a,snatch: 119,ci&jerk: 135,total: 254,,61kgmen,total,International Naim Suleymanoglu Tournament
rank: 1,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 66.15,group: a,1: -130,2: 133,3: -135,total: 133,67kgmen,snatch,International Naim Suleymanoglu Tournament
rank: 2,petrov petr,cze,"born: oct 19, 1989",b.weight: 66.70,group: a,1: 129,2: 132,3: -134,total: 132,67kgmen,snatch,International Naim Suleymanoglu Tournament
rank: 3,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 64.70,group: a,1: 120,2: 125,3: -127,total: 125,67kgmen,snatch,International Naim Suleymanoglu Tournament
rank: 1,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 66.15,group: a,1: 157,2: 163,3: -166,total: 163,67kgmen,cleanjerk,International Naim Suleymanoglu Tournament
rank: 2,petrov petr,cze,"born: oct 19, 1989",b.weight: 66.70,group: a,1: 157,2: -162,3: 162,total: 162,67kgmen,cleanjerk,International Naim Suleymanoglu Tournament
