rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.94,group: a,1: 104,2: 107,3: -109,total: 107,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.81,group: a,1: 103,2: -106,3: 106,total: 106,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,wei xiameng,chn,"born: jan 05, 1995",b.weight: 55.86,group: a,1: 105,2: -110,3: -110,total: 105,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.98,group: a,1: 98,2: 102,3: -105,total: 102,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,albachachi ali ahmed abd ali,irq,"born: apr 23, 1994",b.weight: 54.33,group: a,1: 97,2: -101,3: 101,total: 101,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,muhamad aznil bin bidin,mas,"born: jun 04, 1994",b.weight: 55.82,group: a,1: -100,2: -100,3: 100,total: 100,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,zulhelmi bin md pisol,mas,"born: aug 22, 1993",b.weight: 56.00,group: a,1: 100,2: -103,3: -103,total: 100,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,hirai hayato,jpn,"born: aug 08, 1994",b.weight: 55.99,group: b,1: - 95,2: 95,3: 98,total: 98,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,beris escalona eduar jose,ven,"born: may 29, 1993",b.weight: 55.94,group: b,1: - 97,2: - 97,3: 97,total: 97,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 53.80,group: b,1: 90,2: - 95,3: 96,total: 96,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.58,group: a,1: 92,2: 96,3: - 98,total: 96,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,tsai ming-chun,tpe,"born: oct 01, 1993",b.weight: 55.80,group: b,1: - 93,2: 93,3: - 97,total: 93,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,lahuanampa castillo flavio s.,per,"born: sep 16, 1996",b.weight: 55.83,group: b,1: 80,2: 85,3: 88,total: 88,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,poveda brayan,bol,"born: oct 27, 1993",b.weight: 55.69,group: b,1: 60,2: 65,3: 72,total: 72,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.32,group: a,1: -101,2: -101,3: -101,total: ---,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,guo ding-nan,tpe,"born: jul 12, 1994",b.weight: 55.90,group: b,1: - 90,2: - 90,3: - 90,total: ---,56kgmen,snatch,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,wei xiameng,chn,"born: jan 05, 1995",b.weight: 55.86,group: a,1: 135,2: 139,3: -145,total: 139,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.81,group: a,1: 130,2: 133,3: 137,total: 137,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 55.32,group: a,1: -128,2: -132,3: 133,total: 133,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.58,group: a,1: 123,2: 128,3: 132,total: 132,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,muhamad aznil bin bidin,mas,"born: jun 04, 1994",b.weight: 55.82,group: a,1: -127,2: 127,3: -130,total: 127,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.98,group: a,1: 127,2: -132,3: -133,total: 127,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,albachachi ali ahmed abd ali,irq,"born: apr 23, 1994",b.weight: 54.33,group: a,1: -126,2: 126,3: -132,total: 126,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.94,group: a,1: 120,2: 126,3: -130,total: 126,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,beris escalona eduar jose,ven,"born: may 29, 1993",b.weight: 55.94,group: b,1: 120,2: 122,3: -130,total: 122,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,tsai ming-chun,tpe,"born: oct 01, 1993",b.weight: 55.80,group: b,1: -120,2: 120,3: -126,total: 120,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 53.80,group: b,1: 110,2: 116,3: 118,total: 118,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,hirai hayato,jpn,"born: aug 08, 1994",b.weight: 55.99,group: b,1: 115,2: 118,3: -121,total: 118,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,lahuanampa castillo flavio s.,per,"born: sep 16, 1996",b.weight: 55.83,group: b,1: 110,2: 114,3: 116,total: 116,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,guo ding-nan,tpe,"born: jul 12, 1994",b.weight: 55.90,group: b,1: -110,2: 110,3: -113,total: 110,56kgmen,cleanjerk,2013 IWF JUNIOR WORLD CHAMPIONSHIPS
