rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,rojas diego,chi,"born: apr 05, 2003",b.weight: 49.34,group: a,1: 55,2: 60,3: 62,total: 62,50kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,ruiz cerna rolando moises,per,"born: jan 07, 2002",b.weight: 49.06,group: a,1: 45,2: 48,3: 50,total: 50,50kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,rojas diego,chi,"born: apr 05, 2003",b.weight: 49.34,group: a,1: 70,2: 75,3: 80,total: 80,50kgmen,cleanjerk,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,ruiz cerna rolando moises,per,"born: jan 07, 2002",b.weight: 49.06,group: a,1: 62,2: 65,3: 68,total: 68,50kgmen,cleanjerk,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,rojas diego,chi,"born: apr 05, 2003",b.weight: 49.34,group: a,snatch: 62,ci&jerk: 80,total: 142,,50kgmen,total,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,ruiz cerna rolando moises,per,"born: jan 07, 2002",b.weight: 49.06,group: a,snatch: 50,ci&jerk: 68,total: 118,,50kgmen,total,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,da silva thiago felix,bra,"born: dec 26, 2000",b.weight: 55.09,group: a,1: 88,2: 91,3: 94,total: 94,56kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,leyes jonatan martin,arg,"born: may 12, 2001",b.weight: 55.52,group: a,1: 87,2: 90,3: - 94,total: 90,56kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,del rio rodrigo,chi,"born: jun 06, 2002",b.weight: 55.64,group: a,1: 63,2: - 66,3: 66,total: 66,56kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,da silva thiago felix,bra,"born: dec 26, 2000",b.weight: 55.09,group: a,1: 111,2: 116,3: -121,total: 116,56kgmen,cleanjerk,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,leyes jonatan martin,arg,"born: may 12, 2001",b.weight: 55.52,group: a,1: 107,2: 112,3: -117,total: 112,56kgmen,cleanjerk,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,del rio rodrigo,chi,"born: jun 06, 2002",b.weight: 55.64,group: a,1: 83,2: - 88,3: 88,total: 88,56kgmen,cleanjerk,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,da silva thiago felix,bra,"born: dec 26, 2000",b.weight: 55.09,group: a,snatch: 94,ci&jerk: 116,total: 210,,56kgmen,total,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,leyes jonatan martin,arg,"born: may 12, 2001",b.weight: 55.52,group: a,snatch: 90,ci&jerk: 112,total: 202,,56kgmen,total,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,del rio rodrigo,chi,"born: jun 06, 2002",b.weight: 55.64,group: a,snatch: 66,ci&jerk: 88,total: 154,,56kgmen,total,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,llerena grijalva mathias isaac,ecu,"born: sep 01, 2000",b.weight: 61.34,group: a,1: -101,2: 101,3: 105,total: 105,62kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,kappes ayrton danel,arg,"born: jul 27, 2000",b.weight: 60.40,group: a,1: 95,2: 98,3: 100,total: 100,62kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,vela valdez william jhuniors,per,"born: may 08, 2001",b.weight: 60.54,group: a,1: 92,2: 96,3: 98,total: 98,62kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,castro aldair,chi,"born: feb 04, 2000",b.weight: 61.48,group: a,1: 83,2: 90,3: - 93,total: 90,62kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,vargas vigorena ignacio omar,chi,"born: nov 14, 2000",b.weight: 60.42,group: a,1: - 90,2: 90,3: - 93,total: 90,62kgmen,snatch,2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS
