rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,young vester david,nzl,"born: nov 13, 1991",b.weight: 55.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 78,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,valluri srinavasa rao,ind,"born: oct 20, 1981",b.weight: 55.98,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,velu vinoth kumar,ind,"born: jan 01, 1984",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 111,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,mohd faiz bin musa,mas,"born: aug 11, 1989",b.weight: 53.74,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.94,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,baru morea,png,"born: apr 15, 1990",b.weight: 55.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,lapua lapua tuau,tuv,"born: apr 15, 1991",b.weight: 55.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 75,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,guinares lou,nzl,"born: mar 18, 1990",b.weight: 55.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 80,56kgmen,snatch,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,young vester david,nzl,"born: nov 13, 1991",b.weight: 55.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 98,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,valluri srinavasa rao,ind,"born: oct 20, 1981",b.weight: 55.98,group: a,1: 0.0,2: 0.0,3: 0.0,total: 133,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,velu vinoth kumar,ind,"born: jan 01, 1984",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 126,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,mohd faiz bin musa,mas,"born: aug 11, 1989",b.weight: 53.74,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.94,group: a,1: 0.0,2: 0.0,3: 0.0,total: 121,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,baru morea,png,"born: apr 15, 1990",b.weight: 55.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,lapua lapua tuau,tuv,"born: apr 15, 1991",b.weight: 55.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: ---,guinares lou,nzl,"born: mar 18, 1990",b.weight: 55.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,56kgmen,cleanjerk,2009 COMMONWEALTH CHAMPIONSHIPS
rank: 1,valluri srinavasa rao,ind,"born: oct 20, 1981",b.weight: 55.98,group: a,snatch: 110,ci&jerk: 133,total: 243,,56kgmen,total,2009 COMMONWEALTH CHAMPIONSHIPS
rank: 2,velu vinoth kumar,ind,"born: jan 01, 1984",b.weight: 55.70,group: a,snatch: 111,ci&jerk: 126,total: 237,,56kgmen,total,2009 COMMONWEALTH CHAMPIONSHIPS
rank: 3,mohd faiz bin musa,mas,"born: aug 11, 1989",b.weight: 53.74,group: a,snatch: 100,ci&jerk: 120,total: 220,,56kgmen,total,2009 COMMONWEALTH CHAMPIONSHIPS
rank: 4,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.94,group: a,snatch: 95,ci&jerk: 121,total: 216,,56kgmen,total,2009 COMMONWEALTH CHAMPIONSHIPS
rank: 5,baru morea,png,"born: apr 15, 1990",b.weight: 55.40,group: a,snatch: 85,ci&jerk: 110,total: 195,,56kgmen,total,2009 COMMONWEALTH CHAMPIONSHIPS
