rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,abdalla ragab abdelhay saad a.,egy,"born: mar 04, 1991",b.weight: 93.96,group: a,1: 161,2: 166,3: 171,total: 171,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 2,klimonov egor,rus,"born: aug 24, 1992",b.weight: 93.46,group: a,1: 160,2: 165,3: 170,total: 170,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 3,kosov aleksei,rus,"born: jul 29, 1994",b.weight: 92.04,group: a,1: 150,2: 160,3: 165,total: 165,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 4,zielinski tomasz bernard,pol,"born: oct 29, 1990",b.weight: 92.75,group: a,1: 155,2: 160,3: 165,total: 165,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 5,burns colin thomas,usa,"born: sep 26, 1983",b.weight: 94.00,group: a,1: -164,2: 164,3: -169,total: 164,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 6,zhang shengguo,chn,"born: apr 05, 1986",b.weight: 93.65,group: a,1: 140,2: 150,3: 155,total: 155,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 7,dobrea valentin,rou,"born: apr 14, 1996",b.weight: 91.00,group: a,1: 135,2: -140,3: 140,total: 140,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 8,badarau nitu-cristian,rou,"born: jul 27, 1996",b.weight: 92.48,group: a,1: 130,2: 135,3: -140,total: 135,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 9,musa getinturk,tur,"born: mar 31, 1989",b.weight: 93.90,group: a,1: -130,2: 130,3: -135,total: 130,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: ---,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 93.82,group: a,1: -142,2: -142,3: -142,total: ---,94kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 1,klimonov egor,rus,"born: aug 24, 1992",b.weight: 93.46,group: a,1: 203,2: -211,3: -211,total: 203,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 2,abdalla ragab abdelhay saad a.,egy,"born: mar 04, 1991",b.weight: 93.96,group: a,1: 202,2: -205,3: -210,total: 202,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 3,zielinski tomasz bernard,pol,"born: oct 29, 1990",b.weight: 92.75,group: a,1: 181,2: 191,3: 201,total: 201,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 4,burns colin thomas,usa,"born: sep 26, 1983",b.weight: 94.00,group: a,1: 190,2: 195,3: -200,total: 195,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 5,zhang shengguo,chn,"born: apr 05, 1986",b.weight: 93.65,group: a,1: 180,2: 190,3: ---,total: 190,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 6,kosov aleksei,rus,"born: jul 29, 1994",b.weight: 92.04,group: a,1: 180,2: -190,3: -190,total: 180,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 7,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 93.82,group: a,1: 172,2: 180,3: -185,total: 180,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 8,dobrea valentin,rou,"born: apr 14, 1996",b.weight: 91.00,group: a,1: 170,2: 175,3: -180,total: 175,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 9,musa getinturk,tur,"born: mar 31, 1989",b.weight: 93.90,group: a,1: 165,2: 170,3: -175,total: 170,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 10,badarau nitu-cristian,rou,"born: jul 27, 1996",b.weight: 92.48,group: a,1: -145,2: 150,3: -155,total: 150,94kgmen,cleanjerk,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 1,klimonov egor,rus,"born: aug 24, 1992",b.weight: 93.46,group: a,snatch: 170,ci&jerk: 203,total: 373,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 2,abdalla ragab abdelhay saad a.,egy,"born: mar 04, 1991",b.weight: 93.96,group: a,snatch: 171,ci&jerk: 202,total: 373,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 3,zielinski tomasz bernard,pol,"born: oct 29, 1990",b.weight: 92.75,group: a,snatch: 165,ci&jerk: 201,total: 366,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 4,burns colin thomas,usa,"born: sep 26, 1983",b.weight: 94.00,group: a,snatch: 164,ci&jerk: 195,total: 359,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 5,kosov aleksei,rus,"born: jul 29, 1994",b.weight: 92.04,group: a,snatch: 165,ci&jerk: 180,total: 345,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 6,zhang shengguo,chn,"born: apr 05, 1986",b.weight: 93.65,group: a,snatch: 155,ci&jerk: 190,total: 345,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 7,dobrea valentin,rou,"born: apr 14, 1996",b.weight: 91.00,group: a,snatch: 140,ci&jerk: 175,total: 315,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 8,musa getinturk,tur,"born: mar 31, 1989",b.weight: 93.90,group: a,snatch: 130,ci&jerk: 170,total: 300,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 9,badarau nitu-cristian,rou,"born: jul 27, 1996",b.weight: 92.48,group: a,snatch: 135,ci&jerk: 150,total: 285,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: ---,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 93.82,group: a,snatch: ---,ci&jerk: 180,total: ---,,94kgmen,total,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 1,dzagoev soslan,rus,"born: may 16, 1993",b.weight: 99.45,group: a,1: 170,2: -176,3: 176,total: 176,105kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 2,kavelasvili david,gre,"born: aug 02, 1985",b.weight: 103.00,group: a,1: 166,2: -171,3: 172,total: 172,105kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 3,gyurkovics ferenc,hun,"born: sep 03, 1979",b.weight: 101.45,group: a,1: 160,2: 165,3: 171,total: 171,105kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 4,plesnieks arturs,lat,"born: jan 21, 1992",b.weight: 104.08,group: a,1: 165,2: 170,3: -175,total: 170,105kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 5,kireev rinat,rus,"born: oct 19, 1987",b.weight: 95.55,group: a,1: 165,2: -170,3: -171,total: 165,105kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
rank: 6,arat ibrahim,tur,"born: dec 02, 1988",b.weight: 100.55,group: a,1: 150,2: 155,3: 160,total: 160,105kgmen,snatch,2014 IWF GRAND PRIX - PRESIDENT'S CUP
