rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,peng xin,chn,"born: apr 22, 1999",b.weight: 55.55,group: a,1: 110,2: -113,3: 113,total: 113,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.81,group: a,1: -110,2: 110,3: 113,total: 113,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 55.77,group: a,1: -111,2: -111,3: 112,total: 112,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,son igor,kaz,"born: nov 16, 1998",b.weight: 54.62,group: a,1: 103,2: 108,3: 110,total: 110,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.68,group: a,1: 105,2: 110,3: -113,total: 110,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 55.26,group: a,1: 98,2: 104,3: -107,total: 104,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,yodage dilanka isuru kumara,sri,"born: apr 21, 1996",b.weight: 55.75,group: b,1: 100,2: 104,3: -106,total: 104,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,lai yung-en,tpe,"born: feb 03, 1997",b.weight: 55.63,group: a,1: 98,2: 102,3: -105,total: 102,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 55.53,group: b,1: 100,2: -103,3: -103,total: 100,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,senoo yuya,jpn,"born: sep 04, 1996",b.weight: 55.74,group: a,1: 93,2: 97,3: 100,total: 100,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,garcia rowel,phi,"born: dec 16, 1996",b.weight: 55.82,group: b,1: 95,2: 100,3: -105,total: 100,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 55.83,group: a,1: 100,2: -107,3: -107,total: 100,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,chanambam rishikanta singh,ind,"born: jul 05, 1998",b.weight: 55.94,group: b,1: 95,2: 99,3: -102,total: 99,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 55.90,group: a,1: 93,2: 96,3: - 99,total: 96,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 15,muthupandi raja,ind,"born: jan 12, 2000",b.weight: 55.80,group: b,1: - 95,2: 95,3: - 99,total: 95,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 16,cuico clark,phi,"born: oct 09, 1997",b.weight: 51.84,group: b,1: 85,2: 90,3: - 95,total: 90,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 17,nyein chan htwe,mya,"born: nov 01, 1996",b.weight: 54.00,group: b,1: 90,2: - 95,3: - 95,total: 90,56kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.81,group: a,1: 141,2: 144,3: -156,total: 144,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 55.77,group: a,1: 136,2: 140,3: 143,total: 143,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.68,group: a,1: 134,2: -137,3: 137,total: 137,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,son igor,kaz,"born: nov 16, 1998",b.weight: 54.62,group: a,1: 130,2: 136,3: -138,total: 136,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,peng xin,chn,"born: apr 22, 1999",b.weight: 55.55,group: a,1: 130,2: -133,3: 133,total: 133,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,yodage dilanka isuru kumara,sri,"born: apr 21, 1996",b.weight: 55.75,group: b,1: -127,2: 127,3: 131,total: 131,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 55.53,group: b,1: 130,2: -133,3: -133,total: 130,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,lai yung-en,tpe,"born: feb 03, 1997",b.weight: 55.63,group: a,1: 125,2: 128,3: 130,total: 130,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,senoo yuya,jpn,"born: sep 04, 1996",b.weight: 55.74,group: a,1: 130,2: -137,3: -137,total: 130,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,muthupandi raja,ind,"born: jan 12, 2000",b.weight: 55.80,group: b,1: 125,2: 130,3: -136,total: 130,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 55.26,group: a,1: 123,2: 128,3: -132,total: 128,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 55.90,group: a,1: 123,2: 128,3: -131,total: 128,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,chanambam rishikanta singh,ind,"born: jul 05, 1998",b.weight: 55.94,group: b,1: 120,2: 125,3: 128,total: 128,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,cuico clark,phi,"born: oct 09, 1997",b.weight: 51.84,group: b,1: 115,2: 120,3: -123,total: 120,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 15,garcia rowel,phi,"born: dec 16, 1996",b.weight: 55.82,group: b,1: 120,2: -125,3: -125,total: 120,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 16,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 55.83,group: a,1: 120,2: -130,3: -131,total: 120,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 17,nyein chan htwe,mya,"born: nov 01, 1996",b.weight: 54.00,group: b,1: 110,2: 115,3: -122,total: 115,56kgmen,cleanjerk,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.81,group: a,snatch: 113,ci&jerk: 144,total: 257,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 55.77,group: a,snatch: 112,ci&jerk: 143,total: 255,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.68,group: a,snatch: 110,ci&jerk: 137,total: 247,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,son igor,kaz,"born: nov 16, 1998",b.weight: 54.62,group: a,snatch: 110,ci&jerk: 136,total: 246,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,peng xin,chn,"born: apr 22, 1999",b.weight: 55.55,group: a,snatch: 113,ci&jerk: 133,total: 246,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,yodage dilanka isuru kumara,sri,"born: apr 21, 1996",b.weight: 55.75,group: b,snatch: 104,ci&jerk: 131,total: 235,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 55.26,group: a,snatch: 104,ci&jerk: 128,total: 232,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,lai yung-en,tpe,"born: feb 03, 1997",b.weight: 55.63,group: a,snatch: 102,ci&jerk: 130,total: 232,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 55.53,group: b,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,senoo yuya,jpn,"born: sep 04, 1996",b.weight: 55.74,group: a,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,chanambam rishikanta singh,ind,"born: jul 05, 1998",b.weight: 55.94,group: b,snatch: 99,ci&jerk: 128,total: 227,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,muthupandi raja,ind,"born: jan 12, 2000",b.weight: 55.80,group: b,snatch: 95,ci&jerk: 130,total: 225,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 55.90,group: a,snatch: 96,ci&jerk: 128,total: 224,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,garcia rowel,phi,"born: dec 16, 1996",b.weight: 55.82,group: b,snatch: 100,ci&jerk: 120,total: 220,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 15,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 55.83,group: a,snatch: 100,ci&jerk: 120,total: 220,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 16,cuico clark,phi,"born: oct 09, 1997",b.weight: 51.84,group: b,snatch: 90,ci&jerk: 120,total: 210,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 17,nyein chan htwe,mya,"born: nov 01, 1996",b.weight: 54.00,group: b,snatch: 90,ci&jerk: 115,total: 205,,56kgmen,total,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.50,group: a,1: 118,2: -121,3: 121,total: 121,62kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,xiao qiming,chn,"born: jul 26, 1999",b.weight: 61.39,group: b,1: 110,2: 115,3: 120,total: 120,62kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,talib talha,pak,"born: oct 03, 1999",b.weight: 61.88,group: a,1: 112,2: 116,3: 117,total: 117,62kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,albeladi abdulrahman saleh t,ksa,"born: jan 15, 1996",b.weight: 61.99,group: a,1: 111,2: -116,3: 117,total: 117,62kgmen,snatch,2016 ASIAN JUNIOR CHAMPIONSHIPS
