rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,tafur alva fredy,per,"born: jun 22, 2001",b.weight: 49.70,group: a,1: 80,2: 83,3: -86,total: 83,50kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,delgado elian,ecu,"born: sep 11, 2000",b.weight: 49.70,group: a,1: 75,2: -80,3: -81,total: 75,50kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,martinez gonzalez juan miguel,pan,"born: oct 05, 2001",b.weight: 49.80,group: a,1: 72,2: 75,3: -80,total: 75,50kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,tafur alva fredy,per,"born: jun 22, 2001",b.weight: 49.70,group: a,1: 101,2: 106,3: 110,total: 110,50kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,delgado elian,ecu,"born: sep 11, 2000",b.weight: 49.70,group: a,1: 95,2: 105,3: 109,total: 109,50kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,martinez gonzalez juan miguel,pan,"born: oct 05, 2001",b.weight: 49.80,group: a,1: 88,2: 90,3: -93,total: 90,50kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,tafur alva fredy,per,"born: jun 22, 2001",b.weight: 49.70,group: a,snatch: 83,ci&jerk: 110,total: 193,,50kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,delgado elian,ecu,"born: sep 11, 2000",b.weight: 49.70,group: a,snatch: 75,ci&jerk: 109,total: 184,,50kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,martinez gonzalez juan miguel,pan,"born: oct 05, 2001",b.weight: 49.80,group: a,snatch: 75,ci&jerk: 90,total: 165,,50kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,garcia perez jairo luis,col,"born: aug 02, 2000",b.weight: 55.70,group: a,1: 101,2: 106,3: 110,total: 110,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,villar manjarres estiven jose,col,"born: mar 12, 2001",b.weight: 55.50,group: a,1: 100,2: 105,3: 109,total: 109,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,kilbert antwan latell,usa,"born: jul 02, 2001",b.weight: 55.10,group: a,1: 91,2: 95,3: 99,total: 99,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,martinez castillo ronnier zaed,pan,"born: dec 12, 2001",b.weight: 56.00,group: a,1: 90,2: 95,3: 98,total: 98,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,da silva thiago felix,bra,"born: dec 26, 2000",b.weight: 53.30,group: a,1: 88,2: 93,3: 96,total: 96,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,vargas leonardo,ecu,"born: feb 21, 2000",b.weight: 55.10,group: a,1: 90,2: -96,3: -97,total: 90,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 7,coronado quej ardavin jose,gua,"born: aug 17, 2000",b.weight: 55.20,group: a,1: 83,2: 86,3: -90,total: 86,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 8,vargas leonardo,ecu,"born: feb 21, 2000",b.weight: 55.50,group: a,1: 78,2: 82,3: -84,total: 82,56kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
