rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,chinchwade ranjit kalgonda,ind,"born: apr 28, 1991",b.weight: 55.86,group: a,1: 95,2: - 99,3: 99,total: 99,56kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.47,group: a,1: 97,2: -102,3: -102,total: 97,56kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 3,oala fred karoho,png,"born: sep 12, 1996",b.weight: 55.31,group: b,1: - 75,2: 75,3: 80,total: 80,56kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 4,morea ignatius,png,"born: aug 27, 1995",b.weight: 55.77,group: b,1: 65,2: - 70,3: - 70,total: 65,56kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 1,chinchwade ranjit kalgonda,ind,"born: apr 28, 1991",b.weight: 55.86,group: a,1: 118,2: 122,3: 125,total: 125,56kgmen,cleanjerk,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.47,group: a,1: 120,2: -125,3: -125,total: 120,56kgmen,cleanjerk,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 3,oala fred karoho,png,"born: sep 12, 1996",b.weight: 55.31,group: b,1: 102,2: 107,3: 108,total: 108,56kgmen,cleanjerk,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 4,morea ignatius,png,"born: aug 27, 1995",b.weight: 55.77,group: b,1: 80,2: - 85,3: 85,total: 85,56kgmen,cleanjerk,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 1,chinchwade ranjit kalgonda,ind,"born: apr 28, 1991",b.weight: 55.86,group: a,snatch: 99,ci&jerk: 125,total: 224,,56kgmen,total,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.47,group: a,snatch: 97,ci&jerk: 120,total: 217,,56kgmen,total,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 3,oala fred karoho,png,"born: sep 12, 1996",b.weight: 55.31,group: b,snatch: 80,ci&jerk: 108,total: 188,,56kgmen,total,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 4,morea ignatius,png,"born: aug 27, 1995",b.weight: 55.77,group: b,snatch: 65,ci&jerk: 85,total: 150,,56kgmen,total,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 1,sarang rustam,ind,"born: dec 12, 1988",b.weight: 61.83,group: a,1: 112,2: 116,3: -118,total: 116,62kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 2,koum koum daniel,aus,"born: may 27, 1985",b.weight: 61.22,group: a,1: 105,2: -110,3: 110,total: 110,62kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 3,dilli senthamizh selvan,ind,"born: jun 26, 1987",b.weight: 61.42,group: a,1: 106,2: 110,3: -115,total: 110,62kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
rank: 4,baru morea,png,"born: apr 15, 1990",b.weight: 60.87,group: a,1: 100,2: -105,3: 105,total: 105,62kgmen,snatch,2012 COMMONWEALTH CHAMPIONSHIPS
