rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 55.92,group: a,1: 105,2: 110,3: -114,total: 110,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 55.53,group: a,1: 95,2: 101,3: -105,total: 101,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,harfi issam,mar,"born: dec 02, 1997",b.weight: 55.27,group: a,1: 90,2: 92,3: 94,total: 94,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,fenni rida,alg,"born: jul 06, 1996",b.weight: 56.00,group: a,1: -91,2: -91,3: 91,total: 91,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,chigar abdeghani,mar,"born: feb 20, 1989",b.weight: 55.42,group: a,1: 85,2: -92,3: -93,total: 85,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,madanamoothoo jack dorian,mri,"born: apr 19, 2001",b.weight: 55.13,group: a,1: 82,2: -88,3: -88,total: 82,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 55.92,group: a,1: 130,2: 134,3: -145,total: 134,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 55.53,group: a,1: 120,2: -133,3: 133,total: 133,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,fenni rida,alg,"born: jul 06, 1996",b.weight: 56.00,group: a,1: 110,2: -115,3: 115,total: 115,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,harfi issam,mar,"born: dec 02, 1997",b.weight: 55.27,group: a,1: 107,2: -113,3: -113,total: 107,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,madanamoothoo jack dorian,mri,"born: apr 19, 2001",b.weight: 55.13,group: a,1: 100,2: -105,3: -110,total: 100,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,chigar abdeghani,mar,"born: feb 20, 1989",b.weight: 55.42,group: a,1: -100,2: 100,3: -112,total: 100,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 55.92,group: a,snatch: 110,ci&jerk: 134,total: 244,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 2,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 55.53,group: a,snatch: 101,ci&jerk: 133,total: 234,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 3,fenni rida,alg,"born: jul 06, 1996",b.weight: 56.00,group: a,snatch: 91,ci&jerk: 115,total: 206,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 4,harfi issam,mar,"born: dec 02, 1997",b.weight: 55.27,group: a,snatch: 94,ci&jerk: 107,total: 201,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 5,chigar abdeghani,mar,"born: feb 20, 1989",b.weight: 55.42,group: a,snatch: 85,ci&jerk: 100,total: 185,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 6,madanamoothoo jack dorian,mri,"born: apr 19, 2001",b.weight: 55.13,group: a,snatch: 82,ci&jerk: 100,total: 182,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 1,andriatsitohaina tojonirina alain,mad,"born: feb 26, 1995",b.weight: 61.94,group: a,1: 117,2: 120,3: 122,total: 122,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,kraydi faouzi,tun,"born: apr 06, 1997",b.weight: 61.70,group: a,1: 110,2: 118,3: 121,total: 121,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,coret marc jonathan,mri,"born: apr 13, 1989",b.weight: 61.50,group: a,1: 100,2: 107,3: -112,total: 107,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,afifi abdelilah,mar,"born: apr 10, 2000",b.weight: 61.51,group: a,1: -90,2: 90,3: -95,total: 90,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,boukoulou quinet petri olaus,cgo,"born: may 09, 1996",b.weight: 60.30,group: a,1: 75,2: 80,3: -85,total: 80,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,andriatsitohaina tojonirina alain,mad,"born: feb 26, 1995",b.weight: 61.94,group: a,1: 145,2: 150,3: -155,total: 150,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,kraydi faouzi,tun,"born: apr 06, 1997",b.weight: 61.70,group: a,1: 138,2: 146,3: -151,total: 146,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,coret marc jonathan,mri,"born: apr 13, 1989",b.weight: 61.50,group: a,1: -135,2: 135,3: -140,total: 135,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,afifi abdelilah,mar,"born: apr 10, 2000",b.weight: 61.51,group: a,1: -115,2: 116,3: -122,total: 116,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,boukoulou quinet petri olaus,cgo,"born: may 09, 1996",b.weight: 60.30,group: a,1: 90,2: -95,3: 95,total: 95,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,andriatsitohaina tojonirina alain,mad,"born: feb 26, 1995",b.weight: 61.94,group: a,snatch: 122,ci&jerk: 150,total: 272,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 2,kraydi faouzi,tun,"born: apr 06, 1997",b.weight: 61.70,group: a,snatch: 121,ci&jerk: 146,total: 267,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 3,coret marc jonathan,mri,"born: apr 13, 1989",b.weight: 61.50,group: a,snatch: 107,ci&jerk: 135,total: 242,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 4,afifi abdelilah,mar,"born: apr 10, 2000",b.weight: 61.51,group: a,snatch: 90,ci&jerk: 116,total: 206,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 5,boukoulou quinet petri olaus,cgo,"born: may 09, 1996",b.weight: 60.30,group: a,snatch: 80,ci&jerk: 95,total: 175,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 1,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.75,group: a,1: 140,2: 147,3: -150,total: 147,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,sariak nafaa,alg,"born: nov 29, 1994",b.weight: 68.68,group: a,1: 125,2: 130,3: -135,total: 130,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,shushu otsile greg,rsa,"born: aug 20, 1980",b.weight: 68.51,group: a,1: -117,2: 117,3: -125,total: 117,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
