rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,chen xiong,chn,"born: jun 08, 1992",b.weight: 55.71,group: a,1: 115,2: -120,3: -120,total: 115,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,algul ismet,tur,"born: sep 22, 1992",b.weight: 54.46,group: a,1: 107,2: -110,3: 111,total: 111,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.73,group: a,1: 100,2: 105,3: 111,total: 111,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.33,group: a,1: 103,2: 106,3: 108,total: 108,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,chang kang-ming,tpe,"born: aug 23, 1992",b.weight: 55.25,group: b,1: -103,2: 103,3: 106,total: 106,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 54.95,group: b,1: 95,2: -100,3: 104,total: 104,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,prado guillen juan manuel,ven,"born: aug 07, 1994",b.weight: 55.60,group: b,1: 100,2: -104,3: 104,total: 104,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,brito cobo sebastian ruben,gua,"born: may 01, 1992",b.weight: 55.89,group: b,1: 92,2: 97,3: 101,total: 101,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,martinez jordanlee fabrizzio,chi,"born: sep 23, 1994",b.weight: 55.27,group: b,1: 90,2: 94,3: 96,total: 96,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,tsai ming-chun,tpe,"born: oct 01, 1993",b.weight: 55.11,group: b,1: 92,2: - 95,3: 95,total: 95,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,saboya fasabi wilder,per,"born: jul 22, 1992",b.weight: 54.74,group: b,1: 85,2: - 88,3: 88,total: 88,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 54.82,group: b,1: 80,2: 85,3: - 88,total: 85,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,ramirez de leon juan carlos,gua,"born: nov 10, 1995",b.weight: 55.97,group: b,1: - 80,2: 80,3: 85,total: 85,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,lu yuntao,chn,"born: feb 07, 1992",b.weight: 55.92,group: a,1: -115,2: -115,3: -115,total: ---,56kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,chen xiong,chn,"born: jun 08, 1992",b.weight: 55.71,group: a,1: 140,2: 145,3: -147,total: 145,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,lu yuntao,chn,"born: feb 07, 1992",b.weight: 55.92,group: a,1: 137,2: -141,3: -141,total: 137,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.33,group: a,1: 132,2: 136,3: -139,total: 136,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.73,group: a,1: 127,2: 132,3: 136,total: 136,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,algul ismet,tur,"born: sep 22, 1992",b.weight: 54.46,group: a,1: 122,2: 131,3: -136,total: 131,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 54.95,group: b,1: 120,2: -125,3: 129,total: 129,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,chang kang-ming,tpe,"born: aug 23, 1992",b.weight: 55.25,group: b,1: 120,2: 124,3: 127,total: 127,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,brito cobo sebastian ruben,gua,"born: may 01, 1992",b.weight: 55.89,group: b,1: 123,2: 127,3: -130,total: 127,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,prado guillen juan manuel,ven,"born: aug 07, 1994",b.weight: 55.60,group: b,1: 121,2: 125,3: -130,total: 125,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,tsai ming-chun,tpe,"born: oct 01, 1993",b.weight: 55.11,group: b,1: 115,2: 120,3: 122,total: 122,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,saboya fasabi wilder,per,"born: jul 22, 1992",b.weight: 54.74,group: b,1: 115,2: 120,3: -123,total: 120,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 54.82,group: b,1: 110,2: 115,3: 117,total: 117,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,ramirez de leon juan carlos,gua,"born: nov 10, 1995",b.weight: 55.97,group: b,1: 110,2: 115,3: -118,total: 115,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,martinez jordanlee fabrizzio,chi,"born: sep 23, 1994",b.weight: 55.27,group: b,1: -115,2: -119,3: -119,total: ---,56kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,chen xiong,chn,"born: jun 08, 1992",b.weight: 55.71,group: a,snatch: 115,ci&jerk: 145,total: 260,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.73,group: a,snatch: 111,ci&jerk: 136,total: 247,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.33,group: a,snatch: 108,ci&jerk: 136,total: 244,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,algul ismet,tur,"born: sep 22, 1992",b.weight: 54.46,group: a,snatch: 111,ci&jerk: 131,total: 242,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 54.95,group: b,snatch: 104,ci&jerk: 129,total: 233,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,chang kang-ming,tpe,"born: aug 23, 1992",b.weight: 55.25,group: b,snatch: 106,ci&jerk: 127,total: 233,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,prado guillen juan manuel,ven,"born: aug 07, 1994",b.weight: 55.60,group: b,snatch: 104,ci&jerk: 125,total: 229,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,brito cobo sebastian ruben,gua,"born: may 01, 1992",b.weight: 55.89,group: b,snatch: 101,ci&jerk: 127,total: 228,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,tsai ming-chun,tpe,"born: oct 01, 1993",b.weight: 55.11,group: b,snatch: 95,ci&jerk: 122,total: 217,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,saboya fasabi wilder,per,"born: jul 22, 1992",b.weight: 54.74,group: b,snatch: 88,ci&jerk: 120,total: 208,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 54.82,group: b,snatch: 85,ci&jerk: 117,total: 202,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,ramirez de leon juan carlos,gua,"born: nov 10, 1995",b.weight: 55.97,group: b,snatch: 85,ci&jerk: 115,total: 200,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,lu yuntao,chn,"born: feb 07, 1992",b.weight: 55.92,group: a,snatch: ---,ci&jerk: 137,total: ---,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,martinez jordanlee fabrizzio,chi,"born: sep 23, 1994",b.weight: 55.27,group: b,snatch: 96,ci&jerk: ---,total: ---,,56kgmen,total,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,huang minhao,chn,"born: aug 21, 1992",b.weight: 61.64,group: a,1: 135,2: 140,3: -143,total: 140,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mao chen,chn,"born: sep 13, 1992",b.weight: 61.74,group: a,1: 130,2: 136,3: -141,total: 136,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 61.05,group: a,1: 122,2: 126,3: 128,total: 128,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,youn yeowon,kor,"born: aug 12, 1995",b.weight: 61.35,group: a,1: 115,2: -121,3: 121,total: 121,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,shahgholian ghahfarokhi iman,iri,"born: apr 07, 1992",b.weight: 61.49,group: a,1: 121,2: -126,3: -126,total: 121,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,terna ion,mda,"born: jul 11, 1993",b.weight: 61.40,group: a,1: -117,2: -117,3: 117,total: 117,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,vasquez vegas edwar jose,ven,"born: jun 28, 1993",b.weight: 61.60,group: b,1: 112,2: 117,3: -120,total: 117,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 60.61,group: c,1: 108,2: 112,3: 116,total: 116,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,matkerimov ihtiyor,tkm,"born: apr 18, 1994",b.weight: 61.39,group: b,1: 112,2: 116,3: -119,total: 116,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,reyes edwin,dom,"born: nov 03, 1992",b.weight: 61.95,group: b,1: 109,2: 113,3: 115,total: 115,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 61.27,group: b,1: 110,2: 114,3: -116,total: 114,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,tamayose tomohiro,jpn,"born: jun 18, 1992",b.weight: 60.95,group: a,1: -112,2: 112,3: -115,total: 112,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,mari charles,fra,"born: may 14, 1992",b.weight: 60.75,group: c,1: 104,2: 108,3: 110,total: 110,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,kao chan-hung,tpe,"born: oct 03, 1993",b.weight: 61.05,group: b,1: 110,2: -115,3: -115,total: 110,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,bicer berat,tur,"born: jul 02, 1992",b.weight: 61.48,group: b,1: 106,2: 110,3: -113,total: 110,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.50,group: b,1: 105,2: -110,3: 110,total: 110,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,ssekyaaya charles,uga,"born: apr 11, 1994",b.weight: 60.66,group: c,1: 105,2: -110,3: -110,total: 105,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 18,orai yuma,jpn,"born: nov 12, 1993",b.weight: 61.89,group: b,1: 104,2: -106,3: -106,total: 104,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 19,barilla ramos edvin stanly,gua,"born: may 12, 1992",b.weight: 61.50,group: c,1: 97,2: 103,3: -106,total: 103,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 20,aquino gomez robinson,per,"born: oct 07, 1994",b.weight: 61.87,group: c,1: 98,2: 101,3: 103,total: 103,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 21,curi albert,per,"born: feb 08, 1994",b.weight: 61.19,group: c,1: 87,2: - 90,3: 90,total: 90,62kgmen,snatch,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,mao chen,chn,"born: sep 13, 1992",b.weight: 61.74,group: a,1: 160,2: 164,3: -168,total: 164,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 61.05,group: a,1: 154,2: 158,3: 163,total: 163,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,shahgholian ghahfarokhi iman,iri,"born: apr 07, 1992",b.weight: 61.49,group: a,1: 147,2: 152,3: 156,total: 156,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,huang minhao,chn,"born: aug 21, 1992",b.weight: 61.64,group: a,1: -155,2: 155,3: -159,total: 155,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,terna ion,mda,"born: jul 11, 1993",b.weight: 61.40,group: a,1: 145,2: 150,3: -155,total: 150,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,matkerimov ihtiyor,tkm,"born: apr 18, 1994",b.weight: 61.39,group: b,1: 143,2: 148,3: -152,total: 148,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,vasquez vegas edwar jose,ven,"born: jun 28, 1993",b.weight: 61.60,group: b,1: 141,2: 147,3: -152,total: 147,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.50,group: b,1: 141,2: 146,3: -150,total: 146,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 61.27,group: b,1: 136,2: 141,3: -145,total: 141,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,barilla ramos edvin stanly,gua,"born: may 12, 1992",b.weight: 61.50,group: c,1: 136,2: 141,3: -145,total: 141,62kgmen,cleanjerk,2012 IWF JUNIOR WORLD CHAMPIONSHIPS
