rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 54.95,group: a,1: 121,2: 126,3: 128,total: 128,55kgmen,snatch,2019 IWF World Championships
rank: 2,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 54.80,group: a,1: 115,2: -119,3: 120,total: 120,55kgmen,snatch,2019 IWF World Championships
rank: 3,son igor,kaz,"born: nov 16, 1998",b.weight: 55.00,group: a,1: 115,2: -119,3: 120,total: 120,55kgmen,snatch,2019 IWF World Championships
rank: 4,lai gia thanh,vie,"born: may 03, 1998",b.weight: 54.90,group: a,1: 116,2: 119,3: -121,total: 119,55kgmen,snatch,2019 IWF World Championships
rank: 5,chontey arli,kaz,"born: jul 01, 1992",b.weight: 54.95,group: a,1: 115,2: 118,3: -120,total: 118,55kgmen,snatch,2019 IWF World Championships
rank: 6,al saleem mansour abdulrahim m,ksa,"born: mar 16, 1988",b.weight: 55.00,group: a,1: -118,2: 118,3: -121,total: 118,55kgmen,snatch,2019 IWF World Championships
rank: 7,ceniza john fabuar,phi,"born: feb 07, 1998",b.weight: 54.95,group: a,1: 110,2: 115,3: 117,total: 117,55kgmen,snatch,2019 IWF World Championships
rank: 8,wijoyo surahmat bin suwoto,ina,"born: may 11, 1988",b.weight: 55.00,group: b,1: 106,2: 111,3: -114,total: 111,55kgmen,snatch,2019 IWF World Championships
rank: 9,ghashghaei hafez,iri,"born: mar 16, 1995",b.weight: 55.00,group: a,1: 111,2: -116,3: -116,total: 111,55kgmen,snatch,2019 IWF World Championships
rank: 10,lungu daniel,mda,"born: oct 16, 1998",b.weight: 55.00,group: b,1: 105,2: -110,3: 110,total: 110,55kgmen,snatch,2019 IWF World Championships
rank: 11,massidda sergio,ita,"born: jan 26, 2002",b.weight: 55.00,group: b,1: 105,2: 109,3: -112,total: 109,55kgmen,snatch,2019 IWF World Championships
rank: 12,yodage dilanka isuru kumara,sri,"born: apr 21, 1996",b.weight: 54.95,group: b,1: 100,2: 105,3: 108,total: 108,55kgmen,snatch,2019 IWF World Championships
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 54.95,group: a,1: 155,2: -163,3: 166,total: 166,55kgmen,cleanjerk,2019 IWF World Championships
rank: 2,ghashghaei hafez,iri,"born: mar 16, 1995",b.weight: 55.00,group: a,1: 140,2: 149,3: -155,total: 149,55kgmen,cleanjerk,2019 IWF World Championships
rank: 3,al saleem mansour abdulrahim m,ksa,"born: mar 16, 1988",b.weight: 55.00,group: a,1: 140,2: -147,3: 147,total: 147,55kgmen,cleanjerk,2019 IWF World Championships
rank: 4,son igor,kaz,"born: nov 16, 1998",b.weight: 55.00,group: a,1: 142,2: 146,3: -157,total: 146,55kgmen,cleanjerk,2019 IWF World Championships
rank: 5,ceniza john fabuar,phi,"born: feb 07, 1998",b.weight: 54.95,group: a,1: 145,2: -148,3: -148,total: 145,55kgmen,cleanjerk,2019 IWF World Championships
rank: 6,chontey arli,kaz,"born: jul 01, 1992",b.weight: 54.95,group: a,1: 138,2: 143,3: 145,total: 145,55kgmen,cleanjerk,2019 IWF World Championships
rank: 7,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 54.80,group: a,1: -142,2: 143,3: -147,total: 143,55kgmen,cleanjerk,2019 IWF World Championships
rank: 8,wijoyo surahmat bin suwoto,ina,"born: may 11, 1988",b.weight: 55.00,group: b,1: -139,2: 139,3: -145,total: 139,55kgmen,cleanjerk,2019 IWF World Championships
rank: 9,massidda sergio,ita,"born: jan 26, 2002",b.weight: 55.00,group: b,1: -130,2: 130,3: 135,total: 135,55kgmen,cleanjerk,2019 IWF World Championships
rank: 10,yodage dilanka isuru kumara,sri,"born: apr 21, 1996",b.weight: 54.95,group: b,1: -130,2: 134,3: -138,total: 134,55kgmen,cleanjerk,2019 IWF World Championships
rank: 11,lungu daniel,mda,"born: oct 16, 1998",b.weight: 55.00,group: b,1: -125,2: 125,3: -130,total: 125,55kgmen,cleanjerk,2019 IWF World Championships
rank: ---,lai gia thanh,vie,"born: may 03, 1998",b.weight: 54.90,group: a,1: -141,2: -141,3: -142,total: ---,55kgmen,cleanjerk,2019 IWF World Championships
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 54.95,group: a,snatch: 128,ci&jerk: 166,total: 294,,55kgmen,total,2019 IWF World Championships
rank: 2,son igor,kaz,"born: nov 16, 1998",b.weight: 55.00,group: a,snatch: 120,ci&jerk: 146,total: 266,,55kgmen,total,2019 IWF World Championships
rank: 3,al saleem mansour abdulrahim m,ksa,"born: mar 16, 1988",b.weight: 55.00,group: a,snatch: 118,ci&jerk: 147,total: 265,,55kgmen,total,2019 IWF World Championships
rank: 4,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 54.80,group: a,snatch: 120,ci&jerk: 143,total: 263,,55kgmen,total,2019 IWF World Championships
rank: 5,chontey arli,kaz,"born: jul 01, 1992",b.weight: 54.95,group: a,snatch: 118,ci&jerk: 145,total: 263,,55kgmen,total,2019 IWF World Championships
rank: 6,ceniza john fabuar,phi,"born: feb 07, 1998",b.weight: 54.95,group: a,snatch: 117,ci&jerk: 145,total: 262,,55kgmen,total,2019 IWF World Championships
rank: 7,ghashghaei hafez,iri,"born: mar 16, 1995",b.weight: 55.00,group: a,snatch: 111,ci&jerk: 149,total: 260,,55kgmen,total,2019 IWF World Championships
rank: 8,wijoyo surahmat bin suwoto,ina,"born: may 11, 1988",b.weight: 55.00,group: b,snatch: 111,ci&jerk: 139,total: 250,,55kgmen,total,2019 IWF World Championships
rank: 9,massidda sergio,ita,"born: jan 26, 2002",b.weight: 55.00,group: b,snatch: 109,ci&jerk: 135,total: 244,,55kgmen,total,2019 IWF World Championships
rank: 10,yodage dilanka isuru kumara,sri,"born: apr 21, 1996",b.weight: 54.95,group: b,snatch: 108,ci&jerk: 134,total: 242,,55kgmen,total,2019 IWF World Championships
rank: 11,lungu daniel,mda,"born: oct 16, 1998",b.weight: 55.00,group: b,snatch: 110,ci&jerk: 125,total: 235,,55kgmen,total,2019 IWF World Championships
rank: ---,lai gia thanh,vie,"born: may 03, 1998",b.weight: 54.90,group: a,snatch: 119,ci&jerk: ---,total: ---,,55kgmen,total,2019 IWF World Championships
rank: 1,li fabin,chn,"born: jan 15, 1993",b.weight: 60.80,group: a,1: 138,2: 141,3: 145,total: 145,61kgmen,snatch,2019 IWF World Championships
rank: 2,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 60.95,group: a,1: -136,2: 136,3: 140,total: 140,61kgmen,snatch,2019 IWF World Championships
rank: 3,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 60.95,group: a,1: 131,2: 135,3: -137,total: 135,61kgmen,snatch,2019 IWF World Championships
rank: 4,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 61.00,group: a,1: 130,2: -135,3: 135,total: 135,61kgmen,snatch,2019 IWF World Championships
rank: 5,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 60.80,group: a,1: 133,2: -136,3: -136,total: 133,61kgmen,snatch,2019 IWF World Championships
rank: 6,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 61.00,group: a,1: 130,2: -135,3: -135,total: 130,61kgmen,snatch,2019 IWF World Championships
rank: 7,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 60.80,group: a,1: 125,2: 130,3: -132,total: 130,61kgmen,snatch,2019 IWF World Championships
rank: 8,berdelidze goderdzi,geo,"born: jul 14, 1996",b.weight: 60.00,group: b,1: 123,2: -126,3: 126,total: 126,61kgmen,snatch,2019 IWF World Championships
