rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,riklon mike enricel,mhl,"born: nov 11, 2000",b.weight: 49.70,group: a,1: 60,2: 62,3: 64,total: 64,56kgmen,snatch,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,fesolai avery durrell,nzl,"born: dec 27, 2002",b.weight: 52.40,group: a,1: 58,2: 61,3: 63,total: 63,56kgmen,snatch,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,agir menesso,nru,"born: sep 21, 2002",b.weight: 49.40,group: a,1: 50,2: 55,3: 57,total: 57,56kgmen,snatch,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,riklon mike enricel,mhl,"born: nov 11, 2000",b.weight: 49.70,group: a,1: 82,2: 85,3: 90,total: 90,56kgmen,cleanjerk,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,fesolai avery durrell,nzl,"born: dec 27, 2002",b.weight: 52.40,group: a,1: 78,2: 81,3: - 83,total: 81,56kgmen,cleanjerk,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,agir menesso,nru,"born: sep 21, 2002",b.weight: 49.40,group: a,1: 55,2: 60,3: - 65,total: 60,56kgmen,cleanjerk,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,riklon mike enricel,mhl,"born: nov 11, 2000",b.weight: 49.70,group: a,snatch: 64,ci&jerk: 90,total: 154,,56kgmen,total,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,fesolai avery durrell,nzl,"born: dec 27, 2002",b.weight: 52.40,group: a,snatch: 63,ci&jerk: 81,total: 144,,56kgmen,total,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,agir menesso,nru,"born: sep 21, 2002",b.weight: 49.40,group: a,snatch: 57,ci&jerk: 60,total: 117,,56kgmen,total,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.80,group: a,1: 100,2: 105,3: -108,total: 105,62kgmen,snatch,2018 OCEANIAN JUNIOR CHAMPIONSHIPS
