rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 114,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 116,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,castellano victor,ven,"born: mar 23, 1976",b.weight: 55.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,pec tunche wellinton,gua,"born: dec 01, 1987",b.weight: 55.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,arce arroyo carlos alfredo,ecu,"born: oct 14, 1990",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 97,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,villegas edward,ven,"born: may 03, 1990",b.weight: 56.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,aceituno hector,gua,"born: nov 25, 1982",b.weight: 55.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,matias miro,arg,"born: dec 03, 1988",b.weight: 55.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 90,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,preciado german,pan,"born: nov 03, 1976",b.weight: 55.95,group: a,1: 0.0,2: 0.0,3: 0.0,total: 82,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,acosta mauro raul,uru,"born: jan 31, 1989",b.weight: 55.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 81,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,artola franklin,nca,"born: apr 24, 1990",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 76,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,lopez aquino marvin,esa,"born: sep 14, 1980",b.weight: 55.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 108,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,pena ferreras ronald ricardo,dom,"born: nov 01, 1981",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 112,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 55.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 108,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 113,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 55.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 111,56kgmen,snatch,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 149,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 151,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,castellano victor,ven,"born: mar 23, 1976",b.weight: 55.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,pec tunche wellinton,gua,"born: dec 01, 1987",b.weight: 55.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,arce arroyo carlos alfredo,ecu,"born: oct 14, 1990",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 126,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,villegas edward,ven,"born: may 03, 1990",b.weight: 56.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 123,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,aceituno hector,gua,"born: nov 25, 1982",b.weight: 55.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,matias miro,arg,"born: dec 03, 1988",b.weight: 55.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,preciado german,pan,"born: nov 03, 1976",b.weight: 55.95,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,acosta mauro raul,uru,"born: jan 31, 1989",b.weight: 55.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 101,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,artola franklin,nca,"born: apr 24, 1990",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,lopez aquino marvin,esa,"born: sep 14, 1980",b.weight: 55.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,pena ferreras ronald ricardo,dom,"born: nov 01, 1981",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 55.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 148,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 142,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: ---,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 55.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 142,56kgmen,cleanjerk,2010 PAN AMERICAN CHAMPIONSHIPS
rank: 1,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 55.80,group: a,snatch: 116,ci&jerk: 151,total: 267,,56kgmen,total,2010 PAN AMERICAN CHAMPIONSHIPS
rank: 2,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 55.70,group: a,snatch: 114,ci&jerk: 149,total: 263,,56kgmen,total,2010 PAN AMERICAN CHAMPIONSHIPS
rank: 3,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 55.65,group: a,snatch: 108,ci&jerk: 148,total: 256,,56kgmen,total,2010 PAN AMERICAN CHAMPIONSHIPS
rank: 4,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.70,group: a,snatch: 113,ci&jerk: 142,total: 255,,56kgmen,total,2010 PAN AMERICAN CHAMPIONSHIPS
rank: 5,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 55.85,group: a,snatch: 111,ci&jerk: 142,total: 253,,56kgmen,total,2010 PAN AMERICAN CHAMPIONSHIPS
