rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 55.70,group: a,1: 84,2: - 88,3: - 88,total: 84,56kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 55.75,group: a,1: 75,2: - 80,3: 80,total: 80,56kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 55.45,group: a,1: 65,2: 70,3: 76,total: 76,56kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,lohia igo,png,"born: sep 16, 1999",b.weight: 55.40,group: a,1: 60,2: 65,3: 70,total: 70,56kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,simmons gabriel sakiusa,fij,"born: feb 24, 1999",b.weight: 55.70,group: a,1: 60,2: 67,3: - 75,total: 67,56kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,dekarube rayvon,nru,"born: jul 18, 1998",b.weight: 55.65,group: a,1: 57,2: - 62,3: - 62,total: 57,56kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 55.70,group: a,1: -110,2: 110,3: -120,total: 110,56kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 55.75,group: a,1: 95,2: 100,3: 105,total: 105,56kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 55.45,group: a,1: 85,2: 90,3: 96,total: 96,56kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,lohia igo,png,"born: sep 16, 1999",b.weight: 55.40,group: a,1: 85,2: 90,3: - 95,total: 90,56kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,simmons gabriel sakiusa,fij,"born: feb 24, 1999",b.weight: 55.70,group: a,1: 75,2: 80,3: 84,total: 84,56kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,dekarube rayvon,nru,"born: jul 18, 1998",b.weight: 55.65,group: a,1: 70,2: 75,3: 80,total: 80,56kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 55.70,group: a,snatch: 84,ci&jerk: 110,total: 194,,56kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 55.75,group: a,snatch: 80,ci&jerk: 105,total: 185,,56kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 55.45,group: a,snatch: 76,ci&jerk: 96,total: 172,,56kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,lohia igo,png,"born: sep 16, 1999",b.weight: 55.40,group: a,snatch: 70,ci&jerk: 90,total: 160,,56kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,simmons gabriel sakiusa,fij,"born: feb 24, 1999",b.weight: 55.70,group: a,snatch: 67,ci&jerk: 84,total: 151,,56kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,dekarube rayvon,nru,"born: jul 18, 1998",b.weight: 55.65,group: a,snatch: 57,ci&jerk: 80,total: 137,,56kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.20,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,moss cameron,nzl,"born: apr 17, 1997",b.weight: 60.55,group: a,1: 90,2: 92,3: 94,total: 94,62kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 60.60,group: a,1: 82,2: 86,3: - 90,total: 86,62kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,1: 85,2: - 90,3: - 90,total: 85,62kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,morea ignatius,png,"born: aug 27, 1995",b.weight: 61.50,group: a,1: 80,2: 85,3: - 90,total: 85,62kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.30,group: a,1: 72,2: 77,3: - 80,total: 77,62kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 7,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,1: - 50,2: 50,3: - 60,total: 50,62kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.20,group: a,1: 135,2: -140,3: -140,total: 135,62kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,moss cameron,nzl,"born: apr 17, 1997",b.weight: 60.55,group: a,1: 111,2: 114,3: -116,total: 114,62kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 60.60,group: a,1: -107,2: 107,3: 112,total: 112,62kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,morea ignatius,png,"born: aug 27, 1995",b.weight: 61.50,group: a,1: 105,2: 111,3: -115,total: 111,62kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.30,group: a,1: 95,2: 100,3: 105,total: 105,62kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 7,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,1: 60,2: - 65,3: - 65,total: 60,62kgmen,cleanjerk,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.20,group: a,snatch: 105,ci&jerk: 135,total: 240,,62kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,moss cameron,nzl,"born: apr 17, 1997",b.weight: 60.55,group: a,snatch: 94,ci&jerk: 114,total: 208,,62kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 60.60,group: a,snatch: 86,ci&jerk: 112,total: 198,,62kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,morea ignatius,png,"born: aug 27, 1995",b.weight: 61.50,group: a,snatch: 85,ci&jerk: 111,total: 196,,62kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,snatch: 85,ci&jerk: 105,total: 190,,62kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.30,group: a,snatch: 77,ci&jerk: 105,total: 182,,62kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 7,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,snatch: 50,ci&jerk: 60,total: 110,,62kgmen,total,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 68.10,group: a,1: 104,2: -108,3: 108,total: 108,69kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,enoch peter,mhl,"born: sep 10, 1997",b.weight: 65.85,group: a,1: - 95,2: 95,3: 98,total: 98,69kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,norman james sahutta,aus,"born: jun 29, 1996",b.weight: 68.80,group: a,1: 88,2: 93,3: 96,total: 96,69kgmen,snatch,2014 OCEANIAN JUNIOR CHAMPIONSHIPS
