rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,li zhen,chn,"born: jan 18, 1986",b.weight: 55.75,group: a,1: 120,2: 130.5,3: -135,total: 130.5,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,ji hun-min,kor,"born: mar 26, 1984",b.weight: 55.95,group: a,1: 112.5,2: 117.5,3: -120,total: 117.5,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,bilgin erol,tur,"born: feb 20, 1987",b.weight: 55.60,group: a,1: 105,2: 110,3: 115,total: 115,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,alagoz adem,tur,"born: sep 20, 1984",b.weight: 55.75,group: a,1: 95,2: 100,3: 105,total: 105,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,marchan olivier,ven,"born: apr 18, 1986",b.weight: 55.75,group: a,1: 100,2: 102.5,3: -105,total: 102.5,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 55.85,group: a,1: 95,2: 100,3: -102.5,total: 100,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.90,group: a,1: 95,2: 100,3: -105,total: 100,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,suda toshiyuki,jpn,"born: nov 18, 1984",b.weight: 55.65,group: a,1: 95,2: -100,3: -100,total: 95,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,canto harvey,mex,"born: dec 02, 1984",b.weight: 54.55,group: a,1: 90,2: -95,3: -95,total: 90,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,yamauchi bryce,usa,"born: mar 26, 1985",b.weight: 55.45,group: a,1: 90,2: -95,3: -95,total: 90,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,lasker felix,isr,"born: mar 19, 1984",b.weight: 55.65,group: a,1: 85,2: -90,3: -90,total: 85,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,vasiliades constantine,aus,"born: apr 09, 1985",b.weight: 55.70,group: a,1: 75,2: 80,3: 85,total: 85,56kgmen,snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,li zhen,chn,"born: jan 18, 1986",b.weight: 55.75,group: a,1: 142.5,2: -152.5,3: -152.5,total: 142.5,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,bilgin erol,tur,"born: feb 20, 1987",b.weight: 55.60,group: a,1: -135,2: 135,3: -137.5,total: 135,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ji hun-min,kor,"born: mar 26, 1984",b.weight: 55.95,group: a,1: 132.5,2: -137.5,3: -137.5,total: 132.5,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,marchan olivier,ven,"born: apr 18, 1986",b.weight: 55.75,group: a,1: 125,2: 127.5,3: -130,total: 127.5,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.90,group: a,1: -127.5,2: 127.5,3: -132.5,total: 127.5,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 55.85,group: a,1: 120,2: 125,3: -130,total: 125,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,suda toshiyuki,jpn,"born: nov 18, 1984",b.weight: 55.65,group: a,1: 117.5,2: 122.5,3: -125,total: 122.5,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,alagoz adem,tur,"born: sep 20, 1984",b.weight: 55.75,group: a,1: 115,2: 120,3: -125,total: 120,56kgmen,cleanjerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
