rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,li zhen,chn,"born: jan 18, 1986",b.weight: 55.69,group: a,1: 125,2: 128,3: 130,total: 130,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,cha kum chol,prk,"born: jul 19, 1987",b.weight: 55.64,group: a,1: 125,2: 128,3: -130,total: 128,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,hoang anh tuan,vie,"born: feb 12, 1985",b.weight: 55.90,group: a,1: 124,2: 127,3: -129,total: 127,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,dzerbianiou vitali,blr,"born: aug 05, 1976",b.weight: 55.88,group: a,1: 120,2: -125,3: 125,total: 125,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 55.84,group: a,1: -124,2: 124,3: -127,total: 124,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,ri kyong sok,prk,"born: aug 14, 1981",b.weight: 55.86,group: a,1: 115,2: 120,3: 122,total: 122,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.53,group: a,1: -120,2: -120,3: 120,total: 120,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,bour igor,mda,"born: dec 18, 1984",b.weight: 55.67,group: a,1: -118,2: 118,3: -121,total: 118,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 55.90,group: a,1: 118,2: -124,3: -124,total: 118,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.59,group: a,1: -115,2: -115,3: 115,total: 115,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 55.75,group: a,1: 115,2: -120,3: -120,total: 115,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,grabucea igor,mda,"born: apr 29, 1976",b.weight: 55.68,group: b,1: 110,2: 114,3: -116,total: 114,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,sekikawa yasunobu,jpn,"born: mar 21, 1980",b.weight: 55.67,group: b,1: 107,2: 110,3: 112,total: 112,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,maneetong pongsak,tha,"born: may 03, 1986",b.weight: 55.54,group: a,1: 106,2: 111,3: -112,total: 111,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,meng wenjun,mac,"born: jan 25, 1976",b.weight: 54.87,group: c,1: 105,2: -110,3: 110,total: 110,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,akritidis arthouros,gre,"born: jan 02, 1986",b.weight: 55.42,group: b,1: 110,2: -115,3: -115,total: 110,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,castro nelson,col,"born: mar 29, 1974",b.weight: 55.61,group: b,1: 107,2: 110,3: -112,total: 110,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,marchan olivier,ven,"born: apr 18, 1986",b.weight: 55.97,group: b,1: 105,2: -110,3: 110,total: 110,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,yamada masaharu,jpn,"born: may 01, 1980",b.weight: 55.65,group: b,1: 103,2: 105,3: -107,total: 105,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,dellino vito,ita,"born: apr 16, 1982",b.weight: 55.83,group: c,1: 100,2: 105,3: -108,total: 105,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,hansawong phaisan,tha,"born: oct 21, 1989",b.weight: 55.85,group: b,1: -105,2: 105,3: -111,total: 105,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,moldodosov sultan,kgz,"born: aug 03, 1990",b.weight: 55.89,group: c,1: 105,2: -108,3: -109,total: 105,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,lopez aquino marvin,esa,"born: sep 14, 1980",b.weight: 55.92,group: c,1: 105,2: -109,3: -109,total: 105,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,adam robert,hun,"born: sep 15, 1982",b.weight: 55.78,group: c,1: 98,2: -102,3: 102,total: 102,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 25,samukashvili zviadi,geo,"born: nov 22, 1987",b.weight: 55.30,group: c,1: 100,2: -103,3: -103,total: 100,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 26,guntali matin,mas,"born: jul 01, 1966",b.weight: 55.73,group: c,1: -100,2: 100,3: -105,total: 100,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 27,rubino massimiliano,ita,"born: sep 30, 1983",b.weight: 55.69,group: c,1: - 95,2: 95,3: - 98,total: 95,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 28,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.90,group: c,1: 93,2: - 98,3: - 98,total: 93,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,handurdyyev omarguly,tkm,"born: dec 17, 1988",b.weight: 55.68,group: c,1: - 95,2: - 95,3: - 95,total: ---,56kgmen,snatch,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 55.90,group: a,1: 150,2: -156,3: 156,total: 156,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,cha kum chol,prk,"born: jul 19, 1987",b.weight: 55.64,group: a,1: 150,2: 155,3: -157,total: 155,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 55.84,group: a,1: 154,2: -156,3: -156,total: 154,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,li zhen,chn,"born: jan 18, 1986",b.weight: 55.69,group: a,1: -153,2: -153,3: 153,total: 153,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,ri kyong sok,prk,"born: aug 14, 1981",b.weight: 55.86,group: a,1: -150,2: 150,3: -157,total: 150,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,bour igor,mda,"born: dec 18, 1984",b.weight: 55.67,group: a,1: 149,2: -153,3: -153,total: 149,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.53,group: a,1: 145,2: -150,3: ---,total: 145,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,akritidis arthouros,gre,"born: jan 02, 1986",b.weight: 55.42,group: b,1: 135,2: 142,3: -144,total: 142,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,maneetong pongsak,tha,"born: may 03, 1986",b.weight: 55.54,group: a,1: 137,2: -142,3: 142,total: 142,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,hansawong phaisan,tha,"born: oct 21, 1989",b.weight: 55.85,group: b,1: 135,2: 140,3: 142,total: 142,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,dzerbianiou vitali,blr,"born: aug 05, 1976",b.weight: 55.88,group: a,1: -142,2: 142,3: -146,total: 142,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.59,group: a,1: -135,2: 135,3: 140,total: 140,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,castro nelson,col,"born: mar 29, 1974",b.weight: 55.61,group: b,1: 135,2: -140,3: 140,total: 140,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,sekikawa yasunobu,jpn,"born: mar 21, 1980",b.weight: 55.67,group: b,1: 135,2: 138,3: -140,total: 138,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,grabucea igor,mda,"born: apr 29, 1976",b.weight: 55.68,group: b,1: 130,2: 135,3: 138,total: 138,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,lopez aquino marvin,esa,"born: sep 14, 1980",b.weight: 55.92,group: c,1: -135,2: 135,3: -138,total: 135,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,adam robert,hun,"born: sep 15, 1982",b.weight: 55.78,group: c,1: 125,2: 130,3: 133,total: 133,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,marchan olivier,ven,"born: apr 18, 1986",b.weight: 55.97,group: b,1: 132,2: -141,3: -141,total: 132,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.90,group: c,1: 123,2: 128,3: 131,total: 131,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,meng wenjun,mac,"born: jan 25, 1976",b.weight: 54.87,group: c,1: 120,2: 125,3: 130,total: 130,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,samukashvili zviadi,geo,"born: nov 22, 1987",b.weight: 55.30,group: c,1: 130,2: -135,3: -135,total: 130,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,dellino vito,ita,"born: apr 16, 1982",b.weight: 55.83,group: c,1: -130,2: 130,3: -135,total: 130,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,moldodosov sultan,kgz,"born: aug 03, 1990",b.weight: 55.89,group: c,1: 120,2: 125,3: 130,total: 130,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,rubino massimiliano,ita,"born: sep 30, 1983",b.weight: 55.69,group: c,1: 115,2: 120,3: -125,total: 120,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 25,handurdyyev omarguly,tkm,"born: dec 17, 1988",b.weight: 55.68,group: c,1: 115,2: -120,3: -120,total: 115,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 55.75,group: a,1: -148,2: -148,3: -148,total: ---,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,hoang anh tuan,vie,"born: feb 12, 1985",b.weight: 55.90,group: a,1: -154,2: -154,3: -154,total: ---,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,yamada masaharu,jpn,"born: may 01, 1980",b.weight: 55.65,group: b,1: -143,2: -143,3: -143,total: ---,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,guntali matin,mas,"born: jul 01, 1966",b.weight: 55.73,group: c,1: -130,2: -132,3: -135,total: ---,56kgmen,cleanjerk,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,cha kum chol,prk,"born: jul 19, 1987",b.weight: 55.64,group: a,snatch: 128,ci&jerk: 155,total: 283,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,li zhen,chn,"born: jan 18, 1986",b.weight: 55.69,group: a,snatch: 130,ci&jerk: 153,total: 283,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 55.84,group: a,snatch: 124,ci&jerk: 154,total: 278,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 55.90,group: a,snatch: 118,ci&jerk: 156,total: 274,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,ri kyong sok,prk,"born: aug 14, 1981",b.weight: 55.86,group: a,snatch: 122,ci&jerk: 150,total: 272,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,bour igor,mda,"born: dec 18, 1984",b.weight: 55.67,group: a,snatch: 118,ci&jerk: 149,total: 267,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,dzerbianiou vitali,blr,"born: aug 05, 1976",b.weight: 55.88,group: a,snatch: 125,ci&jerk: 142,total: 267,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.53,group: a,snatch: 120,ci&jerk: 145,total: 265,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.59,group: a,snatch: 115,ci&jerk: 140,total: 255,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,maneetong pongsak,tha,"born: may 03, 1986",b.weight: 55.54,group: a,snatch: 111,ci&jerk: 142,total: 253,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,akritidis arthouros,gre,"born: jan 02, 1986",b.weight: 55.42,group: b,snatch: 110,ci&jerk: 142,total: 252,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,grabucea igor,mda,"born: apr 29, 1976",b.weight: 55.68,group: b,snatch: 114,ci&jerk: 138,total: 252,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,castro nelson,col,"born: mar 29, 1974",b.weight: 55.61,group: b,snatch: 110,ci&jerk: 140,total: 250,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,sekikawa yasunobu,jpn,"born: mar 21, 1980",b.weight: 55.67,group: b,snatch: 112,ci&jerk: 138,total: 250,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,hansawong phaisan,tha,"born: oct 21, 1989",b.weight: 55.85,group: b,snatch: 105,ci&jerk: 142,total: 247,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,marchan olivier,ven,"born: apr 18, 1986",b.weight: 55.97,group: b,snatch: 110,ci&jerk: 132,total: 242,,56kgmen,total,76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS
