rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.48,group: a,1: 100,2: -104,3: 104,total: 104,56kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 2,zurita vallejo walter freddy,ecu,"born: nov 18, 1993",b.weight: 55.78,group: a,1: 104,2: -109,3: -109,total: 104,56kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 3,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.82,group: a,1: 100,2: -104,3: 104,total: 104,56kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 4,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 55.76,group: a,1: -101,2: -101,3: 101,total: 101,56kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 5,gastelo carrera george ulises,per,"born: feb 28, 1998",b.weight: 53.95,group: a,1: 85,2: 90,3: 95,total: 95,56kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 1,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.82,group: a,1: 131,2: 136,3: -140,total: 136,56kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 2,zurita vallejo walter freddy,ecu,"born: nov 18, 1993",b.weight: 55.78,group: a,1: 130,2: -135,3: 135,total: 135,56kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 3,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 55.76,group: a,1: 129,2: -131,3: 131,total: 131,56kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 4,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.48,group: a,1: 122,2: 126,3: -130,total: 126,56kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 5,gastelo carrera george ulises,per,"born: feb 28, 1998",b.weight: 53.95,group: a,1: 105,2: 110,3: 115,total: 115,56kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 1,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.82,group: a,snatch: 104,ci&jerk: 136,total: 240,,56kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 2,zurita vallejo walter freddy,ecu,"born: nov 18, 1993",b.weight: 55.78,group: a,snatch: 104,ci&jerk: 135,total: 239,,56kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 3,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 55.76,group: a,snatch: 101,ci&jerk: 131,total: 232,,56kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 4,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.48,group: a,snatch: 104,ci&jerk: 126,total: 230,,56kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 5,gastelo carrera george ulises,per,"born: feb 28, 1998",b.weight: 53.95,group: a,snatch: 95,ci&jerk: 115,total: 210,,56kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 1,bardalez tuisima luis david,per,"born: oct 03, 1995",b.weight: 61.80,group: a,1: 110,2: 115,3: 118,total: 118,62kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 2,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 61.76,group: a,1: 105,2: 108,3: 111,total: 111,62kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 3,fernandes silveira gabriel,bra,"born: dec 27, 1996",b.weight: 61.43,group: a,1: -105,2: 105,3: -110,total: 105,62kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 4,jimenes nahuel carlos daniel,arg,"born: jun 21, 1996",b.weight: 61.71,group: a,1: 96,2: 101,3: -106,total: 101,62kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 1,bardalez tuisima luis david,per,"born: oct 03, 1995",b.weight: 61.80,group: a,1: 137,2: 142,3: 146,total: 146,62kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 2,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 61.76,group: a,1: -132,2: 132,3: 138,total: 138,62kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 3,jimenes nahuel carlos daniel,arg,"born: jun 21, 1996",b.weight: 61.71,group: a,1: 125,2: 130,3: 136,total: 136,62kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 4,fernandes silveira gabriel,bra,"born: dec 27, 1996",b.weight: 61.43,group: a,1: 128,2: 131,3: -138,total: 131,62kgmen,cleanjerk,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 1,bardalez tuisima luis david,per,"born: oct 03, 1995",b.weight: 61.80,group: a,snatch: 118,ci&jerk: 146,total: 264,,62kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 2,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 61.76,group: a,snatch: 111,ci&jerk: 138,total: 249,,62kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 3,jimenes nahuel carlos daniel,arg,"born: jun 21, 1996",b.weight: 61.71,group: a,snatch: 101,ci&jerk: 136,total: 237,,62kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 4,fernandes silveira gabriel,bra,"born: dec 27, 1996",b.weight: 61.43,group: a,snatch: 105,ci&jerk: 131,total: 236,,62kgmen,total,SOUTH-AMERICAN CHAMPIONSHIPS
rank: 1,andrade de sousa matheus delan,bra,"born: nov 14, 1995",b.weight: 68.48,group: a,1: 115,2: -120,3: 120,total: 120,69kgmen,snatch,SOUTH-AMERICAN CHAMPIONSHIPS
