rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,olaru gabriel,rou,"born: nov 23, 1988",b.weight: 55.72,group: a,1: 100,2: -104,3: -104,total: 100,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,samukashvili zviadi,geo,"born: nov 22, 1987",b.weight: 55.80,group: b,1: -97,2: -97,3: -97,total: ---,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,dellino vito,ita,"born: apr 16, 1982",b.weight: 55.84,group: a,1: 105,2: -109,3: 109,total: 109,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 55.92,group: b,1: 102,2: 104,3: -106,total: 104,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,tamrazyan arsen,arm,"born: sep 11, 1983",b.weight: 55.82,group: a,1: 106,2: -110,3: -110,total: 106,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.56,group: b,1: 100,2: 103,3: -106,total: 103,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,derbenev vitaly,blr,"born: jan 01, 1976",b.weight: 55.88,group: a,1: 113,2: 116,3: 118,total: 118,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.68,group: a,1: 111,2: 114,3: 116,total: 116,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,guirado garcia francisco javier,esp,"born: nov 24, 1985",b.weight: 54.70,group: b,1: -102,2: 103,3: 110,total: 110,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.82,group: a,1: -113,2: 113,3: -116,total: 113,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,dudoglo iuri,mda,"born: jul 09, 1991",b.weight: 55.94,group: a,1: 112,2: 115,3: -117,total: 115,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,grabucea igor,mda,"born: apr 29, 1976",b.weight: 55.76,group: a,1: -110,2: 110,3: 112,total: 112,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,muradov asen selimov,bul,"born: aug 01, 1991",b.weight: 55.90,group: b,1: 103,2: 107,3: 109,total: 109,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.80,group: a,1: 112,2: -115,3: -115,total: 112,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,margaryan smbat,arm,"born: mar 17, 1993",b.weight: 55.35,group: b,1: 102,2: 107,3: 109,total: 109,56kgmen,snatch,EUROPEAN CHAMPIONSHIPS
rank: ---,olaru gabriel,rou,"born: nov 23, 1988",b.weight: 55.72,group: a,1: -131,2: -132,3: -132,total: ---,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,samukashvili zviadi,geo,"born: nov 22, 1987",b.weight: 55.80,group: b,1: 127,2: -133,3: 133,total: 133,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,dellino vito,ita,"born: apr 16, 1982",b.weight: 55.84,group: a,1: -135,2: -135,3: -137,total: ---,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 55.92,group: b,1: -130,2: -130,3: -130,total: ---,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,tamrazyan arsen,arm,"born: sep 11, 1983",b.weight: 55.82,group: a,1: 132,2: -136,3: ---,total: 132,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.56,group: b,1: 122,2: 127,3: -130,total: 127,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,derbenev vitaly,blr,"born: jan 01, 1976",b.weight: 55.88,group: a,1: 134,2: -138,3: 138,total: 138,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.68,group: a,1: 134,2: -138,3: 138,total: 138,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,guirado garcia francisco javier,esp,"born: nov 24, 1985",b.weight: 54.70,group: b,1: 120,2: -124,3: -125,total: 120,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.82,group: a,1: 130,2: 138,3: -140,total: 138,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,dudoglo iuri,mda,"born: jul 09, 1991",b.weight: 55.94,group: a,1: 134,2: -137,3: -138,total: 134,56kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
