rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,gomez pablo,ecu,"born: jan 01, 1995",b.weight: 49.00,group: a,1: 79,2: -82,3: -82,total: 79,50kgmen,snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,gomes carlos,bra,"born: apr 24, 1995",b.weight: 48.60,group: a,1: -74,2: 74,3: 78,total: 78,50kgmen,snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,vallecillo ledesma vicente jesus manuel,mex,"born: jan 05, 1997",b.weight: 48.60,group: a,1: 73,2: 78,3: -80,total: 78,50kgmen,snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,diaz maikol,ven,"born: nov 23, 1996",b.weight: 49.20,group: a,1: 73,2: -77,3: 78,total: 78,50kgmen,snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,diaz diaz michel andres,col,"born: jun 26, 1996",b.weight: 46.40,group: a,1: 74,2: -78,3: -78,total: 74,50kgmen,snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,jimenes nahuel carlos daniel,arg,"born: jun 21, 1996",b.weight: 49.60,group: a,1: -64,2: 64,3: 66,total: 66,50kgmen,snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 7,delgado tuesta jhordan neri,per,"born: nov 11, 1997",b.weight: 47.20,group: a,1: 64,2: -67,3: -67,total: 64,50kgmen,snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,gomez pablo,ecu,"born: jan 01, 1995",b.weight: 49.00,group: a,1: 101,2: 103,3: 110,total: 110,50kgmen,cleanjerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,vallecillo ledesma vicente jesus manuel,mex,"born: jan 05, 1997",b.weight: 48.60,group: a,1: 95,2: -102,3: -102,total: 95,50kgmen,cleanjerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,diaz maikol,ven,"born: nov 23, 1996",b.weight: 49.20,group: a,1: -91,2: 91,3: 94,total: 94,50kgmen,cleanjerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,gomes carlos,bra,"born: apr 24, 1995",b.weight: 48.60,group: a,1: -91,2: 91,3: -95,total: 91,50kgmen,cleanjerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
