rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,hristov valentin,aze,"born: mar 30, 1994",b.weight: 60.60,group: a,1: 127,2: 132,3: -135,total: 132,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 2,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 61.84,group: a,1: 125,2: 130,3: -133,total: 130,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 3,nazif ferdi,bul,"born: sep 22, 1989",b.weight: 61.80,group: a,1: 124,2: -126,3: 128,total: 128,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 4,croitoru florin ionut,rou,"born: aug 25, 1993",b.weight: 60.78,group: a,1: 115,2: 123,3: 127,total: 127,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 5,dudoglo iuri,mda,"born: jul 09, 1991",b.weight: 61.48,group: a,1: -123,2: 123,3: 126,total: 126,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 6,suleymanov zulfugar,aze,"born: nov 02, 1982",b.weight: 61.37,group: a,1: 118,2: -122,3: 122,total: 122,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 7,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 61.84,group: a,1: 110,2: 115,3: -125,total: 115,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 8,sooky gergely zoltan,hun,"born: sep 19, 1993",b.weight: 61.05,group: a,1: 103,2: 110,3: 113,total: 113,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 9,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 61.11,group: b,1: 102,2: 105,3: -107,total: 105,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 10,olgen huseyin,tur,"born: mar 05, 1992",b.weight: 61.52,group: b,1: 100,2: -103,3: 103,total: 103,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 11,stevanovic stefan,srb,"born: sep 25, 1994",b.weight: 60.24,group: b,1: 90,2: 97,3: 101,total: 101,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 12,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 57.65,group: b,1: 100,2: -105,3: -105,total: 100,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 13,bakhtiyorzod manuchekhr,tjk,"born: mar 30, 1994",b.weight: 61.44,group: b,1: 90,2: 95,3: - 98,total: 95,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 14,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 56.06,group: b,1: - 85,2: 85,3: 90,total: 90,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 15,juhasz jacint,svk,"born: jun 04, 1998",b.weight: 61.25,group: b,1: 78,2: 82,3: 85,total: 85,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 16,sudnik vitalij,ltu,"born: apr 06, 1991",b.weight: 58.85,group: b,1: 80,2: - 85,3: - 86,total: 80,62kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 1,hristov valentin,aze,"born: mar 30, 1994",b.weight: 60.60,group: a,1: 155,2: 165,3: 170,total: 170,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 2,suleymanov zulfugar,aze,"born: nov 02, 1982",b.weight: 61.37,group: a,1: 150,2: 158,3: -160,total: 158,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 3,croitoru florin ionut,rou,"born: aug 25, 1993",b.weight: 60.78,group: a,1: 142,2: -150,3: 152,total: 152,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 4,nazif ferdi,bul,"born: sep 22, 1989",b.weight: 61.80,group: a,1: 145,2: -150,3: 152,total: 152,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 5,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 61.84,group: a,1: 147,2: 152,3: -155,total: 152,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 6,dudoglo iuri,mda,"born: jul 09, 1991",b.weight: 61.48,group: a,1: 147,2: 150,3: -154,total: 150,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 7,sooky gergely zoltan,hun,"born: sep 19, 1993",b.weight: 61.05,group: a,1: 132,2: 138,3: 140,total: 140,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 8,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 61.11,group: b,1: 130,2: 135,3: 137,total: 137,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 9,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 57.65,group: b,1: 128,2: 135,3: -140,total: 135,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 10,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 61.84,group: a,1: 130,2: -140,3: ---,total: 130,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 11,bakhtiyorzod manuchekhr,tjk,"born: mar 30, 1994",b.weight: 61.44,group: b,1: 110,2: 115,3: -118,total: 115,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 12,stevanovic stefan,srb,"born: sep 25, 1994",b.weight: 60.24,group: b,1: 113,2: -119,3: -120,total: 113,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 13,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 56.06,group: b,1: 105,2: 110,3: 112,total: 112,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 14,juhasz jacint,svk,"born: jun 04, 1998",b.weight: 61.25,group: b,1: 95,2: 100,3: 105,total: 105,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 15,sudnik vitalij,ltu,"born: apr 06, 1991",b.weight: 58.85,group: b,1: 95,2: 100,3: -105,total: 100,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: ---,olgen huseyin,tur,"born: mar 05, 1992",b.weight: 61.52,group: b,1: -125,2: -125,3: -125,total: ---,62kgmen,cleanjerk,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 1,hristov valentin,aze,"born: mar 30, 1994",b.weight: 60.60,group: a,snatch: 132,ci&jerk: 170,total: 302,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 2,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 61.84,group: a,snatch: 130,ci&jerk: 152,total: 282,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 3,suleymanov zulfugar,aze,"born: nov 02, 1982",b.weight: 61.37,group: a,snatch: 122,ci&jerk: 158,total: 280,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 4,nazif ferdi,bul,"born: sep 22, 1989",b.weight: 61.80,group: a,snatch: 128,ci&jerk: 152,total: 280,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 5,croitoru florin ionut,rou,"born: aug 25, 1993",b.weight: 60.78,group: a,snatch: 127,ci&jerk: 152,total: 279,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 6,dudoglo iuri,mda,"born: jul 09, 1991",b.weight: 61.48,group: a,snatch: 126,ci&jerk: 150,total: 276,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 7,sooky gergely zoltan,hun,"born: sep 19, 1993",b.weight: 61.05,group: a,snatch: 113,ci&jerk: 140,total: 253,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 8,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 61.84,group: a,snatch: 115,ci&jerk: 130,total: 245,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 9,przepiorkiewicz maciej,pol,"born: nov 14, 1987",b.weight: 61.11,group: b,snatch: 105,ci&jerk: 137,total: 242,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 10,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 57.65,group: b,snatch: 100,ci&jerk: 135,total: 235,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 11,stevanovic stefan,srb,"born: sep 25, 1994",b.weight: 60.24,group: b,snatch: 101,ci&jerk: 113,total: 214,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 12,bakhtiyorzod manuchekhr,tjk,"born: mar 30, 1994",b.weight: 61.44,group: b,snatch: 95,ci&jerk: 115,total: 210,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 13,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 56.06,group: b,snatch: 90,ci&jerk: 112,total: 202,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 14,juhasz jacint,svk,"born: jun 04, 1998",b.weight: 61.25,group: b,snatch: 85,ci&jerk: 105,total: 190,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 15,sudnik vitalij,ltu,"born: apr 06, 1991",b.weight: 58.85,group: b,snatch: 80,ci&jerk: 100,total: 180,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: ---,olgen huseyin,tur,"born: mar 05, 1992",b.weight: 61.52,group: b,snatch: 103,ci&jerk: ---,total: ---,,62kgmen,total,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 1,chen oleg,rus,"born: nov 22, 1988",b.weight: 68.80,group: a,1: 145,2: 150,3: 155,total: 155,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 2,bayramov afgan,aze,"born: oct 14, 1983",b.weight: 68.57,group: a,1: 135,2: 141,3: -143,total: 141,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 3,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 68.61,group: a,1: 132,2: 137,3: 140,total: 140,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 4,pipa artiom,mda,"born: jul 19, 1992",b.weight: 68.66,group: a,1: 132,2: 137,3: -141,total: 137,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 5,godelli daniel,alb,"born: jan 10, 1992",b.weight: 68.87,group: a,1: 130,2: 135,3: -140,total: 135,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 6,lomtadze giorgi,geo,"born: nov 22, 1992",b.weight: 68.93,group: a,1: -135,2: 135,3: -141,total: 135,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 7,beytula yunder nedim,bul,"born: jan 09, 1992",b.weight: 68.64,group: a,1: 133,2: -138,3: -138,total: 133,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
rank: 8,kim alexandr,kaz,"born: apr 26, 1991",b.weight: 68.75,group: a,1: 130,2: -133,3: -133,total: 130,69kgmen,snatch,2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP
