rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,wu jingbiao,chn,"born: jan 10, 1989",b.weight: 55.87,group: a,1: 118,2: 125,3: -133,total: 125,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,dudoglo iuri,mda,"born: jul 09, 1991",b.weight: 55.64,group: a,1: 109,2: 113,3: 115,total: 115,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,dey sukhen,ind,"born: mar 28, 1989",b.weight: 55.81,group: a,1: 102,2: 106,3: 109,total: 109,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,algul ismet,tur,"born: sep 22, 1992",b.weight: 54.12,group: a,1: 100,2: 105,3: -106,total: 105,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 55.93,group: a,1: -100,2: 100,3: 105,total: 105,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 55.03,group: a,1: - 97,2: 97,3: 100,total: 100,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,cornivel castro elvis ramon,ven,"born: may 17, 1990",b.weight: 55.39,group: a,1: 100,2: -105,3: -105,total: 100,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,ivan alberto marius,rou,"born: jul 29, 1990",b.weight: 55.55,group: a,1: -100,2: 100,3: -104,total: 100,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.80,group: a,1: -100,2: 100,3: -102,total: 100,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,castro marino victor,esp,"born: dec 18, 1992",b.weight: 55.59,group: a,1: 92,2: - 97,3: 97,total: 97,56kgmen,snatch,35th MEN's and 15th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
