rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 55.55,group: a,1: 58,2: 64,3: 69,total: 69,56kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 55.55,group: a,1: 74,2: -80,3: 80,total: 80,56kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 55.55,group: a,snatch: 69,ci&jerk: 80,total: 149,,56kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.34,group: b,1: -85,2: 90,3: 95,total: 95,62kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,turton rourke harry,aus,"born: may 10, 2002",b.weight: 61.43,group: b,1: 65,2: -69,3: -69,total: 65,62kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,davis kaia,niu,"born: mar 28, 2004",b.weight: 60.28,group: b,1: 50,2: 55,3: -60,total: 55,62kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.34,group: b,1: 120,2: -125,3: -125,total: 120,62kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,turton rourke harry,aus,"born: may 10, 2002",b.weight: 61.43,group: b,1: 70,2: 76,3: ---,total: 76,62kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,davis kaia,niu,"born: mar 28, 2004",b.weight: 60.28,group: b,1: 67,2: 70,3: 75,total: 75,62kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.34,group: b,snatch: 95,ci&jerk: 120,total: 215,,62kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,turton rourke harry,aus,"born: may 10, 2002",b.weight: 61.43,group: b,snatch: 65,ci&jerk: 76,total: 141,,62kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,davis kaia,niu,"born: mar 28, 2004",b.weight: 60.28,group: b,snatch: 55,ci&jerk: 75,total: 130,,62kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,1: -97,2: 97,3: 102,total: 102,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,davis jack andrew,aus,"born: aug 31, 2002",b.weight: 67.59,group: b,1: -73,2: 73,3: 77,total: 77,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,1: 123,2: 130,3: 133,total: 133,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,davis jack andrew,aus,"born: aug 31, 2002",b.weight: 67.59,group: b,1: 88,2: 93,3: -98,total: 93,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,snatch: 102,ci&jerk: 133,total: 235,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,davis jack andrew,aus,"born: aug 31, 2002",b.weight: 67.59,group: b,snatch: 77,ci&jerk: 93,total: 170,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,lawgun isaac charlie ng,nzl,"born: may 16, 2000",b.weight: 73.82,group: c,1: 100,2: 105,3: -110,total: 105,77kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
