rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,heni lohia,png,"born: jul 01, 1998",b.weight: 47.53,group: a,1: 70,2: 77,3: -80,total: 77,50kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,cain shadrach,nru,"born: jul 27, 1999",b.weight: 48.62,group: a,1: -55,2: 55,3: 57,total: 57,50kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,alex lohia junior,png,"born: nov 15, 1999",b.weight: 48.06,group: a,1: -55,2: 55,3: -60,total: 55,50kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,heni lohia,png,"born: jul 01, 1998",b.weight: 47.53,group: a,1: -80,2: 80,3: -89,total: 80,50kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,alex lohia junior,png,"born: nov 15, 1999",b.weight: 48.06,group: a,1: 70,2: -75,3: -75,total: 70,50kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,cain shadrach,nru,"born: jul 27, 1999",b.weight: 48.62,group: a,1: 65,2: -72,3: -72,total: 65,50kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,heni lohia,png,"born: jul 01, 1998",b.weight: 47.53,group: a,snatch: 77,ci&jerk: 80,total: 157,,50kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,alex lohia junior,png,"born: nov 15, 1999",b.weight: 48.06,group: a,snatch: 55,ci&jerk: 70,total: 125,,50kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,cain shadrach,nru,"born: jul 27, 1999",b.weight: 48.62,group: a,snatch: 57,ci&jerk: 65,total: 122,,50kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,biolo david nickson,sol,"born: mar 03, 1998",b.weight: 54.90,group: a,1: 70,2: 73,3: 76,total: 76,56kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,mea douglas ao,png,"born: jun 10, 1999",b.weight: 55.06,group: a,1: 70,2: 75,3: -80,total: 75,56kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,doguape larko,nru,"born: jul 05, 2000",b.weight: 55.24,group: a,1: 70,2: -75,3: 75,total: 75,56kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,raobu manuila,tuv,"born: sep 18, 2000",b.weight: 52.37,group: a,1: 65,2: -70,3: -70,total: 65,56kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,dago simeon tim,png,"born: apr 01, 2000",b.weight: 55.70,group: a,1: 60,2: -65,3: 65,total: 65,56kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,kuaaba tibwere,kir,"born: apr 11, 1999",b.weight: 55.68,group: a,1: 60,2: -70,3: -70,total: 60,56kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
