rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,wang shin-yuan,tpe,"born: jul 06, 1976",b.weight: 55.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,mutlu halil,tur,"born: jul 14, 1973",b.weight: 55.93,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,bonnel eric,fra,"born: aug 18, 1974",b.weight: 55.78,group: b,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,yamada masaharu,jpn,"born: may 01, 1980",b.weight: 55.76,group: b,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,yang chin-yi,tpe,"born: may 15, 1981",b.weight: 55.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,baharom mohd faizal,mas,"born: jan 04, 1982",b.weight: 55.47,group: b,1: 0.0,2: 0.0,3: 0.0,total: 110.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,benami nafaa,alg,"born: nov 08, 1974",b.weight: 55.40,group: b,1: 0.0,2: 0.0,3: 0.0,total: 105.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 55.92,group: b,1: 0.0,2: 0.0,3: 0.0,total: 102.5,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,al-sharuee mohammed abdulmunem ali,irq,"born: mar 08, 1981",b.weight: 55.97,group: b,1: 0.0,2: 0.0,3: 0.0,total: 120.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,setiadi jadi,ina,"born: feb 02, 1985",b.weight: 53.86,group: a,1: 0.0,2: 0.0,3: 0.0,total: 117.5,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,castro nelson,col,"born: mar 29, 1974",b.weight: 55.71,group: b,1: 0.0,2: 0.0,3: 0.0,total: 117.5,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.69,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,dzerbianiou vitali,blr,"born: aug 05, 1976",b.weight: 55.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 127.5,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 55.93,group: b,1: 0.0,2: 0.0,3: 0.0,total: 125.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,jigau adrian ioan,rou,"born: jan 06, 1970",b.weight: 55.79,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120.0,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,tancsics laszlo,hun,"born: may 19, 1978",b.weight: 55.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 122.5,56kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,wang shin-yuan,tpe,"born: jul 06, 1976",b.weight: 55.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,mutlu halil,tur,"born: jul 14, 1973",b.weight: 55.93,group: a,1: 0.0,2: 0.0,3: 0.0,total: 160.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,bonnel eric,fra,"born: aug 18, 1974",b.weight: 55.78,group: b,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,yamada masaharu,jpn,"born: may 01, 1980",b.weight: 55.76,group: b,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,yang chin-yi,tpe,"born: may 15, 1981",b.weight: 55.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,baharom mohd faizal,mas,"born: jan 04, 1982",b.weight: 55.47,group: b,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,benami nafaa,alg,"born: nov 08, 1974",b.weight: 55.40,group: b,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 55.92,group: b,1: 0.0,2: 0.0,3: 0.0,total: 130.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,al-sharuee mohammed abdulmunem ali,irq,"born: mar 08, 1981",b.weight: 55.97,group: b,1: 0.0,2: 0.0,3: 0.0,total: 135.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,setiadi jadi,ina,"born: feb 02, 1985",b.weight: 53.86,group: a,1: 0.0,2: 0.0,3: 0.0,total: 145.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,castro nelson,col,"born: mar 29, 1974",b.weight: 55.71,group: b,1: 0.0,2: 0.0,3: 0.0,total: 145.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.69,group: a,1: 0.0,2: 0.0,3: 0.0,total: 157.5,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 155.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,dzerbianiou vitali,blr,"born: aug 05, 1976",b.weight: 55.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 152.5,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 55.93,group: b,1: 0.0,2: 0.0,3: 0.0,total: 155.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,jigau adrian ioan,rou,"born: jan 06, 1970",b.weight: 55.79,group: a,1: 0.0,2: 0.0,3: 0.0,total: 155.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: ---,tancsics laszlo,hun,"born: may 19, 1978",b.weight: 55.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 150.0,56kgmen,cleanjerk,XXVIII OLYMPIC GAMES
rank: 1,mutlu halil,tur,"born: jul 14, 1973",b.weight: 55.93,group: a,snatch: 135.0,ci&jerk: 160.0,total: 295.0,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 2,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.69,group: a,snatch: 130.0,ci&jerk: 157.5,total: 287.5,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 3,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.36,group: a,snatch: 125.0,ci&jerk: 155.0,total: 280.0,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 4,dzerbianiou vitali,blr,"born: aug 05, 1976",b.weight: 55.85,group: a,snatch: 127.5,ci&jerk: 152.5,total: 280.0,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 5,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 55.93,group: b,snatch: 125.0,ci&jerk: 155.0,total: 280.0,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 6,jigau adrian ioan,rou,"born: jan 06, 1970",b.weight: 55.79,group: a,snatch: 120.0,ci&jerk: 155.0,total: 275.0,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 7,tancsics laszlo,hun,"born: may 19, 1978",b.weight: 55.45,group: a,snatch: 122.5,ci&jerk: 150.0,total: 272.5,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 8,setiadi jadi,ina,"born: feb 02, 1985",b.weight: 53.86,group: a,snatch: 117.5,ci&jerk: 145.0,total: 262.5,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 9,castro nelson,col,"born: mar 29, 1974",b.weight: 55.71,group: b,snatch: 117.5,ci&jerk: 145.0,total: 262.5,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 10,al-sharuee mohammed abdulmunem ali,irq,"born: mar 08, 1981",b.weight: 55.97,group: b,snatch: 120.0,ci&jerk: 135.0,total: 255.0,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: 11,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 55.92,group: b,snatch: 102.5,ci&jerk: 130.0,total: 232.5,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: ---,wang shin-yuan,tpe,"born: jul 06, 1976",b.weight: 55.30,group: a,snatch: ----,ci&jerk: ----,total: ---,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: ---,bonnel eric,fra,"born: aug 18, 1974",b.weight: 55.78,group: b,snatch: ----,ci&jerk: ----,total: ---,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: ---,yamada masaharu,jpn,"born: may 01, 1980",b.weight: 55.76,group: b,snatch: ----,ci&jerk: ----,total: ---,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: ---,yang chin-yi,tpe,"born: may 15, 1981",b.weight: 55.50,group: a,snatch: ----,ci&jerk: ----,total: ---,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: ---,baharom mohd faizal,mas,"born: jan 04, 1982",b.weight: 55.47,group: b,snatch: 110.0,ci&jerk: ----,total: ---,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: ---,benami nafaa,alg,"born: nov 08, 1974",b.weight: 55.40,group: b,snatch: 105.0,ci&jerk: ----,total: ---,,56kgmen,total,XXVIII OLYMPIC GAMES
rank: ---,rasidi sunarto,ina,"born: feb 23, 1975",b.weight: 61.78,group: b,1: 0.0,2: 0.0,3: 0.0,total: 125.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,angelov sevdalin,bul,"born: jul 25, 1974",b.weight: 61.56,group: a,1: 0.0,2: 0.0,3: 0.0,total: 137.5,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,panjavi kamran,gbr,"born: feb 06, 1975",b.weight: 61.75,group: b,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,rubio rivero israel jose,ven,"born: jan 11, 1981",b.weight: 61.38,group: b,1: 0.0,2: 0.0,3: 0.0,total: 132.5,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,shi zhiyong,chn,"born: feb 10, 1980",b.weight: 61.96,group: a,1: 0.0,2: 0.0,3: 0.0,total: 152.5,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 61.74,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,junianto gustar,ina,"born: jun 14, 1980",b.weight: 61.27,group: b,1: 0.0,2: 0.0,3: 0.0,total: 132.5,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,ghazaryan armen,arm,"born: jun 19, 1982",b.weight: 61.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,im yongsu,prk,"born: feb 09, 1980",b.weight: 61.77,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,salazar quintero diego fernando,col,"born: oct 03, 1980",b.weight: 61.52,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,zouaki yacine,mar,"born: aug 03, 1980",b.weight: 61.63,group: b,1: 0.0,2: 0.0,3: 0.0,total: 95.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,yang sheng hsiung,tpe,"born: jun 01, 1983",b.weight: 61.78,group: b,1: 0.0,2: 0.0,3: 0.0,total: 120.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 61.53,group: b,1: 0.0,2: 0.0,3: 0.0,total: 120.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,imamura toshio,jpn,"born: dec 25, 1979",b.weight: 61.66,group: b,1: 0.0,2: 0.0,3: 0.0,total: 120.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,malikov asif,aze,"born: apr 13, 1971",b.weight: 61.60,group: b,1: 0.0,2: 0.0,3: 0.0,total: 115.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,trasha gert,alb,"born: jan 31, 1988",b.weight: 61.99,group: b,1: 0.0,2: 0.0,3: 0.0,total: 115.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,veliciu ioan forin,rou,"born: aug 25, 1985",b.weight: 61.64,group: b,1: 0.0,2: 0.0,3: 0.0,total: 110.0,62kgmen,snatch,XXVIII OLYMPIC GAMES
rank: ---,sampanis leonidas,gre,"born: oct 28, 1971",b.weight: 61.49,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,snatch,XXVIII OLYMPIC GAMES
