rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,d.s. jayalath,sri,"born: jan 01, 1993",b.weight: 55.93,group: a,1: 0.0,2: 0.0,3: 0.0,total: 88,56kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,palangasinghe d. k. t. w. k.,sri,"born: oct 26, 1993",b.weight: 55.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 106,56kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,56kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,zulhelmi bin md pisol,mas,"born: aug 22, 1993",b.weight: 55.99,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,56kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,mokhtar mohamad anas malik bin,mas,"born: jul 24, 1994",b.weight: 55.67,group: a,1: 0.0,2: 0.0,3: 0.0,total: 101,56kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 55.32,group: a,1: 0.0,2: 0.0,3: 0.0,total: 75,56kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,d.s. jayalath,sri,"born: jan 01, 1993",b.weight: 55.93,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,56kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,palangasinghe d. k. t. w. k.,sri,"born: oct 26, 1993",b.weight: 55.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,56kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,56kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,zulhelmi bin md pisol,mas,"born: aug 22, 1993",b.weight: 55.99,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,56kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,mokhtar mohamad anas malik bin,mas,"born: jul 24, 1994",b.weight: 55.67,group: a,1: 0.0,2: 0.0,3: 0.0,total: 124,56kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 55.32,group: a,1: 0.0,2: 0.0,3: 0.0,total: 98,56kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,palangasinghe d. k. t. w. k.,sri,"born: oct 26, 1993",b.weight: 55.90,group: a,snatch: 106,ci&jerk: 135,total: 241,,56kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.80,group: a,snatch: 105,ci&jerk: 135,total: 240,,56kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,zulhelmi bin md pisol,mas,"born: aug 22, 1993",b.weight: 55.99,group: a,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,mokhtar mohamad anas malik bin,mas,"born: jul 24, 1994",b.weight: 55.67,group: a,snatch: 101,ci&jerk: 124,total: 225,,56kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 55.32,group: a,snatch: 75,ci&jerk: 98,total: 173,,56kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,d.s. jayalath,sri,"born: jan 01, 1993",b.weight: 55.93,group: a,snatch: 88,ci&jerk: ---,total: ---,,56kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,kalu king,ngr,"born: nov 11, 1995",b.weight: 60.23,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.94,group: a,1: 0.0,2: 0.0,3: 0.0,total: 107,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,michaelas christos,gbr,"born: jan 01, 1993",b.weight: 61.98,group: a,1: 0.0,2: 0.0,3: 0.0,total: 108,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.34,group: a,1: 0.0,2: 0.0,3: 0.0,total: 77,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,confiance rick yves,sey,"born: may 24, 1994",b.weight: 61.49,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,w.k.m. de siliva,sri,"born: jan 01, 1993",b.weight: 61.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 91,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 60.68,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,kasumba semei,uga,"born: oct 02, 1996",b.weight: 61.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,adam hamish theodoros mackenzie,aus,"born: mar 13, 1997",b.weight: 58.48,group: a,1: 0.0,2: 0.0,3: 0.0,total: 77,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,taku lalu,ind,"born: dec 08, 1998",b.weight: 61.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 108,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,oala fred karoho,png,"born: sep 12, 1996",b.weight: 61.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: dsq,bin mat lazat mohd dinie akmal,mas,"born: aug 03, 1994",b.weight: 61.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,kalu king,ngr,"born: nov 11, 1995",b.weight: 60.23,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.94,group: a,1: 0.0,2: 0.0,3: 0.0,total: 137,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,michaelas christos,gbr,"born: jan 01, 1993",b.weight: 61.98,group: a,1: 0.0,2: 0.0,3: 0.0,total: 136,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.34,group: a,1: 0.0,2: 0.0,3: 0.0,total: 90,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,confiance rick yves,sey,"born: may 24, 1994",b.weight: 61.49,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,w.k.m. de siliva,sri,"born: jan 01, 1993",b.weight: 61.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 117,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 60.68,group: a,1: 0.0,2: 0.0,3: 0.0,total: 117,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,kasumba semei,uga,"born: oct 02, 1996",b.weight: 61.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,adam hamish theodoros mackenzie,aus,"born: mar 13, 1997",b.weight: 58.48,group: a,1: 0.0,2: 0.0,3: 0.0,total: 90,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,taku lalu,ind,"born: dec 08, 1998",b.weight: 61.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 134,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,oala fred karoho,png,"born: sep 12, 1996",b.weight: 61.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: dsq,bin mat lazat mohd dinie akmal,mas,"born: aug 03, 1994",b.weight: 61.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,kalu king,ngr,"born: nov 11, 1995",b.weight: 60.23,group: a,snatch: 110,ci&jerk: 140,total: 250,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.94,group: a,snatch: 107,ci&jerk: 137,total: 244,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,michaelas christos,gbr,"born: jan 01, 1993",b.weight: 61.98,group: a,snatch: 108,ci&jerk: 136,total: 244,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,taku lalu,ind,"born: dec 08, 1998",b.weight: 61.84,group: a,snatch: 108,ci&jerk: 134,total: 242,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,confiance rick yves,sey,"born: may 24, 1994",b.weight: 61.49,group: a,snatch: 100,ci&jerk: 125,total: 225,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,w.k.m. de siliva,sri,"born: jan 01, 1993",b.weight: 61.65,group: a,snatch: 91,ci&jerk: 117,total: 208,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 7,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 60.68,group: a,snatch: 85,ci&jerk: 117,total: 202,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 8,kasumba semei,uga,"born: oct 02, 1996",b.weight: 61.50,group: a,snatch: 85,ci&jerk: 110,total: 195,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 9,adam hamish theodoros mackenzie,aus,"born: mar 13, 1997",b.weight: 58.48,group: a,snatch: 77,ci&jerk: 90,total: 167,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 10,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.34,group: a,snatch: 77,ci&jerk: 90,total: 167,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,oala fred karoho,png,"born: sep 12, 1996",b.weight: 61.65,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: dsq,bin mat lazat mohd dinie akmal,mas,"born: aug 03, 1994",b.weight: 61.84,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,a.n. perera,sri,"born: jan 01, 1993",b.weight: 68.44,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,law joel wei,sgp,"born: nov 25, 1993",b.weight: 66.91,group: a,1: 0.0,2: 0.0,3: 0.0,total: 88,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,morea ignatius,png,"born: aug 27, 1995",b.weight: 64.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,best brien anderson,bar,"born: apr 03, 1996",b.weight: 66.26,group: a,1: 0.0,2: 0.0,3: 0.0,total: 103,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 68.39,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.76,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,allie codi,aus,"born: jan 01, 1998",b.weight: 66.67,group: a,1: 0.0,2: 0.0,3: 0.0,total: 83,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,puka bill jack,png,"born: may 31, 1995",b.weight: 68.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 83,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,changmai papul,ind,"born: jan 01, 1994",b.weight: 68.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 129,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.83,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 63.37,group: a,1: 0.0,2: 0.0,3: 0.0,total: 77,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,norman james sahutta,aus,"born: jun 29, 1996",b.weight: 68.09,group: a,1: 0.0,2: 0.0,3: 0.0,total: 88,69kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,a.n. perera,sri,"born: jan 01, 1993",b.weight: 68.44,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,law joel wei,sgp,"born: nov 25, 1993",b.weight: 66.91,group: a,1: 0.0,2: 0.0,3: 0.0,total: 119,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,morea ignatius,png,"born: aug 27, 1995",b.weight: 64.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,best brien anderson,bar,"born: apr 03, 1996",b.weight: 66.26,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 68.39,group: a,1: 0.0,2: 0.0,3: 0.0,total: 150,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.76,group: a,1: 0.0,2: 0.0,3: 0.0,total: 142,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,allie codi,aus,"born: jan 01, 1998",b.weight: 66.67,group: a,1: 0.0,2: 0.0,3: 0.0,total: 99,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,puka bill jack,png,"born: may 31, 1995",b.weight: 68.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,changmai papul,ind,"born: jan 01, 1994",b.weight: 68.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 152,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.83,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 63.37,group: a,1: 0.0,2: 0.0,3: 0.0,total: 94,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,norman james sahutta,aus,"born: jun 29, 1996",b.weight: 68.09,group: a,1: 0.0,2: 0.0,3: 0.0,total: 124,69kgmen,cleanjerk,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,changmai papul,ind,"born: jan 01, 1994",b.weight: 68.70,group: a,snatch: 129,ci&jerk: 152,total: 281,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.76,group: a,snatch: 120,ci&jerk: 142,total: 262,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 68.39,group: a,snatch: 110,ci&jerk: 150,total: 260,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,best brien anderson,bar,"born: apr 03, 1996",b.weight: 66.26,group: a,snatch: 103,ci&jerk: 125,total: 228,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,a.n. perera,sri,"born: jan 01, 1993",b.weight: 68.44,group: a,snatch: 100,ci&jerk: 125,total: 225,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.83,group: a,snatch: 95,ci&jerk: 125,total: 220,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 7,norman james sahutta,aus,"born: jun 29, 1996",b.weight: 68.09,group: a,snatch: 88,ci&jerk: 124,total: 212,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 8,law joel wei,sgp,"born: nov 25, 1993",b.weight: 66.91,group: a,snatch: 88,ci&jerk: 119,total: 207,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 9,morea ignatius,png,"born: aug 27, 1995",b.weight: 64.84,group: a,snatch: 85,ci&jerk: 110,total: 195,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 10,puka bill jack,png,"born: may 31, 1995",b.weight: 68.15,group: a,snatch: 83,ci&jerk: 100,total: 183,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 11,allie codi,aus,"born: jan 01, 1998",b.weight: 66.67,group: a,snatch: 83,ci&jerk: 99,total: 182,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 12,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 63.37,group: a,snatch: 77,ci&jerk: 94,total: 171,,69kgmen,total,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,pakchung jonathan,aus,"born: jan 01, 1993",b.weight: 76.09,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,77kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 76.25,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,77kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 76.78,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,77kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,khairulanuar bin mohamad,mas,"born: may 11, 1995",b.weight: 76.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 116,77kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,girihagama lochana a.b.,sri,"born: mar 06, 1995",b.weight: 76.81,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,77kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,bruerton stewart james,nzl,"born: nov 04, 1993",b.weight: 76.48,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,77kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,janaka wijayantha h.p.,sri,"born: jan 01, 1994",b.weight: 75.05,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,77kgmen,snatch,2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS
