rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.92,group: a,1: 120,2: -125,3: -125,total: 120,56kgmen,snatch,8th UNIVERSITY WORLD CUP
rank: 2,okuyama masakazu,jpn,"born: oct 09, 1983",b.weight: 55.28,group: a,1: 99,2: -102,3: -102,total: 99,56kgmen,snatch,8th UNIVERSITY WORLD CUP
rank: 3,akmyradov dovran,tkm,"born: feb 18, 1985",b.weight: 56.00,group: a,1: 85,2: 92,3: -95,total: 92,56kgmen,snatch,8th UNIVERSITY WORLD CUP
rank: 1,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.92,group: a,1: 150,2: 155,3: ---,total: 155,56kgmen,cleanjerk,8th UNIVERSITY WORLD CUP
rank: 2,okuyama masakazu,jpn,"born: oct 09, 1983",b.weight: 55.28,group: a,1: 118,2: 120,3: 122,total: 122,56kgmen,cleanjerk,8th UNIVERSITY WORLD CUP
rank: 3,akmyradov dovran,tkm,"born: feb 18, 1985",b.weight: 56.00,group: a,1: 105,2: 112,3: -119,total: 112,56kgmen,cleanjerk,8th UNIVERSITY WORLD CUP
rank: 1,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.92,group: a,snatch: 120,ci&jerk: 155,total: 275,,56kgmen,total,8th UNIVERSITY WORLD CUP
rank: 2,okuyama masakazu,jpn,"born: oct 09, 1983",b.weight: 55.28,group: a,snatch: 99,ci&jerk: 122,total: 221,,56kgmen,total,8th UNIVERSITY WORLD CUP
rank: 3,akmyradov dovran,tkm,"born: feb 18, 1985",b.weight: 56.00,group: a,snatch: 92,ci&jerk: 112,total: 204,,56kgmen,total,8th UNIVERSITY WORLD CUP
rank: 1,du binghao,chn,"born: jun 17, 1984",b.weight: 60.08,group: a,1: 115,2: 118,3: 120,total: 120,62kgmen,snatch,8th UNIVERSITY WORLD CUP
