rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.72,group: a,1: 120,2: -122,3: 122,total: 122,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.94,group: a,1: 120,2: -121,3: 121,total: 121,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,tran le quoc toan,vie,"born: apr 05, 1989",b.weight: 55.83,group: a,1: -120,2: -120,3: 120,total: 120,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 55.92,group: a,1: -115,2: 115,3: -120,total: 115,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,jayasooriya arachchilage chathuranga l,sri,"born: oct 07, 1988",b.weight: 55.88,group: a,1: 105,2: -110,3: 110,total: 110,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,muhammad azroy hazalwafie,mas,"born: apr 04, 1994",b.weight: 55.89,group: a,1: 110,2: -114,3: -114,total: 110,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,shanmugam mohana sundaram,ind,"born: may 21, 1983",b.weight: 55.84,group: a,1: -105,2: 105,3: -108,total: 105,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 8,egodawatte arachchige don kamal d e,sri,"born: jul 12, 1988",b.weight: 55.85,group: a,1: -103,2: 105,3: -108,total: 105,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 9,chen wei-cheng,tpe,"born: aug 28, 1995",b.weight: 56.00,group: a,1: 85,2: -90,3: 90,total: 90,56kgmen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.94,group: a,1: 150,2: 153,3: -155,total: 153,56kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,tran le quoc toan,vie,"born: apr 05, 1989",b.weight: 55.83,group: a,1: 150,2: 152,3: -154,total: 152,56kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.72,group: a,1: -146,2: 146,3: -150,total: 146,56kgmen,cleanjerk,ASIAN CHAMPIONSHIPS
