rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,chomchuen natthawat,tha,"born: jul 31, 2001",b.weight: 49.78,group: a,1: 90,2: 92,3: 96,total: 96,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,le nguyen quoc bao,vie,"born: jan 01, 2000",b.weight: 49.53,group: a,1: - 90,2: 90,3: 95,total: 95,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,chomchuen teerapat,tha,"born: jul 31, 2001",b.weight: 49.56,group: a,1: 85,2: 90,3: 93,total: 93,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,garcia perez jairo luis,col,"born: aug 02, 2000",b.weight: 49.69,group: a,1: 87,2: - 92,3: 92,total: 92,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,al-habsi ahmed salim said,oma,"born: oct 20, 1999",b.weight: 49.98,group: a,1: 85,2: 88,3: - 91,total: 88,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,suarez mesa miguel angel,col,"born: sep 17, 1999",b.weight: 49.61,group: a,1: 83,2: 86,3: - 90,total: 86,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,iancu valentin-ionadi,rou,"born: jan 16, 2000",b.weight: 49.66,group: a,1: 81,2: 85,3: - 88,total: 85,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,ballena vidaurre james paul,per,"born: nov 11, 2000",b.weight: 49.95,group: a,1: 81,2: 84,3: - 86,total: 84,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,donen dogan,tur,"born: dec 10, 2002",b.weight: 49.76,group: a,1: 80,2: - 85,3: - 87,total: 80,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,chuc pech alejandro,mex,"born: feb 16, 2001",b.weight: 49.87,group: a,1: - 80,2: - 80,3: 80,total: 80,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,rivera john paolo jr,phi,"born: feb 12, 2001",b.weight: 48.87,group: b,1: 70,2: 75,3: 78,total: 78,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,elfrado roy bin matin,mas,"born: sep 05, 2000",b.weight: 49.98,group: b,1: 70,2: 75,3: 77,total: 77,50kgmen,snatch,2016 IWF YOUTH WORLD CHAMPIONSHIPS
