rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.85,group: a,1: 115,2: -118,3: 118,total: 118,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 2,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 55.87,group: a,1: 112,2: -115,3: -115,total: 112,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 3,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.92,group: a,1: -106,2: 106,3: 110,total: 110,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 4,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 56.00,group: a,1: 105,2: 110,3: -113,total: 110,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 5,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 55.95,group: a,1: 100,2: 103,3: 106,total: 106,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 6,guillen utra yoan arley,cub,"born: sep 08, 1995",b.weight: 55.73,group: a,1: 101,2: 105,3: -107,total: 105,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 7,zurita vallejo walter freddy,ecu,"born: nov 18, 1993",b.weight: 55.88,group: a,1: 101,2: 105,3: -107,total: 105,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 8,rojas concha marcos antonio,per,"born: jun 02, 1995",b.weight: 55.88,group: a,1: 98,2: 102,3: 104,total: 104,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 9,rocafuerte buenaire enmanuel enrique,ecu,"born: aug 17, 1992",b.weight: 55.94,group: a,1: -100,2: 102,3: -106,total: 102,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 10,soto montecino diego,chi,"born: jan 25, 1988",b.weight: 55.84,group: a,1: - 97,2: 97,3: 100,total: 100,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 11,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 55.89,group: a,1: 99,2: -103,3: -103,total: 99,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 12,lopez carranza brandy,per,"born: oct 15, 1998",b.weight: 55.93,group: a,1: 92,2: 96,3: 99,total: 99,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 13,guzman perez bryan gilberto,pur,"born: nov 30, 1997",b.weight: 55.91,group: a,1: 90,2: 95,3: 98,total: 98,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 14,rojas briones kevin yorjanny,crc,"born: mar 28, 1996",b.weight: 55.73,group: a,1: - 75,2: 75,3: - 80,total: 75,56kgmen,snatch,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 1,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.85,group: a,1: 145,2: 150,3: -153,total: 150,56kgmen,cleanjerk,2016 PAN-AMERICAN CHAMPIONSHIPS
rank: 2,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 55.87,group: a,1: 145,2: -150,3: 150,total: 150,56kgmen,cleanjerk,2016 PAN-AMERICAN CHAMPIONSHIPS
