rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,riklon mike enricel,mhl,"born: nov 11, 2000",b.weight: 49.70,group: a,1: 60,2: 62,3: 64,total: 64,56kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,fesolai avery durrell,nzl,"born: dec 27, 2002",b.weight: 52.40,group: a,1: 58,2: 61,3: 63,total: 63,56kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,riklon mike enricel,mhl,"born: nov 11, 2000",b.weight: 49.70,group: a,1: 82,2: 85,3: 90,total: 90,56kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,fesolai avery durrell,nzl,"born: dec 27, 2002",b.weight: 52.40,group: a,1: 78,2: 81,3: - 83,total: 81,56kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,riklon mike enricel,mhl,"born: nov 11, 2000",b.weight: 49.70,group: a,snatch: 64,ci&jerk: 90,total: 154,,56kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,fesolai avery durrell,nzl,"born: dec 27, 2002",b.weight: 52.40,group: a,snatch: 63,ci&jerk: 81,total: 144,,56kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 62.00,group: a,1: 110,2: 115,3: 120,total: 120,62kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.90,group: a,1: 100,2: 105,3: 108,total: 108,62kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 3,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.80,group: a,1: 100,2: 105,3: -108,total: 105,62kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 4,ralpho joshua,mhl,"born: dec 26, 2001",b.weight: 61.40,group: a,1: 70,2: - 80,3: - 80,total: 70,62kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 5,teyssier kilian ananke,ncl,"born: oct 11, 2001",b.weight: 57.70,group: a,1: 53,2: 58,3: - 61,total: 58,62kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 62.00,group: a,1: 141,2: 150,3: 160,total: 160,62kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.90,group: a,1: 130,2: 140,3: -145,total: 140,62kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 3,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.80,group: a,1: -130,2: 130,3: 135,total: 135,62kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 4,ralpho joshua,mhl,"born: dec 26, 2001",b.weight: 61.40,group: a,1: 85,2: 90,3: ---,total: 90,62kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 5,teyssier kilian ananke,ncl,"born: oct 11, 2001",b.weight: 57.70,group: a,1: - 71,2: - 71,3: 71,total: 71,62kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 62.00,group: a,snatch: 120,ci&jerk: 160,total: 280,,62kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.90,group: a,snatch: 108,ci&jerk: 140,total: 248,,62kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 3,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.80,group: a,snatch: 105,ci&jerk: 135,total: 240,,62kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 4,ralpho joshua,mhl,"born: dec 26, 2001",b.weight: 61.40,group: a,snatch: 70,ci&jerk: 90,total: 160,,62kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 5,teyssier kilian ananke,ncl,"born: oct 11, 2001",b.weight: 57.70,group: a,snatch: 58,ci&jerk: 71,total: 129,,62kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.70,group: a,1: 110,2: 115,3: 120,total: 120,69kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,doguape larko,nru,"born: jul 05, 2000",b.weight: 68.30,group: a,1: 105,2: -110,3: 110,total: 110,69kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 3,power curran gwynn,nzl,"born: feb 27, 1997",b.weight: 68.10,group: a,1: 108,2: -112,3: -112,total: 108,69kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 4,detudamo uea,nru,"born: dec 16, 1999",b.weight: 67.90,group: a,1: 100,2: 107,3: -112,total: 107,69kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 5,mattei quentin thierry guy,ncl,"born: may 19, 1994",b.weight: 67.60,group: a,1: 80,2: 83,3: - 86,total: 83,69kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 6,moaniba tekina,kir,"born: may 19, 2001",b.weight: 67.50,group: a,1: 70,2: 75,3: 80,total: 80,69kgmen,snatch,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.70,group: a,1: 140,2: 150,3: -160,total: 150,69kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,doguape larko,nru,"born: jul 05, 2000",b.weight: 68.30,group: a,1: 133,2: 138,3: -142,total: 138,69kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 3,detudamo uea,nru,"born: dec 16, 1999",b.weight: 67.90,group: a,1: 130,2: 135,3: -139,total: 135,69kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 4,power curran gwynn,nzl,"born: feb 27, 1997",b.weight: 68.10,group: a,1: 120,2: 126,3: 130,total: 130,69kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 5,moaniba tekina,kir,"born: may 19, 2001",b.weight: 67.50,group: a,1: - 90,2: 90,3: - 95,total: 90,69kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: ---,mattei quentin thierry guy,ncl,"born: may 19, 1994",b.weight: 67.60,group: a,1: - 95,2: - 96,3: - 96,total: ---,69kgmen,cleanjerk,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.70,group: a,snatch: 120,ci&jerk: 150,total: 270,,69kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 2,doguape larko,nru,"born: jul 05, 2000",b.weight: 68.30,group: a,snatch: 110,ci&jerk: 138,total: 248,,69kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 3,detudamo uea,nru,"born: dec 16, 1999",b.weight: 67.90,group: a,snatch: 107,ci&jerk: 135,total: 242,,69kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 4,power curran gwynn,nzl,"born: feb 27, 1997",b.weight: 68.10,group: a,snatch: 108,ci&jerk: 130,total: 238,,69kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
rank: 5,moaniba tekina,kir,"born: may 19, 2001",b.weight: 67.50,group: a,snatch: 80,ci&jerk: 90,total: 170,,69kgmen,total,2018 OCEANIAN SENIOR CHAMPIONSHIPS
