rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,le nguyen quoc bao,vie,"born: jan 01, 2000",b.weight: 49.57,group: a,1: 92,2: 96,3: -103,total: 96,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,chomchuen natthawat,tha,"born: jul 31, 2001",b.weight: 49.88,group: a,1: 90,2: - 94,3: 94,total: 94,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,deng hanpeng,chn,"born: feb 14, 2000",b.weight: 49.68,group: a,1: 87,2: 92,3: - 95,total: 92,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,chomchuen teerapat,tha,"born: jul 31, 2001",b.weight: 49.97,group: a,1: - 91,2: 91,3: - 95,total: 91,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,choe son nam,prk,"born: jan 08, 2001",b.weight: 49.14,group: b,1: 87,2: - 91,3: 91,total: 91,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,huang shiguo,chn,"born: jul 06, 2000",b.weight: 49.88,group: a,1: 85,2: 90,3: - 93,total: 90,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,villar manjarres estiven jose,col,"born: mar 12, 2001",b.weight: 49.83,group: a,1: - 90,2: - 90,3: 90,total: 90,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,duran reyna tomas emiliano,mex,"born: dec 12, 2001",b.weight: 49.65,group: a,1: - 85,2: 85,3: 88,total: 88,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,polak frantisek,cze,"born: jul 01, 2001",b.weight: 49.86,group: b,1: 82,2: 85,3: 87,total: 87,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,saputra ricko,ina,"born: jan 21, 2000",b.weight: 49.31,group: a,1: - 87,2: - 87,3: 87,total: 87,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,ballena vidaurre james paul,per,"born: nov 11, 2000",b.weight: 49.46,group: a,1: 86,2: - 89,3: - 89,total: 86,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,yankov dimitar nedyalkov,bul,"born: jul 23, 2003",b.weight: 49.84,group: b,1: 81,2: 83,3: 86,total: 86,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 13,iancu valentin-ionadi,rou,"born: jan 16, 2000",b.weight: 49.86,group: a,1: 80,2: 85,3: - 87,total: 85,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 14,andrean putra albin,ina,"born: sep 15, 2001",b.weight: 49.49,group: b,1: 80,2: 85,3: - 88,total: 85,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 15,sanchez gutierrez winder alejandro,ven,"born: sep 14, 2001",b.weight: 49.09,group: b,1: 82,2: 85,3: - 88,total: 85,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 16,mirga tomas,cze,"born: dec 22, 2001",b.weight: 49.95,group: b,1: 78,2: 81,3: 84,total: 84,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 17,barco rangel juan antonio,mex,"born: nov 08, 2002",b.weight: 49.58,group: b,1: 78,2: 81,3: 84,total: 84,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 18,do tu tung,vie,"born: jan 10, 2004",b.weight: 49.47,group: b,1: 77,2: 81,3: 83,total: 83,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 19,lai yung-chieh,tpe,"born: apr 06, 2001",b.weight: 49.73,group: c,1: 77,2: - 80,3: - 80,total: 77,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 20,kao chih-wei,tpe,"born: nov 14, 2001",b.weight: 49.87,group: c,1: 65,2: 70,3: 75,total: 75,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 21,tom seth sinjon,usa,"born: apr 04, 2002",b.weight: 49.25,group: c,1: 71,2: 73,3: 75,total: 75,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 22,elfrado roy bin matin,mas,"born: sep 05, 2000",b.weight: 49.93,group: c,1: 72,2: - 76,3: - 76,total: 72,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 23,massidda sergio,ita,"born: jan 26, 2002",b.weight: 49.87,group: c,1: - 70,2: - 70,3: 70,total: 70,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 24,fiialko andrii,ukr,"born: jan 23, 2001",b.weight: 50.00,group: c,1: 65,2: 69,3: - 72,total: 69,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 25,al ajarmeh hamzeh ahmad awad,jor,"born: jun 27, 2002",b.weight: 45.87,group: c,1: 42,2: 45,3: 46,total: 46,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 26,lutaaya hamdan sserwanga,uga,"born: jan 07, 2002",b.weight: 49.16,group: c,1: 35,2: 40,3: - 45,total: 40,50kgmen,snatch,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 1,chomchuen teerapat,tha,"born: jul 31, 2001",b.weight: 49.97,group: a,1: 113,2: 120,3: 125,total: 125,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,huang shiguo,chn,"born: jul 06, 2000",b.weight: 49.88,group: a,1: 110,2: 116,3: 123,total: 123,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,le nguyen quoc bao,vie,"born: jan 01, 2000",b.weight: 49.57,group: a,1: 115,2: 119,3: -124,total: 119,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,deng hanpeng,chn,"born: feb 14, 2000",b.weight: 49.68,group: a,1: 113,2: 118,3: -123,total: 118,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,chomchuen natthawat,tha,"born: jul 31, 2001",b.weight: 49.88,group: a,1: 113,2: 116,3: 118,total: 118,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,villar manjarres estiven jose,col,"born: mar 12, 2001",b.weight: 49.83,group: a,1: 110,2: 115,3: -120,total: 115,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,choe son nam,prk,"born: jan 08, 2001",b.weight: 49.14,group: b,1: 113,2: -118,3: -120,total: 113,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,saputra ricko,ina,"born: jan 21, 2000",b.weight: 49.31,group: a,1: 107,2: -112,3: 113,total: 113,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,iancu valentin-ionadi,rou,"born: jan 16, 2000",b.weight: 49.86,group: a,1: 106,2: 111,3: -114,total: 111,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,duran reyna tomas emiliano,mex,"born: dec 12, 2001",b.weight: 49.65,group: a,1: 106,2: 111,3: -117,total: 111,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,barco rangel juan antonio,mex,"born: nov 08, 2002",b.weight: 49.58,group: b,1: 107,2: 111,3: -116,total: 111,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,ballena vidaurre james paul,per,"born: nov 11, 2000",b.weight: 49.46,group: a,1: 108,2: -112,3: -114,total: 108,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 13,sanchez gutierrez winder alejandro,ven,"born: sep 14, 2001",b.weight: 49.09,group: b,1: 105,2: 108,3: -111,total: 108,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 14,do tu tung,vie,"born: jan 10, 2004",b.weight: 49.47,group: b,1: 98,2: 102,3: 105,total: 105,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 15,polak frantisek,cze,"born: jul 01, 2001",b.weight: 49.86,group: b,1: 98,2: 102,3: 105,total: 105,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 16,lai yung-chieh,tpe,"born: apr 06, 2001",b.weight: 49.73,group: c,1: 95,2: 100,3: 103,total: 103,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 17,andrean putra albin,ina,"born: sep 15, 2001",b.weight: 49.49,group: b,1: -101,2: 101,3: -106,total: 101,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 18,elfrado roy bin matin,mas,"born: sep 05, 2000",b.weight: 49.93,group: c,1: 95,2: 100,3: -105,total: 100,50kgmen,cleanjerk,2017 IWF YOUTH WORLD CHAMPIONSHIPS
