rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,su haofeng,chn,"born: jan 01, 1983",b.weight: 55.25,group: a,1: 112.5,2: -120,3: 120,total: 120,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,kyrillidis dimitrios,gre,"born: mar 21, 1985",b.weight: 55.25,group: a,1: 102.5,2: 107.5,3: 110,total: 110,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,hernandez carlos,cub,"born: jun 03, 1983",b.weight: 55.60,group: a,1: -107.5,2: 107.5,3: -110,total: 107.5,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,rada rodriguez sergio armando,col,"born: jan 27, 1984",b.weight: 55.70,group: a,1: 100,2: -105,3: 105,total: 105,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,abdelbaki mohamed abdeltawwab i.,egy,"born: jul 18, 1987",b.weight: 55.75,group: a,1: 100,2: 105,3: -107.5,total: 105,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,gulcan ahmet,tur,"born: apr 16, 1983",b.weight: 55.80,group: a,1: 105,2: -110,3: -112.5,total: 105,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,canto jose leonel,mex,"born: mar 03, 1983",b.weight: 55.70,group: a,1: 95,2: 100,3: -105,total: 100,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,hernandez ivan,esp,"born: aug 12, 1983",b.weight: 55.50,group: a,1: -97.5,2: -97.5,3: 97.5,total: 97.5,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,tsai sheng-fen,tpe,"born: oct 27, 1984",b.weight: 55.45,group: a,1: 90,2: -95,3: 95,total: 95,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,slaby petr,cze,"born: nov 25, 1983",b.weight: 55.75,group: a,1: -95,2: -95,3: 95,total: 95,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,canto harvey,mex,"born: dec 02, 1984",b.weight: 53.25,group: a,1: 82.5,2: 87.5,3: 90,total: 90,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,yamauchi bryce,usa,"born: mar 26, 1985",b.weight: 54.60,group: a,1: 82.5,2: 87.5,3: 90,total: 90,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,mendoza garcia david aurelio,hon,"born: jun 21, 1986",b.weight: 55.55,group: a,1: 85,2: 90,3: -92.5,total: 90,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,luna-grenier francis,can,"born: may 24, 1987",b.weight: 55.85,group: a,1: 80,2: 85,3: -87.5,total: 85,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,glidewell zakary,usa,"born: may 01, 1987",b.weight: 55.30,group: a,1: 82.5,2: -87.5,3: -87.5,total: 82.5,56kgmen,snatch,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,su haofeng,chn,"born: jan 01, 1983",b.weight: 55.25,group: a,1: 140,2: 145,3: -155,total: 145,56kgmen,cleanjerk,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,hernandez carlos,cub,"born: jun 03, 1983",b.weight: 55.60,group: a,1: 137.5,2: -142.5,3: 142.5,total: 142.5,56kgmen,cleanjerk,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,rada rodriguez sergio armando,col,"born: jan 27, 1984",b.weight: 55.70,group: a,1: 130,2: 137.5,3: -142.5,total: 137.5,56kgmen,cleanjerk,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,kyrillidis dimitrios,gre,"born: mar 21, 1985",b.weight: 55.25,group: a,1: 125,2: 130,3: -132.5,total: 130,56kgmen,cleanjerk,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,slaby petr,cze,"born: nov 25, 1983",b.weight: 55.75,group: a,1: 125,2: -130,3: -130,total: 125,56kgmen,cleanjerk,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,gulcan ahmet,tur,"born: apr 16, 1983",b.weight: 55.80,group: a,1: 125,2: -130,3: -132.5,total: 125,56kgmen,cleanjerk,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,hernandez ivan,esp,"born: aug 12, 1983",b.weight: 55.50,group: a,1: 117.5,2: 122.5,3: -125,total: 122.5,56kgmen,cleanjerk,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
