rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,michel yeison,dom,"born: jun 24, 2002",b.weight: 54.96,group: a,1: 102,2: 105,3: -108,total: 105,55kgmen,snatch,2020 Pan-American Championships
rank: 2,suarez mesa miguel angel,col,"born: sep 17, 1999",b.weight: 54.58,group: a,1: 100,2: -103,3: 105,total: 105,55kgmen,snatch,2020 Pan-American Championships
rank: 3,poox peralta jose manuel,mex,"born: mar 17, 2003",b.weight: 54.66,group: a,1: 94,2: 97,3: -101,total: 97,55kgmen,snatch,2020 Pan-American Championships
rank: 4,martinez gonzalez juan miguel,pan,"born: oct 05, 2001",b.weight: 54.76,group: a,1: 96,2: -100,3: -102,total: 96,55kgmen,snatch,2020 Pan-American Championships
rank: 5,henriquez serrano jonatan francisco,esa,"born: nov 07, 1994",b.weight: 53.79,group: a,1: -90,2: 90,3: 93,total: 93,55kgmen,snatch,2020 Pan-American Championships
rank: 6,sapon miguel,gua,"born: jan 09, 1998",b.weight: 55.00,group: a,1: -83,2: -83,3: 83,total: 83,55kgmen,snatch,2020 Pan-American Championships
rank: 1,suarez mesa miguel angel,col,"born: sep 17, 1999",b.weight: 54.58,group: a,1: 130,2: 133,3: 137,total: 137,55kgmen,cleanjerk,2020 Pan-American Championships
rank: 2,poox peralta jose manuel,mex,"born: mar 17, 2003",b.weight: 54.66,group: a,1: 123,2: 128,3: 133,total: 133,55kgmen,cleanjerk,2020 Pan-American Championships
rank: 3,michel yeison,dom,"born: jun 24, 2002",b.weight: 54.96,group: a,1: 122,2: 127,3: 132,total: 132,55kgmen,cleanjerk,2020 Pan-American Championships
rank: 4,henriquez serrano jonatan francisco,esa,"born: nov 07, 1994",b.weight: 53.79,group: a,1: 110,2: 115,3: -120,total: 115,55kgmen,cleanjerk,2020 Pan-American Championships
rank: 5,martinez gonzalez juan miguel,pan,"born: oct 05, 2001",b.weight: 54.76,group: a,1: 113,2: -116,3: -116,total: 113,55kgmen,cleanjerk,2020 Pan-American Championships
rank: 6,sapon miguel,gua,"born: jan 09, 1998",b.weight: 55.00,group: a,1: 105,2: 110,3: -115,total: 110,55kgmen,cleanjerk,2020 Pan-American Championships
rank: 1,suarez mesa miguel angel,col,"born: sep 17, 1999",b.weight: 54.58,group: a,snatch: 105,ci&jerk: 137,total: 242,,55kgmen,total,2020 Pan-American Championships
rank: 2,michel yeison,dom,"born: jun 24, 2002",b.weight: 54.96,group: a,snatch: 105,ci&jerk: 132,total: 237,,55kgmen,total,2020 Pan-American Championships
rank: 3,poox peralta jose manuel,mex,"born: mar 17, 2003",b.weight: 54.66,group: a,snatch: 97,ci&jerk: 133,total: 230,,55kgmen,total,2020 Pan-American Championships
rank: 4,martinez gonzalez juan miguel,pan,"born: oct 05, 2001",b.weight: 54.76,group: a,snatch: 96,ci&jerk: 113,total: 209,,55kgmen,total,2020 Pan-American Championships
rank: 5,henriquez serrano jonatan francisco,esa,"born: nov 07, 1994",b.weight: 53.79,group: a,snatch: 93,ci&jerk: 115,total: 208,,55kgmen,total,2020 Pan-American Championships
rank: 6,sapon miguel,gua,"born: jan 09, 1998",b.weight: 55.00,group: a,snatch: 83,ci&jerk: 110,total: 193,,55kgmen,total,2020 Pan-American Championships
rank: 1,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 60.66,group: a,1: 120,2: 124,3: ---,total: 124,61kgmen,snatch,2020 Pan-American Championships
rank: 2,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 60.98,group: a,1: -118,2: 118,3: 122,total: 122,61kgmen,snatch,2020 Pan-American Championships
rank: 3,onate araujo otto felix,cub,"born: jan 23, 2000",b.weight: 60.70,group: a,1: 115,2: 120,3: -124,total: 120,61kgmen,snatch,2020 Pan-American Championships
rank: 4,calderon licourt arley lazaro,cub,"born: feb 26, 1999",b.weight: 60.81,group: a,1: 114,2: 119,3: -123,total: 119,61kgmen,snatch,2020 Pan-American Championships
rank: 5,pacheco breylin,dom,"born: oct 08, 2003",b.weight: 60.93,group: a,1: 107,2: -112,3: 112,total: 112,61kgmen,snatch,2020 Pan-American Championships
rank: 6,martinez castillo ronnier zaed,pan,"born: dec 12, 2001",b.weight: 60.55,group: a,1: -110,2: -110,3: 110,total: 110,61kgmen,snatch,2020 Pan-American Championships
rank: 7,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 60.91,group: a,1: 105,2: -108,3: -108,total: 105,61kgmen,snatch,2020 Pan-American Championships
rank: 8,esquivel morales henry eduardo,gua,"born: jan 21, 2000",b.weight: 59.04,group: a,1: 92,2: 96,3: 101,total: 101,61kgmen,snatch,2020 Pan-American Championships
rank: 9,cruz lopez dario enrique,gua,"born: aug 23, 1997",b.weight: 60.86,group: a,1: -95,2: 95,3: 100,total: 100,61kgmen,snatch,2020 Pan-American Championships
rank: 1,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 60.66,group: a,1: 151,2: 156,3: ---,total: 156,61kgmen,cleanjerk,2020 Pan-American Championships
rank: 2,onate araujo otto felix,cub,"born: jan 23, 2000",b.weight: 60.70,group: a,1: 145,2: 151,3: 156,total: 156,61kgmen,cleanjerk,2020 Pan-American Championships
rank: 3,calderon licourt arley lazaro,cub,"born: feb 26, 1999",b.weight: 60.81,group: a,1: 150,2: 155,3: -159,total: 155,61kgmen,cleanjerk,2020 Pan-American Championships
