rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,dey sukhen,ind,"born: mar 28, 1989",b.weight: 55.79,group: b,1: -104,2: 104,3: -108,total: 104,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,wu jingbiao,chn,"born: jan 10, 1989",b.weight: 55.81,group: a,1: 128,2: 133,3: -136,total: 133,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 55.93,group: b,1: 100,2: -103,3: -105,total: 100,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,handurdyyev omarguly,tkm,"born: dec 17, 1988",b.weight: 55.93,group: b,1: -99,2: -99,3: 100,total: 100,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,chandadara sirisenage sangeeth p.w.,sri,"born: dec 01, 1984",b.weight: 55.81,group: b,1: 95,2: -99,3: 99,total: 99,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,ghafoor abdullah,pak,"born: feb 02, 1986",b.weight: 55.83,group: b,1: 99,2: -104,3: -105,total: 99,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,al saleem mansour abdulrahim m,ksa,"born: mar 16, 1988",b.weight: 52.50,group: a,1: 104,2: -109,3: -110,total: 104,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,mueannuek wanchai,tha,"born: may 28, 1992",b.weight: 55.72,group: a,1: -102,2: -102,3: 102,total: 102,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,yamada masaharu,jpn,"born: may 01, 1980",b.weight: 55.81,group: a,1: -103,2: 103,3: 106,total: 106,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,pyae phyo,mya,"born: dec 14, 1989",b.weight: 54.97,group: a,1: 115,2: 120,3: -123,total: 120,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,valluri srinavasa rao,ind,"born: oct 20, 1981",b.weight: 55.94,group: b,1: 100,2: 105,3: 110,total: 110,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.60,group: a,1: 105,2: 110,3: -112,total: 110,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,tran le quoc toan,vie,"born: apr 05, 1989",b.weight: 55.94,group: a,1: -110,2: 112,3: 116,total: 116,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,cha kum chol,prk,"born: jul 19, 1987",b.weight: 55.73,group: a,1: 120,2: 125,3: 128,total: 128,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,setiadi jadi,ina,"born: feb 02, 1985",b.weight: 55.01,group: a,1: 120,2: -123,3: -123,total: 120,56kgmen,snatch,2010 ASIAN GAMES
rank: ---,dey sukhen,ind,"born: mar 28, 1989",b.weight: 55.79,group: b,1: -126,2: -126,3: 126,total: 126,56kgmen,cleanjerk,2010 ASIAN GAMES
rank: ---,wu jingbiao,chn,"born: jan 10, 1989",b.weight: 55.81,group: a,1: 152,2: -160,3: -160,total: 152,56kgmen,cleanjerk,2010 ASIAN GAMES
rank: ---,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 55.93,group: b,1: -120,2: 120,3: -125,total: 120,56kgmen,cleanjerk,2010 ASIAN GAMES
