rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.51,group: a,1: 104,2: -108,3: -108,total: 104,56kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.47,group: a,1: -100,2: 100,3: -104,total: 100,56kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,qaqa poama,fij,"born: mar 12, 1997",b.weight: 55.75,group: a,1: 83,2: 87,3: - 92,total: 87,56kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,kuaaba tibwere,kir,"born: apr 11, 1999",b.weight: 55.17,group: a,1: 64,2: 69,3: - 74,total: 69,56kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.51,group: a,1: 127,2: -131,3: -131,total: 127,56kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.47,group: a,1: 125,2: -131,3: -131,total: 125,56kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,qaqa poama,fij,"born: mar 12, 1997",b.weight: 55.75,group: a,1: 100,2: 110,3: -115,total: 110,56kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,kuaaba tibwere,kir,"born: apr 11, 1999",b.weight: 55.17,group: a,1: 81,2: - 90,3: - 90,total: 81,56kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.51,group: a,snatch: 104,ci&jerk: 127,total: 231,,56kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.47,group: a,snatch: 100,ci&jerk: 125,total: 225,,56kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,qaqa poama,fij,"born: mar 12, 1997",b.weight: 55.75,group: a,snatch: 87,ci&jerk: 110,total: 197,,56kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,kuaaba tibwere,kir,"born: apr 11, 1999",b.weight: 55.17,group: a,snatch: 69,ci&jerk: 81,total: 150,,56kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 61.89,group: a,1: 120,2: -125,3: -125,total: 120,62kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.95,group: a,1: 115,2: -120,3: 120,total: 120,62kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,dau isikeli,fij,"born: may 03, 1995",b.weight: 61.11,group: a,1: 90,2: 95,3: - 98,total: 95,62kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,doguape larko,nru,"born: jul 05, 2000",b.weight: 60.62,group: a,1: 84,2: - 90,3: 90,total: 90,62kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 5,ramohaka brown chester,sol,"born: feb 02, 1988",b.weight: 61.56,group: a,1: 90,2: - 95,3: - 96,total: 90,62kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 6,betero takirua,kir,"born: jan 10, 1999",b.weight: 61.36,group: a,1: 82,2: 87,3: - 92,total: 87,62kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 7,detudamo uea,nru,"born: dec 16, 1999",b.weight: 60.92,group: a,1: 70,2: - 75,3: - 75,total: 70,62kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 61.89,group: a,1: 162,2: -163,3: 163,total: 163,62kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.95,group: a,1: 156,2: 163,3: -164,total: 163,62kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,dau isikeli,fij,"born: may 03, 1995",b.weight: 61.11,group: a,1: -115,2: 115,3: 120,total: 120,62kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,ramohaka brown chester,sol,"born: feb 02, 1988",b.weight: 61.56,group: a,1: 120,2: -125,3: -125,total: 120,62kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 5,betero takirua,kir,"born: jan 10, 1999",b.weight: 61.36,group: a,1: 107,2: 112,3: -117,total: 112,62kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 6,doguape larko,nru,"born: jul 05, 2000",b.weight: 60.62,group: a,1: 105,2: 110,3: -112,total: 110,62kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 7,detudamo uea,nru,"born: dec 16, 1999",b.weight: 60.92,group: a,1: 80,2: 85,3: - 90,total: 85,62kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 61.89,group: a,snatch: 120,ci&jerk: 163,total: 283,,62kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.95,group: a,snatch: 120,ci&jerk: 163,total: 283,,62kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,dau isikeli,fij,"born: may 03, 1995",b.weight: 61.11,group: a,snatch: 95,ci&jerk: 120,total: 215,,62kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,ramohaka brown chester,sol,"born: feb 02, 1988",b.weight: 61.56,group: a,snatch: 90,ci&jerk: 120,total: 210,,62kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 5,doguape larko,nru,"born: jul 05, 2000",b.weight: 60.62,group: a,snatch: 90,ci&jerk: 110,total: 200,,62kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 6,betero takirua,kir,"born: jan 10, 1999",b.weight: 61.36,group: a,snatch: 87,ci&jerk: 112,total: 199,,62kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 7,detudamo uea,nru,"born: dec 16, 1999",b.weight: 60.92,group: a,snatch: 70,ci&jerk: 85,total: 155,,62kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 68.37,group: a,1: 115,2: 120,3: -125,total: 120,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.73,group: a,1: 115,2: 120,3: -125,total: 120,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,villalon vester louie,nzl,"born: nov 13, 1991",b.weight: 68.46,group: a,1: 109,2: -113,3: 113,total: 113,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.11,group: a,1: 103,2: 107,3: 111,total: 111,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 5,lapua lapua tuau,tuv,"born: apr 15, 1991",b.weight: 68.32,group: a,1: 100,2: 105,3: 110,total: 110,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 6,bucknell william dannis,fij,"born: nov 12, 1995",b.weight: 68.77,group: a,1: 93,2: 98,3: -101,total: 98,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 7,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 67.39,group: a,1: 90,2: 94,3: 97,total: 97,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 8,mae leslie,sol,"born: sep 11, 1998",b.weight: 68.69,group: a,1: 90,2: - 95,3: 95,total: 95,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 9,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.54,group: a,1: 85,2: 90,3: 93,total: 93,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: ---,patris stevick,plw,"born: jan 17, 1991",b.weight: 68.59,group: a,1: -110,2: -110,3: -110,total: ---,69kgmen,snatch,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.73,group: a,1: 151,2: 158,3: -163,total: 158,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 68.37,group: a,1: 150,2: -157,3: -158,total: 150,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,villalon vester louie,nzl,"born: nov 13, 1991",b.weight: 68.46,group: a,1: 140,2: 144,3: -153,total: 144,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.11,group: a,1: 135,2: 140,3: -145,total: 140,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 5,lapua lapua tuau,tuv,"born: apr 15, 1991",b.weight: 68.32,group: a,1: -140,2: -140,3: 140,total: 140,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 6,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 67.39,group: a,1: 115,2: 120,3: 125,total: 125,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 7,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.54,group: a,1: 110,2: -118,3: -118,total: 110,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 8,mae leslie,sol,"born: sep 11, 1998",b.weight: 68.69,group: a,1: 105,2: -110,3: -110,total: 105,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: ---,bucknell william dannis,fij,"born: nov 12, 1995",b.weight: 68.77,group: a,1: -115,2: -115,3: ---,total: ---,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: ---,patris stevick,plw,"born: jan 17, 1991",b.weight: 68.59,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,2016 OCEANIAN CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.73,group: a,snatch: 120,ci&jerk: 158,total: 278,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 2,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 68.37,group: a,snatch: 120,ci&jerk: 150,total: 270,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 3,villalon vester louie,nzl,"born: nov 13, 1991",b.weight: 68.46,group: a,snatch: 113,ci&jerk: 144,total: 257,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 4,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.11,group: a,snatch: 111,ci&jerk: 140,total: 251,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 5,lapua lapua tuau,tuv,"born: apr 15, 1991",b.weight: 68.32,group: a,snatch: 110,ci&jerk: 140,total: 250,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 6,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 67.39,group: a,snatch: 97,ci&jerk: 125,total: 222,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 7,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.54,group: a,snatch: 93,ci&jerk: 110,total: 203,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: 8,mae leslie,sol,"born: sep 11, 1998",b.weight: 68.69,group: a,snatch: 95,ci&jerk: 105,total: 200,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: ---,bucknell william dannis,fij,"born: nov 12, 1995",b.weight: 68.77,group: a,snatch: 98,ci&jerk: ---,total: ---,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
rank: ---,patris stevick,plw,"born: jan 17, 1991",b.weight: 68.59,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,2016 OCEANIAN CHAMPIONSHIPS
