rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,wang hao,chn,"born: aug 16, 1998",b.weight: 55.97,group: a,1: 115,2: 120,3: -123,total: 120,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.30,group: a,1: 107,2: 109,3: ---,total: 109,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,gungor isa,tur,"born: sep 13, 1998",b.weight: 55.81,group: a,1: 105,2: 107,3: 109,total: 109,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.85,group: a,1: 103,2: 106,3: 108,total: 108,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,mashiko hiroyuki,jpn,"born: oct 08, 1997",b.weight: 55.85,group: a,1: 98,2: 102,3: 105,total: 105,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,schedler leon,ger,"born: jun 01, 1998",b.weight: 55.92,group: a,1: 97,2: 101,3: 104,total: 104,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,lim kanghun,kor,"born: jun 29, 1998",b.weight: 55.78,group: a,1: 95,2: 100,3: 103,total: 103,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 56.00,group: b,1: 97,2: 100,3: 103,total: 103,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,rivera barros julian javier,ecu,"born: jul 28, 1999",b.weight: 55.10,group: a,1: 101,2: -104,3: -104,total: 101,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 55.30,group: b,1: 95,2: 98,3: 101,total: 101,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,luca marian-cristian,rou,"born: feb 16, 1999",b.weight: 53.49,group: b,1: 95,2: 99,3: -102,total: 99,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,albacha chee mohammed ahmed abd ali,irq,"born: jul 06, 1998",b.weight: 55.96,group: b,1: 93,2: - 98,3: 98,total: 98,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,hirai kaito,jpn,"born: sep 16, 1998",b.weight: 55.50,group: b,1: 93,2: 97,3: -100,total: 97,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,chen chia-lung,tpe,"born: mar 28, 2001",b.weight: 55.77,group: b,1: 88,2: 92,3: 95,total: 95,56kgmen,snatch,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.30,group: a,1: -134,2: 134,3: 140,total: 140,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mashiko hiroyuki,jpn,"born: oct 08, 1997",b.weight: 55.85,group: a,1: 128,2: 132,3: 139,total: 139,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,wang hao,chn,"born: aug 16, 1998",b.weight: 55.97,group: a,1: 133,2: 138,3: -141,total: 138,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,lim kanghun,kor,"born: jun 29, 1998",b.weight: 55.78,group: a,1: 130,2: 136,3: 138,total: 138,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,hirai kaito,jpn,"born: sep 16, 1998",b.weight: 55.50,group: b,1: 124,2: 128,3: 135,total: 135,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,schedler leon,ger,"born: jun 01, 1998",b.weight: 55.92,group: a,1: 127,2: 132,3: -136,total: 132,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 56.00,group: b,1: 125,2: 130,3: 132,total: 132,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 55.30,group: b,1: 122,2: 126,3: 130,total: 130,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,gungor isa,tur,"born: sep 13, 1998",b.weight: 55.81,group: a,1: -126,2: 126,3: -128,total: 126,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,luca marian-cristian,rou,"born: feb 16, 1999",b.weight: 53.49,group: b,1: 117,2: 121,3: 123,total: 123,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,albacha chee mohammed ahmed abd ali,irq,"born: jul 06, 1998",b.weight: 55.96,group: b,1: 115,2: 121,3: -127,total: 121,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,chen chia-lung,tpe,"born: mar 28, 2001",b.weight: 55.77,group: b,1: 110,2: 115,3: -120,total: 115,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.85,group: a,1: -130,2: -130,3: -130,total: ---,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,rivera barros julian javier,ecu,"born: jul 28, 1999",b.weight: 55.10,group: a,1: -130,2: -130,3: -130,total: ---,56kgmen,cleanjerk,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,wang hao,chn,"born: aug 16, 1998",b.weight: 55.97,group: a,snatch: 120,ci&jerk: 138,total: 258,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.30,group: a,snatch: 109,ci&jerk: 140,total: 249,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,mashiko hiroyuki,jpn,"born: oct 08, 1997",b.weight: 55.85,group: a,snatch: 105,ci&jerk: 139,total: 244,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,lim kanghun,kor,"born: jun 29, 1998",b.weight: 55.78,group: a,snatch: 103,ci&jerk: 138,total: 241,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,schedler leon,ger,"born: jun 01, 1998",b.weight: 55.92,group: a,snatch: 104,ci&jerk: 132,total: 236,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,gungor isa,tur,"born: sep 13, 1998",b.weight: 55.81,group: a,snatch: 109,ci&jerk: 126,total: 235,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,chang hao-yu,tpe,"born: sep 23, 1998",b.weight: 56.00,group: b,snatch: 103,ci&jerk: 132,total: 235,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,hirai kaito,jpn,"born: sep 16, 1998",b.weight: 55.50,group: b,snatch: 97,ci&jerk: 135,total: 232,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 55.30,group: b,snatch: 101,ci&jerk: 130,total: 231,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,luca marian-cristian,rou,"born: feb 16, 1999",b.weight: 53.49,group: b,snatch: 99,ci&jerk: 123,total: 222,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,albacha chee mohammed ahmed abd ali,irq,"born: jul 06, 1998",b.weight: 55.96,group: b,snatch: 98,ci&jerk: 121,total: 219,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,chen chia-lung,tpe,"born: mar 28, 2001",b.weight: 55.77,group: b,snatch: 95,ci&jerk: 115,total: 210,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.85,group: a,snatch: 108,ci&jerk: ---,total: ---,,56kgmen,total,2017 IWF JUNIOR WORLD CHAMPIONSHIPS
