rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 55.41,group: a,1: 110,2: 115,3: -119,total: 115,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.50,group: a,1: 107,2: -111,3: -111,total: 107,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 55.87,group: a,1: -105,2: -106,3: 106,total: 106,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,bao qiyou,chn,"born: sep 20, 2000",b.weight: 55.24,group: a,1: -105,2: 105,3: -108,total: 105,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,lu mingying,chn,"born: jun 09, 1999",b.weight: 55.63,group: a,1: 100,2: -104,3: 105,total: 105,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,ceniza john fabuar,phi,"born: feb 07, 1998",b.weight: 55.19,group: a,1: 100,2: -105,3: -105,total: 100,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,albacha chee mohammed ahmed abd ali,irq,"born: jul 06, 1998",b.weight: 55.78,group: a,1: 95,2: 100,3: -102,total: 100,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: a,1: 97,2: -100,3: 100,total: 100,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,kitade mitsushige,jpn,"born: jan 15, 1998",b.weight: 55.68,group: a,1: 93,2: 96,3: -99,total: 96,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 55.85,group: b,1: 85,2: 90,3: -92,total: 90,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,yadav ram kumar,nep,"born: apr 25, 1998",b.weight: 54.70,group: b,1: 70,2: 75,3: -78,total: 75,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,ebrahimkhail mohammad edris,afg,"born: aug 09, 1999",b.weight: 55.15,group: b,1: 60,2: 65,3: 71,total: 71,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,ranabhat ganesh,nep,"born: oct 05, 1999",b.weight: 54.91,group: b,1: 57,2: 63,3: 68,total: 68,56kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.50,group: a,1: 136,2: 142,3: 144,total: 144,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 55.41,group: a,1: 133,2: 137,3: 143,total: 143,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,lu mingying,chn,"born: jun 09, 1999",b.weight: 55.63,group: a,1: 135,2: 141,3: -144,total: 141,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 55.87,group: a,1: 132,2: -137,3: -138,total: 132,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,ceniza john fabuar,phi,"born: feb 07, 1998",b.weight: 55.19,group: a,1: 125,2: 130,3: -135,total: 130,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: a,1: -122,2: 122,3: 130,total: 130,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,albacha chee mohammed ahmed abd ali,irq,"born: jul 06, 1998",b.weight: 55.78,group: a,1: 120,2: 123,3: 126,total: 126,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,bao qiyou,chn,"born: sep 20, 2000",b.weight: 55.24,group: a,1: 125,2: -131,3: -131,total: 125,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,kitade mitsushige,jpn,"born: jan 15, 1998",b.weight: 55.68,group: a,1: 120,2: 125,3: -129,total: 125,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 55.85,group: b,1: 100,2: 105,3: 108,total: 108,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,yadav ram kumar,nep,"born: apr 25, 1998",b.weight: 54.70,group: b,1: 85,2: 90,3: -93,total: 90,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,ranabhat ganesh,nep,"born: oct 05, 1999",b.weight: 54.91,group: b,1: 75,2: 80,3: -82,total: 80,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,ebrahimkhail mohammad edris,afg,"born: aug 09, 1999",b.weight: 55.15,group: b,1: 70,2: -80,3: -81,total: 70,56kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 55.41,group: a,snatch: 115,ci&jerk: 143,total: 258,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,lai gia thanh,vie,"born: may 03, 1998",b.weight: 55.50,group: a,snatch: 107,ci&jerk: 144,total: 251,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,lu mingying,chn,"born: jun 09, 1999",b.weight: 55.63,group: a,snatch: 105,ci&jerk: 141,total: 246,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 55.87,group: a,snatch: 106,ci&jerk: 132,total: 238,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,bao qiyou,chn,"born: sep 20, 2000",b.weight: 55.24,group: a,snatch: 105,ci&jerk: 125,total: 230,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,ceniza john fabuar,phi,"born: feb 07, 1998",b.weight: 55.19,group: a,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: a,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,albacha chee mohammed ahmed abd ali,irq,"born: jul 06, 1998",b.weight: 55.78,group: a,snatch: 100,ci&jerk: 126,total: 226,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,kitade mitsushige,jpn,"born: jan 15, 1998",b.weight: 55.68,group: a,snatch: 96,ci&jerk: 125,total: 221,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 55.85,group: b,snatch: 90,ci&jerk: 108,total: 198,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,yadav ram kumar,nep,"born: apr 25, 1998",b.weight: 54.70,group: b,snatch: 75,ci&jerk: 90,total: 165,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,ranabhat ganesh,nep,"born: oct 05, 1999",b.weight: 54.91,group: b,snatch: 68,ci&jerk: 80,total: 148,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,ebrahimkhail mohammad edris,afg,"born: aug 09, 1999",b.weight: 55.15,group: b,snatch: 71,ci&jerk: 70,total: 141,,56kgmen,total,ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,xiao qiming,chn,"born: jul 26, 1999",b.weight: 61.56,group: a,1: 128,2: 133,3: 137,total: 137,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,savelyev anatoliy,kaz,"born: jan 06, 2000",b.weight: 61.50,group: a,1: 117,2: 123,3: 128,total: 128,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 61.55,group: a,1: 121,2: -125,3: 126,total: 126,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,dinh xuan hoang,vie,"born: jul 18, 1998",b.weight: 61.65,group: a,1: 122,2: 125,3: -127,total: 125,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,kim chung guk,prk,"born: jun 17, 1999",b.weight: 61.92,group: a,1: 116,2: 120,3: 122,total: 122,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,muthupandi raja,ind,"born: jan 12, 2000",b.weight: 61.84,group: a,1: -107,2: 107,3: 111,total: 111,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 61.50,group: a,1: 106,2: 109,3: 111,total: 111,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,jung hoyong,kor,"born: feb 26, 1998",b.weight: 61.12,group: a,1: 105,2: -111,3: 111,total: 111,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,huang pin-hsun,tpe,"born: apr 23, 1998",b.weight: 61.70,group: a,1: 110,2: -115,3: -115,total: 110,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,al busaidi elyas tamim shuwaired,oma,"born: dec 10, 1998",b.weight: 60.46,group: b,1: 90,2: 96,3: -100,total: 96,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,lafee waleed abdel jabar ahmad,jor,"born: feb 26, 2002",b.weight: 61.47,group: b,1: 70,2: 75,3: 77,total: 77,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,rustamkhil rahimullah,afg,"born: dec 25, 1997",b.weight: 61.44,group: b,1: 65,2: 72,3: -76,total: 72,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,alam sajarudin,nep,"born: oct 01, 2000",b.weight: 61.29,group: b,1: 55,2: -60,3: -60,total: 55,62kgmen,snatch,ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 61.55,group: a,1: -151,2: 151,3: 154,total: 154,62kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,savelyev anatoliy,kaz,"born: jan 06, 2000",b.weight: 61.50,group: a,1: 147,2: 152,3: -160,total: 152,62kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,dinh xuan hoang,vie,"born: jul 18, 1998",b.weight: 61.65,group: a,1: -152,2: 152,3: -160,total: 152,62kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,xiao qiming,chn,"born: jul 26, 1999",b.weight: 61.56,group: a,1: -150,2: 150,3: -153,total: 150,62kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,kim chung guk,prk,"born: jun 17, 1999",b.weight: 61.92,group: a,1: -150,2: 150,3: -154,total: 150,62kgmen,cleanjerk,ASIAN JUNIOR CHAMPIONSHIPS
