rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,jayasooriya arachchilage chathuranga l,sri,"born: oct 07, 1988",b.weight: 55.93,group: a,1: 107,2: -111,3: 111,total: 111,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 2,muhammad azroy hazalwafie,mas,"born: apr 04, 1994",b.weight: 55.84,group: a,1: -107,2: 107,3: 110,total: 110,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 3,egodawatte arachchige don kamal d e,sri,"born: jul 12, 1988",b.weight: 55.86,group: a,1: 104,2: -108,3: 108,total: 108,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 4,dey sukhen,ind,"born: mar 28, 1989",b.weight: 56.00,group: a,1: 103,2: 106,3: 108,total: 108,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 5,deru jimjang,ind,"born: oct 01, 1998",b.weight: 55.68,group: a,1: 100,2: 104,3: 107,total: 107,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 6,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.67,group: a,1: 103,2: -107,3: -107,total: 103,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 7,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.70,group: a,1: 95,2: -100,3: 100,total: 100,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 8,phillips anrich morico,rsa,"born: oct 17, 1992",b.weight: 55.87,group: a,1: 98,2: -103,3: -103,total: 98,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 9,henderson samuel,wal,"born: oct 28, 1997",b.weight: 55.55,group: a,1: -83,2: 83,3: 86,total: 86,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 10,christians enrique nicolai,rsa,"born: jan 29, 1999",b.weight: 49.50,group: a,1: -62,2: 62,3: 66,total: 66,56kgmen,snatch,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 1,dey sukhen,ind,"born: mar 28, 1989",b.weight: 56.00,group: a,1: 136,2: -141,3: -141,total: 136,56kgmen,cleanjerk,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 2,deru jimjang,ind,"born: oct 01, 1998",b.weight: 55.68,group: a,1: 135,2: -140,3: -140,total: 135,56kgmen,cleanjerk,2015 COMMONWEALTH CHAMPIONSHIPS
rank: 3,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.67,group: a,1: 128,2: -133,3: 133,total: 133,56kgmen,cleanjerk,2015 COMMONWEALTH CHAMPIONSHIPS
