rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,ramiarimanana jean elariont ricardo,mad,"born: jul 22, 1999",b.weight: 54.29,group: a,1: 95,2: 103,3: 105,total: 105,55kgmen,snatch,Zone 3 African Senior Championships
rank: 1,ramiarimanana jean elariont ricardo,mad,"born: jul 22, 1999",b.weight: 54.29,group: a,1: 120,2: -130,3: -130,total: 120,55kgmen,cleanjerk,Zone 3 African Senior Championships
rank: 1,ramiarimanana jean elariont ricardo,mad,"born: jul 22, 1999",b.weight: 54.29,group: a,snatch: 105,ci&jerk: 120,total: 225,,55kgmen,total,Zone 3 African Senior Championships
rank: 1,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 60.45,group: a,1: 105,2: -110,3: 110,total: 110,61kgmen,snatch,Zone 3 African Senior Championships
rank: 2,sebota nkhahle thapelo,les,"born: jul 08, 1997",b.weight: 59.65,group: a,1: 70,2: -76,3: 80,total: 80,61kgmen,snatch,Zone 3 African Senior Championships
rank: 1,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 60.45,group: a,1: 145,2: 152,3: -156,total: 152,61kgmen,cleanjerk,Zone 3 African Senior Championships
rank: 2,sebota nkhahle thapelo,les,"born: jul 08, 1997",b.weight: 59.65,group: a,1: 90,2: 97,3: -103,total: 97,61kgmen,cleanjerk,Zone 3 African Senior Championships
rank: 1,andriantsitohaina eric herman,mad,"born: jul 21, 1991",b.weight: 60.45,group: a,snatch: 110,ci&jerk: 152,total: 262,,61kgmen,total,Zone 3 African Senior Championships
rank: 2,sebota nkhahle thapelo,les,"born: jul 08, 1997",b.weight: 59.65,group: a,snatch: 80,ci&jerk: 97,total: 177,,61kgmen,total,Zone 3 African Senior Championships
rank: 1,andriatsitohaina tojonirina alain,mad,"born: feb 26, 1995",b.weight: 66.05,group: a,1: -130,2: 130,3: 136,total: 136,67kgmen,snatch,Zone 3 African Senior Championships
rank: 1,andriatsitohaina tojonirina alain,mad,"born: feb 26, 1995",b.weight: 66.05,group: a,1: 160,2: -168,3: -169,total: 160,67kgmen,cleanjerk,Zone 3 African Senior Championships
rank: 1,andriatsitohaina tojonirina alain,mad,"born: feb 26, 1995",b.weight: 66.05,group: a,snatch: 136,ci&jerk: 160,total: 296,,67kgmen,total,Zone 3 African Senior Championships
rank: 1,randrianjatovo fanambina tina m,mad,"born: mar 25, 1995",b.weight: 71.87,group: a,1: 120,2: 125,3: -130,total: 125,73kgmen,snatch,Zone 3 African Senior Championships
rank: 2,fanomezantsoa ravo cadeau,mad,"born: apr 20, 1998",b.weight: 71.72,group: a,1: 110,2: 115,3: -120,total: 115,73kgmen,snatch,Zone 3 African Senior Championships
