rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,el maoui khalil,tun,"born: sep 12, 1988",b.weight: 55.54,group: a,1: 115,2: 120,3: 123,total: 123,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,gil galban adiel,cub,"born: mar 07, 1990",b.weight: 55.54,group: a,1: 100,2: 105,3: 107,total: 107,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,murillo yeison,col,"born: aug 21, 1988",b.weight: 55.66,group: a,1: 100,2: -105,3: 105,total: 105,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,han myeongmok,kor,"born: feb 01, 1991",b.weight: 55.70,group: a,1: 100,2: 104,3: -106,total: 104,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,nieto jose,ven,"born: may 29, 1988",b.weight: 55.84,group: a,1: 103,2: -106,3: -106,total: 103,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 54.94,group: a,1: 97,2: 102,3: -105,total: 102,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,mota gil gilnaldo gustavo,dom,"born: jan 31, 1989",b.weight: 55.02,group: b,1: 98,2: 101,3: -105,total: 101,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.60,group: a,1: -101,2: 101,3: -105,total: 101,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.56,group: a,1: -100,2: -100,3: 100,total: 100,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 55.90,group: a,1: -100,2: 100,3: -105,total: 100,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,tamashiro narikazu,jpn,"born: jan 31, 1989",b.weight: 55.90,group: b,1: 90,2: 93,3: 96,total: 96,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,soto diego,chi,"born: jan 28, 1988",b.weight: 55.02,group: b,1: 92,2: - 95,3: 95,total: 95,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,sangronis alfredo,ven,"born: apr 30, 1988",b.weight: 55.98,group: b,1: - 95,2: 95,3: -100,total: 95,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,cepeda francisco,ecu,"born: mar 20, 1989",b.weight: 54.26,group: b,1: 91,2: 94,3: - 98,total: 94,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,garcia jonathan,usa,"born: jun 13, 1988",b.weight: 55.98,group: b,1: 77,2: 82,3: - 87,total: 82,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 16,barnett joshua,usa,"born: oct 09, 1988",b.weight: 53.74,group: b,1: - 75,2: 75,3: - 81,total: 75,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: ---,agarijo yusuke,jpn,"born: sep 16, 1989",b.weight: 55.58,group: b,1: ---,2: ---,3: ---,total: ---,56kgmen,snatch,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,el maoui khalil,tun,"born: sep 12, 1988",b.weight: 55.54,group: a,1: 130,2: 138,3: -143,total: 138,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 54.94,group: a,1: 130,2: 134,3: 136,total: 136,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,gil galban adiel,cub,"born: mar 07, 1990",b.weight: 55.54,group: a,1: 131,2: 135,3: -137,total: 135,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,nieto jose,ven,"born: may 29, 1988",b.weight: 55.84,group: a,1: 131,2: 135,3: -137,total: 135,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,murillo yeison,col,"born: aug 21, 1988",b.weight: 55.66,group: a,1: 130,2: -134,3: -134,total: 130,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,tamashiro narikazu,jpn,"born: jan 31, 1989",b.weight: 55.90,group: b,1: 120,2: 124,3: 128,total: 128,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 55.90,group: a,1: 125,2: -128,3: 128,total: 128,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,cepeda francisco,ecu,"born: mar 20, 1989",b.weight: 54.26,group: b,1: 118,2: 122,3: 125,total: 125,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.56,group: a,1: 125,2: -131,3: -131,total: 125,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.60,group: a,1: 125,2: -130,3: -131,total: 125,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,sangronis alfredo,ven,"born: apr 30, 1988",b.weight: 55.98,group: b,1: 125,2: -130,3: -130,total: 125,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,soto diego,chi,"born: jan 28, 1988",b.weight: 55.02,group: b,1: 117,2: 122,3: -125,total: 122,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,mota gil gilnaldo gustavo,dom,"born: jan 31, 1989",b.weight: 55.02,group: b,1: 115,2: 120,3: -124,total: 120,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,garcia jonathan,usa,"born: jun 13, 1988",b.weight: 55.98,group: b,1: 117,2: 120,3: -123,total: 120,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,han myeongmok,kor,"born: feb 01, 1991",b.weight: 55.70,group: a,1: 118,2: -120,3: ---,total: 118,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 16,barnett joshua,usa,"born: oct 09, 1988",b.weight: 53.74,group: b,1: 102,2: -105,3: -105,total: 102,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: ---,agarijo yusuke,jpn,"born: sep 16, 1989",b.weight: 55.58,group: b,1: ---,2: ---,3: ---,total: ---,56kgmen,cleanjerk,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,el maoui khalil,tun,"born: sep 12, 1988",b.weight: 55.54,group: a,snatch: 123,ci&jerk: 138,total: 261,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,gil galban adiel,cub,"born: mar 07, 1990",b.weight: 55.54,group: a,snatch: 107,ci&jerk: 135,total: 242,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 54.94,group: a,snatch: 102,ci&jerk: 136,total: 238,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,nieto jose,ven,"born: may 29, 1988",b.weight: 55.84,group: a,snatch: 103,ci&jerk: 135,total: 238,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,murillo yeison,col,"born: aug 21, 1988",b.weight: 55.66,group: a,snatch: 105,ci&jerk: 130,total: 235,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 55.90,group: a,snatch: 100,ci&jerk: 128,total: 228,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.60,group: a,snatch: 101,ci&jerk: 125,total: 226,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.56,group: a,snatch: 100,ci&jerk: 125,total: 225,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,tamashiro narikazu,jpn,"born: jan 31, 1989",b.weight: 55.90,group: b,snatch: 96,ci&jerk: 128,total: 224,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,han myeongmok,kor,"born: feb 01, 1991",b.weight: 55.70,group: a,snatch: 104,ci&jerk: 118,total: 222,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,mota gil gilnaldo gustavo,dom,"born: jan 31, 1989",b.weight: 55.02,group: b,snatch: 101,ci&jerk: 120,total: 221,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,sangronis alfredo,ven,"born: apr 30, 1988",b.weight: 55.98,group: b,snatch: 95,ci&jerk: 125,total: 220,,56kgmen,total,34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
