rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.98,group: a,1: -117.5,2: 117.5,3: 122.5,total: 122.5,56kgmen,snatch,5th UNIVERSITY WORLD CUP
rank: 2,katahira kunio,jpn,"born: apr 05, 1980",b.weight: 55.70,group: a,1: 95,2: 100,3: 102.5,total: 102.5,56kgmen,snatch,5th UNIVERSITY WORLD CUP
rank: 3,al-sharuee mohammed abdulmunem ali,irq,"born: mar 08, 1981",b.weight: 55.92,group: a,1: -102.5,2: 102.5,3: -105,total: 102.5,56kgmen,snatch,5th UNIVERSITY WORLD CUP
rank: 4,kadirbergenov sanjar,tkm,"born: apr 22, 1985",b.weight: 55.44,group: a,1: 95,2: -100,3: -100,total: 95,56kgmen,snatch,5th UNIVERSITY WORLD CUP
rank: 5,ayristin izzet,tur,"born: jun 24, 1979",b.weight: 55.72,group: a,1: -95,2: 95,3: -102.5,total: 95,56kgmen,snatch,5th UNIVERSITY WORLD CUP
rank: 6,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 55.06,group: a,1: -87.5,2: -87.5,3: 87.5,total: 87.5,56kgmen,snatch,5th UNIVERSITY WORLD CUP
rank: 1,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.98,group: a,1: 152.5,2: -160,3: 160,total: 160,56kgmen,cleanjerk,5th UNIVERSITY WORLD CUP
rank: 2,al-sharuee mohammed abdulmunem ali,irq,"born: mar 08, 1981",b.weight: 55.92,group: a,1: 115,2: 120,3: 127.5,total: 127.5,56kgmen,cleanjerk,5th UNIVERSITY WORLD CUP
rank: 3,katahira kunio,jpn,"born: apr 05, 1980",b.weight: 55.70,group: a,1: 120,2: 122.5,3: -125,total: 122.5,56kgmen,cleanjerk,5th UNIVERSITY WORLD CUP
rank: 4,kadirbergenov sanjar,tkm,"born: apr 22, 1985",b.weight: 55.44,group: a,1: -110,2: 110,3: 115,total: 115,56kgmen,cleanjerk,5th UNIVERSITY WORLD CUP
rank: 5,ayristin izzet,tur,"born: jun 24, 1979",b.weight: 55.72,group: a,1: 97.5,2: -107.5,3: -112.5,total: 97.5,56kgmen,cleanjerk,5th UNIVERSITY WORLD CUP
rank: 6,trastogiannos chronis,gre,"born: jul 30, 1981",b.weight: 55.06,group: a,1: -95,2: 95,3: -105,total: 95,56kgmen,cleanjerk,5th UNIVERSITY WORLD CUP
rank: 1,wu meijin,chn,"born: apr 25, 1980",b.weight: 55.98,group: a,snatch: 122.5,ci&jerk: 160,total: 282.5,,56kgmen,total,5th UNIVERSITY WORLD CUP
