rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 55.92,group: a,1: 115,2: 120,3: 122.5,total: 122.5,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,stoyanov yasen,bul,"born: sep 17, 1984",b.weight: 55.77,group: a,1: 110,2: 115,3: 117.5,total: 117.5,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,setiadi jadi,ina,"born: feb 02, 1985",b.weight: 53.58,group: a,1: 110,2: 115,3: -120,total: 115,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,gulcan ahmet,tur,"born: apr 16, 1983",b.weight: 55.84,group: a,1: -100,2: 100,3: 105,total: 105,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,isbara ertan,tur,"born: mar 25, 1982",b.weight: 56.00,group: a,1: 105,2: -110,3: -112.5,total: 105,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,filev ivaylo todorov,bul,"born: may 01, 1987",b.weight: 55.26,group: a,1: 95,2: 100,3: 102.5,total: 102.5,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,yang chul-woong,kor,"born: jan 01, 1983",b.weight: 55.45,group: a,1: 102.5,2: -110,3: -110,total: 102.5,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,tamam mohamed,egy,"born: jan 01, 1985",b.weight: 55.34,group: a,1: 95,2: 100,3: -102.5,total: 100,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,adam robert,hun,"born: sep 15, 1982",b.weight: 55.51,group: a,1: -100,2: 100,3: -102.5,total: 100,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,slaby petr,cze,"born: nov 25, 1983",b.weight: 55.40,group: a,1: 92.5,2: 97.5,3: -100,total: 97.5,56kgmen,snatch,28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
