rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,wu jingbiao,chn,"born: jan 10, 1989",b.weight: 55.94,group: a,1: 129,2: -133,3: 133,total: 133,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 2,zhao chaojun,chn,"born: jan 15, 1988",b.weight: 55.89,group: a,1: -125,2: 125,3: 128,total: 128,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 3,tran le quoc toan,vie,"born: apr 05, 1989",b.weight: 55.37,group: a,1: 121,2: 124,3: 125,total: 125,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 4,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.55,group: a,1: -125,2: 125,3: -129,total: 125,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 5,hristov valentin,aze,"born: mar 30, 1994",b.weight: 55.65,group: a,1: -122,2: -122,3: 122,total: 122,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 6,osmonaliev bekzat,kgz,"born: dec 28, 1985",b.weight: 55.99,group: b,1: -118,2: -120,3: 120,total: 120,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 7,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 55.99,group: a,1: 115,2: 118,3: -120,total: 118,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 8,yang chin-yi,tpe,"born: may 15, 1981",b.weight: 55.54,group: a,1: -115,2: 115,3: -120,total: 115,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 9,makarov ruslan,uzb,"born: jan 19, 1987",b.weight: 55.56,group: a,1: 115,2: -119,3: -120,total: 115,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 10,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.76,group: a,1: 115,2: -118,3: -118,total: 115,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 11,rada rodriguez sergio armando,col,"born: jan 27, 1984",b.weight: 55.83,group: b,1: 115,2: -118,3: -118,total: 115,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 12,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.88,group: b,1: 112,2: -115,3: 115,total: 115,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 13,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.93,group: b,1: 113,2: -117,3: -117,total: 113,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 14,pan-em tanasak,tha,"born: aug 19, 1985",b.weight: 55.52,group: b,1: -107,2: 107,3: 112,total: 112,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 15,maneetong pongsak,tha,"born: may 03, 1986",b.weight: 55.89,group: b,1: 107,2: -112,3: 112,total: 112,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 16,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 55.90,group: b,1: 108,2: 112,3: -115,total: 112,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 17,hernandez carlos,cub,"born: jun 03, 1983",b.weight: 55.82,group: b,1: 110,2: -115,3: -115,total: 110,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
rank: 18,riyanto sumar,ina,"born: mar 05, 1995",b.weight: 55.83,group: b,1: 110,2: -115,3: -115,total: 110,56kgmen,snatch,2011 IWF WORLD CHAMPIONSHIPS
