rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 1,CHEN Xiong,CHN,"Born: Jun 08, 1992",B.weight: 55.88,Group: A,1: 116,2: 117,3: 120,Total: 120,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,ALGUL Ismet,TUR,"Born: Sep 22, 1992",B.weight: 55.14,Group: A,1: 108,2: 112,3: 116,Total: 116,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,NGUYEN Bach Chinh,VIE,"Born: Feb 01, 1991",B.weight: 55.34,Group: A,1: 107,2: 112,3: -115,Total: 112,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,THACH Kim Tuan,VIE,"Born: Jan 15, 1994",B.weight: 55.19,Group: A,1: 110,2: -114,3: -116,Total: 110,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,GIL GALBAN Adiel,CUB,"Born: Mar 07, 1990",B.weight: 55.65,Group: A,1: 105,2: -110,3: 110,Total: 110,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,BERNA GONZALEZ Carlos Andres,COL,"Born: Jan 21, 1990",B.weight: 55.79,Group: A,1: -109,2: -109,3: 109,Total: 109,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,BRACHI GARCIA Josue,ESP,"Born: Sep 08, 1992",B.weight: 55.37,Group: A,1: 103,2: -106,3: 106,Total: 106,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 8,TAN Chi Chung,TPE,"Born: Feb 24, 1990",B.weight: 55.80,Group: A,1: 100,2: -105,3: 105,Total: 105,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 9,TULO Manueli,FIJ,"Born: Mar 25, 1990",B.weight: 55.46,Group: A,1: 100,2: -104,3: 104,Total: 104,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 10,CORNIVEL CASTRO Elvis Ramon,VEN,"Born: May 17, 1990",B.weight: 55.29,Group: A,1: -102,2: 102,3: -108,Total: 102,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 11,IBRAHIM Mostafa Atef Ahmed,EGY,"Born: Jul 12, 1993",B.weight: 55.75,Group: B,1: 96,2: -101,3: 101,Total: 101,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 12,OTERO MARTINEZ Michael Steven,ESP,"Born: Jul 29, 1990",B.weight: 55.85,Group: B,1: 95,2: -100,3: 100,Total: 100,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 13,GHAGARE Swapnil Babaso,IND,"Born: Sep 25, 1990",B.weight: 55.65,Group: B,1: - 95,2: 95,3: -101,Total: 95,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 14,PHONCHIANGSA Thawatchai,THA,"Born: Sep 08, 1992",B.weight: 55.94,Group: A,1: 95,2: -101,3: -101,Total: 95,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 15,PHILLIPS Anrich Morico,RSA,"Born: Oct 17, 1992",B.weight: 55.25,Group: B,1: 87,2: 92,3: - 95,Total: 92,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 16,TUNCER Zeki,TUR,"Born: Sep 05, 1990",B.weight: 55.55,Group: B,1: 80,2: 87,3: - 90,Total: 87,56kgMen,Snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,CHEN Xiong,CHN,"Born: Jun 08, 1992",B.weight: 55.88,Group: A,1: 141,2: 146,3: 148,Total: 148,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,BERNA GONZALEZ Carlos Andres,COL,"Born: Jan 21, 1990",B.weight: 55.79,Group: A,1: 141,2: 145,3: 147,Total: 147,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,GIL GALBAN Adiel,CUB,"Born: Mar 07, 1990",B.weight: 55.65,Group: A,1: 140,2: -145,3: 145,Total: 145,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,NGUYEN Bach Chinh,VIE,"Born: Feb 01, 1991",B.weight: 55.34,Group: A,1: 137,2: -141,3: 141,Total: 141,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,THACH Kim Tuan,VIE,"Born: Jan 15, 1994",B.weight: 55.19,Group: A,1: 132,2: 137,3: -139,Total: 137,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,TAN Chi Chung,TPE,"Born: Feb 24, 1990",B.weight: 55.80,Group: A,1: 130,2: -135,3: -135,Total: 130,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,OTERO MARTINEZ Michael Steven,ESP,"Born: Jul 29, 1990",B.weight: 55.85,Group: B,1: 122,2: 127,3: 130,Total: 130,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 8,IBRAHIM Mostafa Atef Ahmed,EGY,"Born: Jul 12, 1993",B.weight: 55.75,Group: B,1: -123,2: 123,3: 128,Total: 128,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 9,BRACHI GARCIA Josue,ESP,"Born: Sep 08, 1992",B.weight: 55.37,Group: A,1: 123,2: 126,3: -128,Total: 126,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 10,PHONCHIANGSA Thawatchai,THA,"Born: Sep 08, 1992",B.weight: 55.94,Group: A,1: 125,2: -131,3: -131,Total: 125,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 11,CORNIVEL CASTRO Elvis Ramon,VEN,"Born: May 17, 1990",B.weight: 55.29,Group: A,1: 120,2: 124,3: -126,Total: 124,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 12,ALGUL Ismet,TUR,"Born: Sep 22, 1992",B.weight: 55.14,Group: A,1: 123,2: -130,3: -133,Total: 123,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 13,GHAGARE Swapnil Babaso,IND,"Born: Sep 25, 1990",B.weight: 55.65,Group: B,1: 115,2: 118,3: 121,Total: 121,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 14,TUNCER Zeki,TUR,"Born: Sep 05, 1990",B.weight: 55.55,Group: B,1: -110,2: 110,3: 116,Total: 116,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 15,PHILLIPS Anrich Morico,RSA,"Born: Oct 17, 1992",B.weight: 55.25,Group: B,1: 112,2: -118,3: -118,Total: 112,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: ---,TULO Manueli,FIJ,"Born: Mar 25, 1990",B.weight: 55.46,Group: A,1: -130,2: -130,3: -130,Total: ---,56kgMen,CleanJerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,CHEN Xiong,CHN,"Born: Jun 08, 1992",B.weight: 55.88,Group: A,Snatch: 120,CI&Jerk: 148,Total: 268,,56kgMen,Total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,BERNA GONZALEZ Carlos Andres,COL,"Born: Jan 21, 1990",B.weight: 55.79,Group: A,Snatch: 109,CI&Jerk: 147,Total: 256,,56kgMen,Total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
