rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,SANCHEZ GUTIERREZ Winder Alejandro,VEN,"Sep 14, 2001",54.30,A,98,101,104,104,55kgMen,Snatch,531,False
2,POOX PERALTA Jose Manuel,MEX,"Mar 17, 2003",55.00,A,93,98,100,100,55kgMen,Snatch,531,False
3,TORRES Benjamin,CHI,"Jul 23, 2005",54.70,A,80,87,91,91,55kgMen,Snatch,531,False
1,SANCHEZ GUTIERREZ Winder Alejandro,VEN,"Sep 14, 2001",54.30,A,130,-133,134,134,55kgMen,CleanJerk,531,False
2,POOX PERALTA Jose Manuel,MEX,"Mar 17, 2003",55.00,A,125,131,-135,131,55kgMen,CleanJerk,531,False
3,TORRES Benjamin,CHI,"Jul 23, 2005",54.70,A,100,-110,110,110,55kgMen,CleanJerk,531,False
1,SANCHEZ GUTIERREZ Winder Alejandro,VEN,"Sep 14, 2001",54.30,A,104,134,238,,55kgMen,Total,531,False
2,POOX PERALTA Jose Manuel,MEX,"Mar 17, 2003",55.00,A,100,131,231,,55kgMen,Total,531,False
3,TORRES Benjamin,CHI,"Jul 23, 2005",54.70,A,91,110,201,,55kgMen,Total,531,False
1,VILLAR MANJARRES Estiven Jose,COL,"Mar 12, 2001",61.00,A,114,117,122,122,61kgMen,Snatch,531,False
2,Daniel CAICEDO Daniel CAICEDO,COL,"Jan 27, 2004",60.00,A,108,112,114,114,61kgMen,Snatch,531,False
3,SIMARD Youri,CAN,"Jan 03, 2001",60.80,A,-109,109,113,113,61kgMen,Snatch,531,False
4,MARTINEZ GONZALEZ Juan Miguel,PAN,"Oct 05, 2001",60.80,A,101,105,108,108,61kgMen,Snatch,531,False
5,Francisco MAIDANA Francisco MAIDANA,ARG,"Sep 23, 2001",60.60,A,98,102,105,105,61kgMen,Snatch,531,False
1,VILLAR MANJARRES Estiven Jose,COL,"Mar 12, 2001",61.00,A,138,142,145,145,61kgMen,CleanJerk,531,False
2,SIMARD Youri,CAN,"Jan 03, 2001",60.80,A,137,141,-144,141,61kgMen,CleanJerk,531,False
3,Daniel CAICEDO Daniel CAICEDO,COL,"Jan 27, 2004",60.00,A,130,-135,-135,130,61kgMen,CleanJerk,531,False
4,MARTINEZ GONZALEZ Juan Miguel,PAN,"Oct 05, 2001",60.80,A,121,-125,127,127,61kgMen,CleanJerk,531,False
5,Francisco MAIDANA Francisco MAIDANA,ARG,"Sep 23, 2001",60.60,A,126,-130,-130,126,61kgMen,CleanJerk,531,False
1,VILLAR MANJARRES Estiven Jose,COL,"Mar 12, 2001",61.00,A,122,145,267,,61kgMen,Total,531,False
2,SIMARD Youri,CAN,"Jan 03, 2001",60.80,A,113,141,254,,61kgMen,Total,531,False
3,Daniel CAICEDO Daniel CAICEDO,COL,"Jan 27, 2004",60.00,A,114,130,244,,61kgMen,Total,531,False
4,MARTINEZ GONZALEZ Juan Miguel,PAN,"Oct 05, 2001",60.80,A,108,127,235,,61kgMen,Total,531,False
5,Francisco MAIDANA Francisco MAIDANA,ARG,"Sep 23, 2001",60.60,A,105,126,231,,61kgMen,Total,531,False
1,MANZANO Andres,COL,"Jan 07, 2001",67.00,A,122,126,130,130,67kgMen,Snatch,531,False
2,MARQUEZ Mario,USA,"Jun 27, 2003",66.40,A,-117,117,121,121,67kgMen,Snatch,531,False
3,TREJO GONZALEZ Carlos David,VEN,"Jan 01, 2001",66.70,A,117,120,-123,120,67kgMen,Snatch,531,False
4,PECH Darvin,MEX,"Dec 16, 2003",66.20,A,113,117,-120,117,67kgMen,Snatch,531,False
5,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Dec 12, 2001",66.60,A,-116,116,-121,116,67kgMen,Snatch,531,False
6,PUENTE ZARATE Andres Samuel,MEX,"Jun 14, 2002",65.50,A,107,111,115,115,67kgMen,Snatch,531,False
7,CARES VALDES Sergio,CHI,"Jan 07, 2002",66.10,A,-112,112,-118,112,67kgMen,Snatch,531,False
8,RHODES Coby Donovan,USA,"Mar 20, 2003",65.90,A,102,106,110,110,67kgMen,Snatch,531,False
9,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",65.60,A,-100,100,103,103,67kgMen,Snatch,531,False
1,MANZANO Andres,COL,"Jan 07, 2001",67.00,A,150,154,160,160,67kgMen,CleanJerk,531,False
2,MARQUEZ Mario,USA,"Jun 27, 2003",66.40,A,148,152,-156,152,67kgMen,CleanJerk,531,False
3,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Dec 12, 2001",66.60,A,144,149,-153,149,67kgMen,CleanJerk,531,False
4,TREJO GONZALEZ Carlos David,VEN,"Jan 01, 2001",66.70,A,144,148,-151,148,67kgMen,CleanJerk,531,False
5,PUENTE ZARATE Andres Samuel,MEX,"Jun 14, 2002",65.50,A,138,143,147,147,67kgMen,CleanJerk,531,False
6,PECH Darvin,MEX,"Dec 16, 2003",66.20,A,140,145,-149,145,67kgMen,CleanJerk,531,False
7,CARES VALDES Sergio,CHI,"Jan 07, 2002",66.10,A,-135,135,140,140,67kgMen,CleanJerk,531,False
8,RHODES Coby Donovan,USA,"Mar 20, 2003",65.90,A,130,135,-139,135,67kgMen,CleanJerk,531,False
9,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",65.60,A,125,130,-134,130,67kgMen,CleanJerk,531,False
1,MANZANO Andres,COL,"Jan 07, 2001",67.00,A,130,160,290,,67kgMen,Total,531,False
2,MARQUEZ Mario,USA,"Jun 27, 2003",66.40,A,121,152,273,,67kgMen,Total,531,False
3,TREJO GONZALEZ Carlos David,VEN,"Jan 01, 2001",66.70,A,120,148,268,,67kgMen,Total,531,False
4,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Dec 12, 2001",66.60,A,116,149,265,,67kgMen,Total,531,False
5,PECH Darvin,MEX,"Dec 16, 2003",66.20,A,117,145,262,,67kgMen,Total,531,False
6,PUENTE ZARATE Andres Samuel,MEX,"Jun 14, 2002",65.50,A,115,147,262,,67kgMen,Total,531,False
7,CARES VALDES Sergio,CHI,"Jan 07, 2002",66.10,A,112,140,252,,67kgMen,Total,531,False
8,RHODES Coby Donovan,USA,"Mar 20, 2003",65.90,A,110,135,245,,67kgMen,Total,531,False
9,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",65.60,A,103,130,233,,67kgMen,Total,531,False
1,MARTINEZ LOPEZ Juan Camilo,COL,"Mar 18, 2001",72.30,A,127,-132,132,132,73kgMen,Snatch,531,False
2,RIVERO Nicolas David,ARG,"Mar 20, 2003",72.20,A,121,125,-130,125,73kgMen,Snatch,531,False
