rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 1,TULO Manueli,FIJ,"Born: Mar 25, 1990",B.weight: 55.80,Group: A,1: 96,2: 101,3: 106,Total: 106,56kgMen,Snatch,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 2,BRECHTEFELD Elson Edward,NRU,"Born: Mar 02, 1994",B.weight: 55.90,Group: A,1: -87,2: 87,3: -95,Total: 87,56kgMen,Snatch,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 3,LAPUA Lapua Tuau,TUV,"Born: Apr 15, 1991",B.weight: 55.80,Group: A,1: 81,2: 86,3: -91,Total: 86,56kgMen,Snatch,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 4,GUINARES Lou,NZL,"Born: Mar 18, 1990",B.weight: 55.60,Group: A,1: 85,2: -90,3: -90,Total: 85,56kgMen,Snatch,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 5,BARU Morea,PNG,"Born: Apr 15, 1990",B.weight: 55.90,Group: A,1: 85,2: -90,3: -90,Total: 85,56kgMen,Snatch,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 6,BUCKNELL William,FIJ,"Born: Nov 12, 1995",B.weight: 47.60,Group: A,1: 40,2: 45,3: -50,Total: 45,56kgMen,Snatch,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 7,BOE Toua Vai,PNG,"Born: Nov 16, 1993",B.weight: 51.40,Group: A,1: 30,2: 35,3: -40,Total: 35,56kgMen,Snatch,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 1,TULO Manueli,FIJ,"Born: Mar 25, 1990",B.weight: 55.80,Group: A,1: 126,2: 131,3: 134,Total: 134,56kgMen,CleanJerk,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 2,GUINARES Lou,NZL,"Born: Mar 18, 1990",B.weight: 55.60,Group: A,1: 108,2: 112,3: 116,Total: 116,56kgMen,CleanJerk,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 3,BRECHTEFELD Elson Edward,NRU,"Born: Mar 02, 1994",B.weight: 55.90,Group: A,1: 110,2: 115,3: -120,Total: 115,56kgMen,CleanJerk,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 4,BARU Morea,PNG,"Born: Apr 15, 1990",B.weight: 55.90,Group: A,1: 110,2: -115,3: 115,Total: 115,56kgMen,CleanJerk,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 5,LAPUA Lapua Tuau,TUV,"Born: Apr 15, 1991",B.weight: 55.80,Group: A,1: 102,2: 106,3: -111,Total: 106,56kgMen,CleanJerk,OCEANIA JUNIOR CHAMPIONSHIPS
Rank: 6,BUCKNELL William,FIJ,"Born: Nov 12, 1995",B.weight: 47.60,Group: A,1: 53,2: 60,3: -65,Total: 60,56kgMen,CleanJerk,OCEANIA JUNIOR CHAMPIONSHIPS
