rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 1,LI Zhen,CHN,"Born: Jan 18, 1986",B.weight: 55.75,Group: A,1: 120,2: 130.5,3: -135,Total: 130.5,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,JI Hun-Min,KOR,"Born: Mar 26, 1984",B.weight: 55.95,Group: A,1: 112.5,2: 117.5,3: -120,Total: 117.5,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,BILGIN Erol,TUR,"Born: Feb 20, 1987",B.weight: 55.60,Group: A,1: 105,2: 110,3: 115,Total: 115,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,ALAGOZ Adem,TUR,"Born: Sep 20, 1984",B.weight: 55.75,Group: A,1: 95,2: 100,3: 105,Total: 105,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,MARCHAN Olivier,VEN,"Born: Apr 18, 1986",B.weight: 55.75,Group: A,1: 100,2: 102.5,3: -105,Total: 102.5,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,SAAD Ahmed Ahmed Mohamed,EGY,"Born: Nov 01, 1986",B.weight: 55.85,Group: A,1: 95,2: 100,3: -102.5,Total: 100,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,TSAI Sheng-Fen,TPE,"Born: Oct 27, 1984",B.weight: 55.90,Group: A,1: 95,2: 100,3: -105,Total: 100,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 8,SUDA Toshiyuki,JPN,"Born: Nov 18, 1984",B.weight: 55.65,Group: A,1: 95,2: -100,3: -100,Total: 95,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 9,CANTO Harvey,MEX,"Born: Dec 02, 1984",B.weight: 54.55,Group: A,1: 90,2: -95,3: -95,Total: 90,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 10,YAMAUCHI Bryce,USA,"Born: Mar 26, 1985",B.weight: 55.45,Group: A,1: 90,2: -95,3: -95,Total: 90,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 11,LASKER Felix,ISR,"Born: Mar 19, 1984",B.weight: 55.65,Group: A,1: 85,2: -90,3: -90,Total: 85,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 12,VASILIADES Constantine,AUS,"Born: Apr 09, 1985",B.weight: 55.70,Group: A,1: 75,2: 80,3: 85,Total: 85,56kgMen,Snatch,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 1,LI Zhen,CHN,"Born: Jan 18, 1986",B.weight: 55.75,Group: A,1: 142.5,2: -152.5,3: -152.5,Total: 142.5,56kgMen,CleanJerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 2,BILGIN Erol,TUR,"Born: Feb 20, 1987",B.weight: 55.60,Group: A,1: -135,2: 135,3: -137.5,Total: 135,56kgMen,CleanJerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 3,JI Hun-Min,KOR,"Born: Mar 26, 1984",B.weight: 55.95,Group: A,1: 132.5,2: -137.5,3: -137.5,Total: 132.5,56kgMen,CleanJerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 4,MARCHAN Olivier,VEN,"Born: Apr 18, 1986",B.weight: 55.75,Group: A,1: 125,2: 127.5,3: -130,Total: 127.5,56kgMen,CleanJerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 5,TSAI Sheng-Fen,TPE,"Born: Oct 27, 1984",B.weight: 55.90,Group: A,1: -127.5,2: 127.5,3: -132.5,Total: 127.5,56kgMen,CleanJerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 6,SAAD Ahmed Ahmed Mohamed,EGY,"Born: Nov 01, 1986",B.weight: 55.85,Group: A,1: 120,2: 125,3: -130,Total: 125,56kgMen,CleanJerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
Rank: 7,SUDA Toshiyuki,JPN,"Born: Nov 18, 1984",B.weight: 55.65,Group: A,1: 117.5,2: 122.5,3: -125,Total: 122.5,56kgMen,CleanJerk,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
