rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: ---,EKANAYAKE E.M.S.S.,SRI,"Born: Jun 01, 1996",B.weight: 49.86,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 83,50kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,YODAGE Dilanka Isuru Kumara,SRI,"Born: Apr 21, 1996",B.weight: 49.63,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 77,50kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,DEPAK Lather,IND,"Born: Jan 01, 1996",B.weight: 49.61,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 83,50kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,MHD Tafiq Idham Razali,MAS,"Born: Jan 01, 1998",B.weight: 49.28,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 81,50kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,EKANAYAKE E.M.S.S.,SRI,"Born: Jun 01, 1996",B.weight: 49.86,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 114,50kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,YODAGE Dilanka Isuru Kumara,SRI,"Born: Apr 21, 1996",B.weight: 49.63,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,50kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,DEPAK Lather,IND,"Born: Jan 01, 1996",B.weight: 49.61,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 102,50kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,MHD Tafiq Idham Razali,MAS,"Born: Jan 01, 1998",B.weight: 49.28,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100,50kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 1,EKANAYAKE E.M.S.S.,SRI,"Born: Jun 01, 1996",B.weight: 49.86,Group: A,Snatch: 83,CI&Jerk: 114,Total: 197,,50kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 2,DEPAK Lather,IND,"Born: Jan 01, 1996",B.weight: 49.61,Group: A,Snatch: 83,CI&Jerk: 102,Total: 185,,50kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 3,MHD Tafiq Idham Razali,MAS,"Born: Jan 01, 1998",B.weight: 49.28,Group: A,Snatch: 81,CI&Jerk: 100,Total: 181,,50kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 4,YODAGE Dilanka Isuru Kumara,SRI,"Born: Apr 21, 1996",B.weight: 49.63,Group: A,Snatch: 77,CI&Jerk: 95,Total: 172,,50kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.74,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 99,56kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,LALZUIDIKA,IND,"Born: Jun 23, 1997",B.weight: 55.93,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 93,56kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,MUHAMAD Darul Najmi Bin Dollah,MAS,"Born: Jul 01, 1997",B.weight: 56.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 93,56kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 55.32,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 75,56kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.74,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 124,56kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,LALZUIDIKA,IND,"Born: Jun 23, 1997",B.weight: 55.93,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 114,56kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,MUHAMAD Darul Najmi Bin Dollah,MAS,"Born: Jul 01, 1997",B.weight: 56.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 113,56kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 55.32,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 98,56kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 1,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.74,Group: A,Snatch: 99,CI&Jerk: 124,Total: 223,,56kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 2,LALZUIDIKA,IND,"Born: Jun 23, 1997",B.weight: 55.93,Group: A,Snatch: 93,CI&Jerk: 114,Total: 207,,56kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 3,MUHAMAD Darul Najmi Bin Dollah,MAS,"Born: Jul 01, 1997",B.weight: 56.00,Group: A,Snatch: 93,CI&Jerk: 113,Total: 206,,56kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 4,DELANEY James Joseph,AUS,"Born: Jul 29, 1996",B.weight: 55.32,Group: A,Snatch: 75,CI&Jerk: 98,Total: 173,,56kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.36,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,62kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,KASUMBA Semei,UGA,"Born: Oct 02, 1996",B.weight: 61.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85,62kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,ADAM Hamish Theodoros Mackenzie,AUS,"Born: Mar 13, 1997",B.weight: 58.49,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 77,62kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,KEVAU Isi Scophil,PNG,"Born: Mar 10, 1996",B.weight: 61.34,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 77,62kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,OALA Fred Karoho,PNG,"Born: Sep 12, 1996",B.weight: 61.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,62kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 60.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85,62kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 61.84,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 108,62kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.36,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,62kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,KASUMBA Semei,UGA,"Born: Oct 02, 1996",B.weight: 61.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,62kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,ADAM Hamish Theodoros Mackenzie,AUS,"Born: Mar 13, 1997",B.weight: 58.49,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90,62kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,KEVAU Isi Scophil,PNG,"Born: Mar 10, 1996",B.weight: 61.34,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90,62kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,OALA Fred Karoho,PNG,"Born: Sep 12, 1996",B.weight: 61.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,62kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 60.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 117,62kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 61.84,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 134,62kgMen,CleanJerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 1,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 61.84,Group: A,Snatch: 108,CI&Jerk: 134,Total: 242,,62kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 2,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 61.36,Group: A,Snatch: 95,CI&Jerk: 125,Total: 220,,62kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 3,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 60.68,Group: A,Snatch: 85,CI&Jerk: 117,Total: 202,,62kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 4,KASUMBA Semei,UGA,"Born: Oct 02, 1996",B.weight: 61.50,Group: A,Snatch: 85,CI&Jerk: 110,Total: 195,,62kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 5,ADAM Hamish Theodoros Mackenzie,AUS,"Born: Mar 13, 1997",B.weight: 58.49,Group: A,Snatch: 77,CI&Jerk: 90,Total: 167,,62kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: 6,KEVAU Isi Scophil,PNG,"Born: Mar 10, 1996",B.weight: 61.34,Group: A,Snatch: 77,CI&Jerk: 90,Total: 167,,62kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,OALA Fred Karoho,PNG,"Born: Sep 12, 1996",B.weight: 61.65,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
Rank: ---,BEST Brien Anderson,BAR,"Born: Apr 03, 1996",B.weight: 66.26,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 103,69kgMen,Snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
