rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,CHONTEY Arli,KAZ,"Jul 01, 1992",55.00,A,115,117,-119,117,55kgMen,Snatch,570,False
2,NGO Son Dinh,VIE,"Aug 02, 2001",54.97,A,115,-117,117,117,55kgMen,Snatch,570,False
3,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",54.99,A,110,-116,116,116,55kgMen,Snatch,570,False
4,DO Tu Tung,VIE,"Jan 10, 2004",54.90,A,-115,-116,116,116,55kgMen,Snatch,570,False
5,NAFASOV Ogabek,UZB,"Jan 21, 2002",54.93,A,105,108,111,111,55kgMen,Snatch,570,False
6,NUGROHO Satrio Adi,INA,"May 18, 2004",54.71,A,105,109,-112,109,55kgMen,Snatch,570,False
7,TAJ Md Ashikur Rahman,BAN,"Feb 14, 2001",54.66,A,- 90,90,95,95,55kgMen,Snatch,570,False
8,TANG CHUN YEN,TPE,"Oct 14, 2005",54.64,A,- 85,85,- 89,85,55kgMen,Snatch,570,False
9,NASOD Thy,LAO,"Aug 13, 2002",54.96,A,- 75,76,80,80,55kgMen,Snatch,570,False
10,ABDULLAH ANBAR AHMED M. Basel,YEM,"May 21, 2002",52.16,A,- 75,75,- 82,75,55kgMen,Snatch,570,False
1,DO Tu Tung,VIE,"Jan 10, 2004",54.90,A,142,145,147,147,55kgMen,CleanJerk,570,False
2,NGO Son Dinh,VIE,"Aug 02, 2001",54.97,A,141,143,-146,143,55kgMen,CleanJerk,570,False
3,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",54.99,A,-135,135,141,141,55kgMen,CleanJerk,570,False
4,CHONTEY Arli,KAZ,"Jul 01, 1992",55.00,A,-140,-140,141,141,55kgMen,CleanJerk,570,False
5,NUGROHO Satrio Adi,INA,"May 18, 2004",54.71,A,132,137,-140,137,55kgMen,CleanJerk,570,False
6,NAFASOV Ogabek,UZB,"Jan 21, 2002",54.93,A,127,-131,-132,127,55kgMen,CleanJerk,570,False
7,TANG CHUN YEN,TPE,"Oct 14, 2005",54.64,A,115,-118,-118,115,55kgMen,CleanJerk,570,False
8,TAJ Md Ashikur Rahman,BAN,"Feb 14, 2001",54.66,A,110,-120,-120,110,55kgMen,CleanJerk,570,False
9,ABDULLAH ANBAR AHMED M. Basel,YEM,"May 21, 2002",52.16,A,95,102,106,106,55kgMen,CleanJerk,570,False
10,NASOD Thy,LAO,"Aug 13, 2002",54.96,A,- 95,100,105,105,55kgMen,CleanJerk,570,False
1,DO Tu Tung,VIE,"Jan 10, 2004",54.90,A,116,147,263,---,55kgMen,Total,570,False
2,NGO Son Dinh,VIE,"Aug 02, 2001",54.97,A,117,143,260,---,55kgMen,Total,570,False
3,CHONTEY Arli,KAZ,"Jul 01, 1992",55.00,A,117,141,258,---,55kgMen,Total,570,False
4,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",54.99,A,116,141,257,---,55kgMen,Total,570,False
5,NUGROHO Satrio Adi,INA,"May 18, 2004",54.71,A,109,137,246,---,55kgMen,Total,570,False
6,NAFASOV Ogabek,UZB,"Jan 21, 2002",54.93,A,111,127,238,---,55kgMen,Total,570,False
7,TAJ Md Ashikur Rahman,BAN,"Feb 14, 2001",54.66,A,95,110,205,---,55kgMen,Total,570,False
8,TANG CHUN YEN,TPE,"Oct 14, 2005",54.64,A,85,115,200,---,55kgMen,Total,570,False
9,NASOD Thy,LAO,"Aug 13, 2002",54.96,A,80,105,185,---,55kgMen,Total,570,False
10,ABDULLAH ANBAR AHMED M. Basel,YEM,"May 21, 2002",52.16,A,75,106,181,---,55kgMen,Total,570,False
1,LI Fabin,CHN,"Jan 15, 1993",60.96,A,136,141,143,143,61kgMen,Snatch,570,False
2,CHEN Lijun,CHN,"Feb 08, 1993",60.92,A,137,-142,142,142,61kgMen,Snatch,570,False
3,SAPUTRA Ricko,INA,"Jan 21, 2000",60.61,A,127,131,133,133,61kgMen,Snatch,570,False
4,SILACHAI Theerapong,THA,"Nov 19, 2003",59.99,A,127,130,132,132,61kgMen,Snatch,570,False
5,CENIZA John Fabuar,PHI,"Feb 07, 1998",60.69,B,125,128,-131,128,61kgMen,Snatch,570,False
6,MOHAMAD ANIQ Bin Kasdan,MAS,"Jun 16, 2002",60.70,B,114,119,122,122,61kgMen,Snatch,570,False
7,ALIYEV Otepbergen,KAZ,"Sep 10, 2001",60.95,B,114,118,121,121,61kgMen,Snatch,570,False
8,HIRAI Kaito,JPN,"Sep 16, 1998",60.82,B,113,118,-122,118,61kgMen,Snatch,570,False
9,ITOKAZU Yoichi,JPN,"May 24, 1991",60.97,B,110,115,118,118,61kgMen,Snatch,570,False
10,TODKAR Shubham Tanaji,IND,"May 19, 1997",60.71,B,-116,116,-119,116,61kgMen,Snatch,570,False
11,BAGTYYAROV Perhat,TKM,"Oct 08, 2006",60.95,B,-112,112,115,115,61kgMen,Snatch,570,False
12,YODAGE Dilanka Isuru Kumara,SRI,"Apr 21, 1996",56.35,B,-105,105,-112,105,61kgMen,Snatch,570,False
13,MUNKHBAYAR Ochirerdene,MGL,"Dec 10, 2001",60.45,B,88,92,- 95,92,61kgMen,Snatch,570,False
---,SHIN Rok,KOR,"Jul 08, 2002",60.92,A,-127,-127,-127,---,61kgMen,Snatch,570,False
---,MUHAMAD Aznil Bin Bidin,MAS,"Jun 04, 1994",60.97,A,-127,-128,-128,---,61kgMen,Snatch,570,False
---,CHOMCHUEN Teerapat,THA,"Jul 31, 2001",59.80,A,-130,---,---,---,61kgMen,Snatch,570,False
---,TRINH Van Vinh,VIE,"Dec 17, 1995",60.90,A,-128,-128,-128,---,61kgMen,Snatch,570,False
---,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",61.00,A,-129,-129,-129,---,61kgMen,Snatch,570,False
1,LI Fabin,CHN,"Jan 15, 1993",60.96,A,166,171,-174,171,61kgMen,CleanJerk,570,False
2,CHEN Lijun,CHN,"Feb 08, 1993",60.92,A,168,-173,-173,168,61kgMen,CleanJerk,570,False
3,SILACHAI Theerapong,THA,"Nov 19, 2003",59.99,A,162,164,167,167,61kgMen,CleanJerk,570,False
4,CENIZA John Fabuar,PHI,"Feb 07, 1998",60.69,B,160,165,-168,165,61kgMen,CleanJerk,570,False
5,SAPUTRA Ricko,INA,"Jan 21, 2000",60.61,A,161,165,-168,165,61kgMen,CleanJerk,570,False
6,MUHAMAD Aznil Bin Bidin,MAS,"Jun 04, 1994",60.97,A,157,163,-166,163,61kgMen,CleanJerk,570,False
7,TRINH Van Vinh,VIE,"Dec 17, 1995",60.90,A,-162,163,-167,163,61kgMen,CleanJerk,570,False
8,MOHAMAD ANIQ Bin Kasdan,MAS,"Jun 16, 2002",60.70,B,151,158,162,162,61kgMen,CleanJerk,570,False
9,HIRAI Kaito,JPN,"Sep 16, 1998",60.82,B,150,156,-164,156,61kgMen,CleanJerk,570,False
10,SHIN Rok,KOR,"Jul 08, 2002",60.92,A,-155,155,-166,155,61kgMen,CleanJerk,570,False
11,ALIYEV Otepbergen,KAZ,"Sep 10, 2001",60.95,B,143,150,-153,150,61kgMen,CleanJerk,570,False
12,TODKAR Shubham Tanaji,IND,"May 19, 1997",60.71,B,143,147,-150,147,61kgMen,CleanJerk,570,False
13,BAGTYYAROV Perhat,TKM,"Oct 08, 2006",60.95,B,140,145,-147,145,61kgMen,CleanJerk,570,False
14,ITOKAZU Yoichi,JPN,"May 24, 1991",60.97,B,135,140,145,145,61kgMen,CleanJerk,570,False
15,MUNKHBAYAR Ochirerdene,MGL,"Dec 10, 2001",60.45,B,108,113,-116,113,61kgMen,CleanJerk,570,False
---,YODAGE Dilanka Isuru Kumara,SRI,"Apr 21, 1996",56.35,B,---,---,---,---,61kgMen,CleanJerk,570,False
---,CHOMCHUEN Teerapat,THA,"Jul 31, 2001",59.80,A,-161,---,---,---,61kgMen,CleanJerk,570,False
---,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",61.00,A,-145,-150,-150,---,61kgMen,CleanJerk,570,False
1,LI Fabin,CHN,"Jan 15, 1993",60.96,A,143,171,314,---,61kgMen,Total,570,False
2,CHEN Lijun,CHN,"Feb 08, 1993",60.92,A,142,168,310,---,61kgMen,Total,570,False
3,SILACHAI Theerapong,THA,"Nov 19, 2003",59.99,A,132,167,299,---,61kgMen,Total,570,False
4,SAPUTRA Ricko,INA,"Jan 21, 2000",60.61,A,133,165,298,---,61kgMen,Total,570,False
5,CENIZA John Fabuar,PHI,"Feb 07, 1998",60.69,B,128,165,293,---,61kgMen,Total,570,False
6,MOHAMAD ANIQ Bin Kasdan,MAS,"Jun 16, 2002",60.70,B,122,162,284,---,61kgMen,Total,570,False
7,HIRAI Kaito,JPN,"Sep 16, 1998",60.82,B,118,156,274,---,61kgMen,Total,570,False
8,ALIYEV Otepbergen,KAZ,"Sep 10, 2001",60.95,B,121,150,271,---,61kgMen,Total,570,False
9,ITOKAZU Yoichi,JPN,"May 24, 1991",60.97,B,118,145,263,---,61kgMen,Total,570,False
10,TODKAR Shubham Tanaji,IND,"May 19, 1997",60.71,B,116,147,263,---,61kgMen,Total,570,False
11,BAGTYYAROV Perhat,TKM,"Oct 08, 2006",60.95,B,115,145,260,---,61kgMen,Total,570,False
12,MUNKHBAYAR Ochirerdene,MGL,"Dec 10, 2001",60.45,B,92,113,205,---,61kgMen,Total,570,False
---,YODAGE Dilanka Isuru Kumara,SRI,"Apr 21, 1996",56.35,B,105,---,---,---,61kgMen,Total,570,False
---,SHIN Rok,KOR,"Jul 08, 2002",60.92,A,---,155,---,---,61kgMen,Total,570,False
---,MUHAMAD Aznil Bin Bidin,MAS,"Jun 04, 1994",60.97,A,---,163,---,---,61kgMen,Total,570,False
---,CHOMCHUEN Teerapat,THA,"Jul 31, 2001",59.80,A,---,---,---,---,61kgMen,Total,570,False
---,TRINH Van Vinh,VIE,"Dec 17, 1995",60.90,A,---,163,---,---,61kgMen,Total,570,False
---,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",61.00,A,---,---,---,---,61kgMen,Total,570,False
1,HE Yueji,CHN,"Jul 11, 2002",66.89,A,138,143,147,147,67kgMen,Snatch,570,False
2,JEREMY Lalrinnunga,IND,"Oct 26, 2002",66.50,A,-137,137,141,141,67kgMen,Snatch,570,False
3,RASHIDOV Bunyad,TKM,"Mar 05, 2000",66.76,A,-140,140,-144,140,67kgMen,Snatch,570,False
4,LEE Sangyeon,KOR,"Mar 06, 1995",66.93,A,133,136,139,139,67kgMen,Snatch,570,False
5,DING Hongjie,CHN,"Jan 30, 2002",61.20,A,135,-138,139,139,67kgMen,Snatch,570,False
6,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.89,A,130,134,138,138,67kgMen,Snatch,570,False
7,RUZMETOV Diyorbek,UZB,"Apr 20, 2005",66.79,A,122,127,-130,127,67kgMen,Snatch,570,False
8,AL BUSAIDI Elyas Tamim Shuwaired,OMA,"Dec 10, 1998",66.79,A,120,125,-128,125,67kgMen,Snatch,570,False
9,LIU Yung Fu,TPE,"Jun 06, 2002",66.62,A,120,-124,-126,120,67kgMen,Snatch,570,False
10,MURATBEK UULU Ishimbek,KGZ,"Dec 10, 2001",66.80,A,115,-120,-122,115,67kgMen,Snatch,570,False
11,ULAANTSETSEG Amarbayar,MGL,"Apr 23, 2002",65.97,A,-115,115,-120,115,67kgMen,Snatch,570,False
---,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",63.12,A,---,---,---,---,67kgMen,Snatch,570,False
1,LEE Sangyeon,KOR,"Mar 06, 1995",66.93,A,175,-182,-182,175,67kgMen,CleanJerk,570,False
2,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.89,A,162,168,174,174,67kgMen,CleanJerk,570,False
3,HE Yueji,CHN,"Jul 11, 2002",66.89,A,167,173,-177,173,67kgMen,CleanJerk,570,False
4,DING Hongjie,CHN,"Jan 30, 2002",61.20,A,166,-171,-171,166,67kgMen,CleanJerk,570,False
5,RASHIDOV Bunyad,TKM,"Mar 05, 2000",66.76,A,158,162,-166,162,67kgMen,CleanJerk,570,False
6,AL BUSAIDI Elyas Tamim Shuwaired,OMA,"Dec 10, 1998",66.79,A,153,157,-162,157,67kgMen,CleanJerk,570,False
7,RUZMETOV Diyorbek,UZB,"Apr 20, 2005",66.79,A,150,-155,157,157,67kgMen,CleanJerk,570,False
8,LIU Yung Fu,TPE,"Jun 06, 2002",66.62,A,150,156,-159,156,67kgMen,CleanJerk,570,False
9,MURATBEK UULU Ishimbek,KGZ,"Dec 10, 2001",66.80,A,-155,155,-160,155,67kgMen,CleanJerk,570,False
10,ULAANTSETSEG Amarbayar,MGL,"Apr 23, 2002",65.97,A,141,-148,-148,141,67kgMen,CleanJerk,570,False
---,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",63.12,A,---,---,---,---,67kgMen,CleanJerk,570,False
---,JEREMY Lalrinnunga,IND,"Oct 26, 2002",66.50,A,-165,-165,-168,---,67kgMen,CleanJerk,570,False
