rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,KRUAITHONG Sinphet,THA,"Aug 22, 1995",49.40,A,91,-101,101,101,50kgMen,Snatch,173,True
2,PANRAK Krongrat,THA,"Feb 09, 1995",49.65,A,85,87,90,90,50kgMen,Snatch,173,True
3,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",49.45,A,78,82,86,86,50kgMen,Snatch,173,True
4,PHONE Myint Naing,MYA,"May 15, 1995",49.40,A,75,78,-82,78,50kgMen,Snatch,173,True
5,SAN A Cam,VIE,"Sep 12, 1997",49.45,A,67,72,75,75,50kgMen,Snatch,173,True
6,HSIEH Shang-Cheng,TPE,"Apr 22, 1996",49.70,A,65,68,75,75,50kgMen,Snatch,173,True
7,LOITONGBAM Ajit Singh,IND,"Dec 30, 1995",49.45,A,70,-75,-75,70,50kgMen,Snatch,173,True
8,MAINAZAROV Islambek,KGZ,"May 06, 1994",49.10,A,-55,55,60,60,50kgMen,Snatch,173,True
1,KRUAITHONG Sinphet,THA,"Aug 22, 1995",49.40,A,113,122,126,126,50kgMen,CleanJerk,173,True
2,PANRAK Krongrat,THA,"Feb 09, 1995",49.65,A,105,107,-112,107,50kgMen,CleanJerk,173,True
3,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",49.45,A,96,102,106,106,50kgMen,CleanJerk,173,True
4,PHONE Myint Naing,MYA,"May 15, 1995",49.40,A,95,101,105,105,50kgMen,CleanJerk,173,True
5,HSIEH Shang-Cheng,TPE,"Apr 22, 1996",49.70,A,92,97,-102,97,50kgMen,CleanJerk,173,True
6,SAN A Cam,VIE,"Sep 12, 1997",49.45,A,90,95,-97,95,50kgMen,CleanJerk,173,True
7,LOITONGBAM Ajit Singh,IND,"Dec 30, 1995",49.45,A,-85,85,88,88,50kgMen,CleanJerk,173,True
8,MAINAZAROV Islambek,KGZ,"May 06, 1994",49.10,A,65,70,75,75,50kgMen,CleanJerk,173,True
1,KRUAITHONG Sinphet,THA,"Aug 22, 1995",49.40,A,101,126,227,,50kgMen,Total,173,True
2,PANRAK Krongrat,THA,"Feb 09, 1995",49.65,A,90,107,197,,50kgMen,Total,173,True
3,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",49.45,A,86,106,192,,50kgMen,Total,173,True
4,PHONE Myint Naing,MYA,"May 15, 1995",49.40,A,78,105,183,,50kgMen,Total,173,True
5,HSIEH Shang-Cheng,TPE,"Apr 22, 1996",49.70,A,75,97,172,,50kgMen,Total,173,True
6,SAN A Cam,VIE,"Sep 12, 1997",49.45,A,75,95,170,,50kgMen,Total,173,True
7,LOITONGBAM Ajit Singh,IND,"Dec 30, 1995",49.45,A,70,88,158,,50kgMen,Total,173,True
8,MAINAZAROV Islambek,KGZ,"May 06, 1994",49.10,A,60,75,135,,50kgMen,Total,173,True
