rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,TAFUR ALVA Fredy,PER,"Jun 22, 2001",49.70,A,80,83,-86,83,50kgMen,Snatch,404,True
2,DELGADO Elian,ECU,"Sep 11, 2000",49.70,A,75,-80,-81,75,50kgMen,Snatch,404,True
3,MARTINEZ GONZALEZ Juan Miguel,PAN,"Oct 05, 2001",49.80,A,72,75,-80,75,50kgMen,Snatch,404,True
1,TAFUR ALVA Fredy,PER,"Jun 22, 2001",49.70,A,101,106,110,110,50kgMen,CleanJerk,404,True
2,DELGADO Elian,ECU,"Sep 11, 2000",49.70,A,95,105,109,109,50kgMen,CleanJerk,404,True
3,MARTINEZ GONZALEZ Juan Miguel,PAN,"Oct 05, 2001",49.80,A,88,90,-93,90,50kgMen,CleanJerk,404,True
1,TAFUR ALVA Fredy,PER,"Jun 22, 2001",49.70,A,83,110,193,,50kgMen,Total,404,True
2,DELGADO Elian,ECU,"Sep 11, 2000",49.70,A,75,109,184,,50kgMen,Total,404,True
3,MARTINEZ GONZALEZ Juan Miguel,PAN,"Oct 05, 2001",49.80,A,75,90,165,,50kgMen,Total,404,True
1,GARCIA PEREZ Jairo Luis,COL,"Aug 02, 2000",55.70,A,101,106,110,110,56kgMen,Snatch,404,True
2,VILLAR MANJARRES Estiven Jose,COL,"Mar 12, 2001",55.50,A,100,105,109,109,56kgMen,Snatch,404,True
3,KILBERT Antwan Latell,USA,"Jul 02, 2001",55.10,A,91,95,99,99,56kgMen,Snatch,404,True
4,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Dec 12, 2001",56.00,A,90,95,98,98,56kgMen,Snatch,404,True
5,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",53.30,A,88,93,96,96,56kgMen,Snatch,404,True
6,VARGAS Leonardo,ECU,"Feb 21, 2000",55.10,A,90,-96,-97,90,56kgMen,Snatch,404,True
7,CORONADO QUEJ Ardavin Jose,GUA,"Aug 17, 2000",55.20,A,83,86,-90,86,56kgMen,Snatch,404,True
8,VARGAS Leonardo,ECU,"Feb 21, 2000",55.50,A,78,82,-84,82,56kgMen,Snatch,404,True
1,VILLAR MANJARRES Estiven Jose,COL,"Mar 12, 2001",55.50,A,126,131,-134,131,56kgMen,CleanJerk,404,True
2,GARCIA PEREZ Jairo Luis,COL,"Aug 02, 2000",55.70,A,125,130,-133,130,56kgMen,CleanJerk,404,True
3,VARGAS Leonardo,ECU,"Feb 21, 2000",55.10,A,121,126,-128,126,56kgMen,CleanJerk,404,True
4,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Dec 12, 2001",56.00,A,120,125,-128,125,56kgMen,CleanJerk,404,True
5,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",53.30,A,110,115,120,120,56kgMen,CleanJerk,404,True
6,KILBERT Antwan Latell,USA,"Jul 02, 2001",55.10,A,-110,110,116,116,56kgMen,CleanJerk,404,True
7,VARGAS Leonardo,ECU,"Feb 21, 2000",55.50,A,-105,105,108,108,56kgMen,CleanJerk,404,True
8,CORONADO QUEJ Ardavin Jose,GUA,"Aug 17, 2000",55.20,A,102,106,-110,106,56kgMen,CleanJerk,404,True
1,GARCIA PEREZ Jairo Luis,COL,"Aug 02, 2000",55.70,A,110,130,240,,56kgMen,Total,404,True
2,VILLAR MANJARRES Estiven Jose,COL,"Mar 12, 2001",55.50,A,109,131,240,,56kgMen,Total,404,True
3,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Dec 12, 2001",56.00,A,98,125,223,,56kgMen,Total,404,True
4,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",53.30,A,96,120,216,,56kgMen,Total,404,True
5,VARGAS Leonardo,ECU,"Feb 21, 2000",55.10,A,90,126,216,,56kgMen,Total,404,True
6,KILBERT Antwan Latell,USA,"Jul 02, 2001",55.10,A,99,116,215,,56kgMen,Total,404,True
7,CORONADO QUEJ Ardavin Jose,GUA,"Aug 17, 2000",55.20,A,86,106,192,,56kgMen,Total,404,True
8,VARGAS Leonardo,ECU,"Feb 21, 2000",55.50,A,82,108,190,,56kgMen,Total,404,True
1,LLERENA GRIJALVA Mathias Isaac,ECU,"Sep 01, 2000",60.90,A,103,107,111,111,62kgMen,Snatch,404,True
2,MOSQUERA LEMUS Faber Esneyder,COL,"Sep 17, 2001",61.60,A,-105,105,110,110,62kgMen,Snatch,404,True
3,RECIO Leandro,DOM,"Apr 22, 2002",60.50,A,95,99,102,102,62kgMen,Snatch,404,True
